# Iteration, E/spin, M/spin
872, -0.2226562,  0.0878906
873, -0.2367187,  0.0410156
874, -0.2140625,  0.0527344
875, -0.2320312,  0.0859375
876, -0.2117187,  0.0761719
877, -0.2093750,  0.0273438
878, -0.2031250,  0.0058594
879, -0.2085937,  0.0351562
880, -0.2195312,  0.0625000
881, -0.2203125,  0.0820312
882, -0.2078125,  0.0820312
883, -0.2078125,  0.0527344
884, -0.2085937,  0.0097656
885, -0.2039062,  0.0253906
886, -0.2000000, -0.0078125
887, -0.2226562, -0.0527344
888, -0.2148437, -0.0585938
889, -0.2210937, -0.0156250
890, -0.2109375,  0.0195312
891, -0.2218750, -0.0253906
892, -0.2242187, -0.0664062
893, -0.2250000, -0.0488281
894, -0.2195312, -0.0664062
895, -0.2164062, -0.0605469
896, -0.1984375, -0.0585938
897, -0.2070312, -0.0664062
898, -0.2054687, -0.0468750
899, -0.2156250, -0.0507812
900, -0.2046875, -0.0937500
901, -0.2000000, -0.0449219
902, -0.1984375, -0.0742188
903, -0.1992187, -0.0468750
904, -0.1945312, -0.0312500
905, -0.1976562, -0.0292969
906, -0.2062500, -0.0117188
907, -0.2054687, -0.0449219
908, -0.2062500,  0.0156250
909, -0.2046875,  0.0312500
910, -0.2023437,  0.0078125
911, -0.1937500,  0.0312500
912, -0.2039062,  0.0156250
913, -0.1937500,  0.0195312
914, -0.1960937,  0.1015625
915, -0.2140625,  0.0449219
916, -0.2101562, -0.0371094
917, -0.1921875, -0.0410156
918, -0.1976562,  0.0117188
919, -0.2109375,  0.0234375
920, -0.2101562,  0.0117188
921, -0.2015625, -0.0253906
922, -0.1992187, -0.0371094
923, -0.2046875, -0.0683594
924, -0.2046875,  0.0000000
925, -0.1906250, -0.0214844
926, -0.1718750, -0.0117188
927, -0.1906250, -0.0039062
928, -0.2023437, -0.0195312
929, -0.2085937, -0.0019531
930, -0.2062500,  0.0820312
931, -0.2125000,  0.0468750
932, -0.2148437,  0.0644531
933, -0.2070312, -0.0019531
934, -0.2109375,  0.0234375
935, -0.1953125,  0.0234375
936, -0.2062500,  0.0546875
937, -0.2062500,  0.0097656
938, -0.2187500, -0.0156250
939, -0.2421875,  0.0097656
940, -0.2210937, -0.0234375
941, -0.2265625,  0.0019531
942, -0.2234375, -0.0136719
943, -0.2304687,  0.0312500
944, -0.2281250,  0.0566406
945, -0.2164062,  0.0234375
946, -0.2335937,  0.0175781
947, -0.2476562,  0.0410156
948, -0.2343750, -0.0292969
949, -0.2343750, -0.0468750
950, -0.2343750, -0.0546875
951, -0.2390625, -0.0585938
952, -0.2476562, -0.0488281
953, -0.2429687, -0.0253906
954, -0.2492187, -0.0039062
955, -0.2375000, -0.0292969
956, -0.2437500,  0.0058594
957, -0.2320312, -0.0292969
958, -0.2312500,  0.0234375
959, -0.2468750,  0.0429688
960, -0.2437500,  0.0546875
961, -0.2367187,  0.0742188
962, -0.2507812,  0.0625000
963, -0.2539062,  0.1289062
964, -0.2421875,  0.1210938
965, -0.2648437,  0.1074219
966, -0.2578125,  0.1093750
967, -0.2453125,  0.1015625
968, -0.2289062,  0.1015625
969, -0.2296875,  0.1230469
970, -0.2304687,  0.1503906
971, -0.2289062,  0.1367188
972, -0.2304687,  0.1191406
973, -0.2351562,  0.1035156
974, -0.2226562,  0.1269531
975, -0.2312500,  0.1035156
976, -0.2164062,  0.0644531
977, -0.2164062,  0.0312500
978, -0.2296875,  0.0488281
979, -0.2164062,  0.0507812
980, -0.2265625,  0.0878906
981, -0.2265625,  0.0878906
982, -0.2000000,  0.0957031
983, -0.2062500,  0.1054688
984, -0.2015625,  0.1074219
985, -0.2171875,  0.1738281
986, -0.2093750,  0.1582031
987, -0.2078125,  0.0859375
988, -0.2062500,  0.0996094
989, -0.2195312,  0.1074219
990, -0.2125000,  0.1210938
991, -0.2132812,  0.0800781
992, -0.2187500,  0.1152344
993, -0.2171875,  0.1269531
994, -0.2007812,  0.1093750
995, -0.2171875,  0.0859375
996, -0.2101562,  0.0644531
997, -0.2171875,  0.0625000
998, -0.2000000,  0.0449219
999, -0.2210937,  0.0449219
1000, -0.2234375,  0.0566406
1001, -0.2195312, -0.0117188
1002, -0.2101562, -0.0097656
1003, -0.2195312,  0.0175781
1004, -0.2218750,  0.0878906
1005, -0.2140625,  0.0625000
1006, -0.2132812,  0.0878906
1007, -0.2085937,  0.0761719
1008, -0.2101562,  0.1347656
1009, -0.2125000,  0.1816406
1010, -0.2015625,  0.2128906
1011, -0.2000000,  0.1738281
1012, -0.1953125,  0.1914062
1013, -0.2023437,  0.1601562
1014, -0.2062500,  0.1289062
1015, -0.2046875,  0.0996094
1016, -0.1929687,  0.1191406
1017, -0.1765625,  0.1347656
1018, -0.1914062,  0.1738281
1019, -0.2078125,  0.1679688
1020, -0.2085937,  0.1679688
1021, -0.2023437,  0.2011719
1022, -0.2023437,  0.2343750
1023, -0.2015625,  0.2578125
1024, -0.2203125,  0.2460938
1025, -0.2273437,  0.2597656
1026, -0.2171875,  0.2519531
1027, -0.2343750,  0.3066406
1028, -0.2359375,  0.2597656
1029, -0.2179687,  0.2539062
1030, -0.2468750,  0.3203125
1031, -0.2406250,  0.3378906
1032, -0.2429687,  0.3359375
1033, -0.2437500,  0.3476562
1034, -0.2226562,  0.3339844
1035, -0.2156250,  0.3515625
1036, -0.2242187,  0.3671875
1037, -0.2171875,  0.3886719
1038, -0.2125000,  0.2949219
1039, -0.2031250,  0.3281250
1040, -0.2289062,  0.4218750
1041, -0.2273437,  0.3730469
1042, -0.2265625,  0.3730469
1043, -0.2250000,  0.3398438
1044, -0.2296875,  0.3339844
1045, -0.2203125,  0.3730469
1046, -0.2070312,  0.3046875
1047, -0.2218750,  0.2363281
1048, -0.2265625,  0.2031250
1049, -0.2250000,  0.1855469
1050, -0.1953125,  0.1718750
1051, -0.1992187,  0.1972656
1052, -0.2078125,  0.2402344
1053, -0.2101562,  0.2421875
1054, -0.1929687,  0.2304688
1055, -0.2078125,  0.2226562
1056, -0.1976562,  0.2148438
1057, -0.2140625,  0.2031250
1058, -0.2171875,  0.1914062
1059, -0.2210937,  0.1953125
1060, -0.2164062,  0.2343750
1061, -0.2117187,  0.2460938
1062, -0.2210937,  0.2343750
1063, -0.2203125,  0.2363281
1064, -0.2117187,  0.2460938
1065, -0.2218750,  0.2304688
1066, -0.2257812,  0.2382812
1067, -0.2171875,  0.2343750
1068, -0.2070312,  0.1933594
1069, -0.1820312,  0.0742188
1070, -0.1882812,  0.0488281
1071, -0.1804687,  0.0253906
1072, -0.2015625,  0.0488281
1073, -0.2070312, -0.0078125
1074, -0.1812500, -0.0234375
1075, -0.1921875, -0.0468750
1076, -0.1937500, -0.0292969
1077, -0.2070312, -0.0234375
1078, -0.2054687, -0.0351562
1079, -0.2117187, -0.0585938
1080, -0.1976562, -0.0722656
1081, -0.2093750,  0.0097656
1082, -0.2132812, -0.0097656
1083, -0.2078125, -0.0683594
1084, -0.2210937, -0.0957031
1085, -0.2070312, -0.0390625
1086, -0.2054687,  0.0039062
1087, -0.1921875, -0.0019531
1088, -0.1960937,  0.0000000
1089, -0.1992187, -0.0761719
1090, -0.2000000, -0.0917969
1091, -0.1992187, -0.0859375
1092, -0.1945312, -0.1191406
1093, -0.1953125, -0.1347656
1094, -0.1898437, -0.1796875
1095, -0.1976562, -0.2011719
1096, -0.2148437, -0.2617188
1097, -0.2132812, -0.2597656
1098, -0.2195312, -0.2695312
1099, -0.2078125, -0.2832031
1100, -0.2273437, -0.2832031
1101, -0.2218750, -0.2558594
1102, -0.2234375, -0.3027344
1103, -0.2359375, -0.3242188
1104, -0.2523437, -0.3613281
1105, -0.2421875, -0.3671875
1106, -0.2304687, -0.3320312
1107, -0.2242187, -0.3847656
1108, -0.2359375, -0.3652344
1109, -0.2328125, -0.3593750
1110, -0.2273437, -0.3183594
1111, -0.2296875, -0.2382812
1112, -0.2304687, -0.2285156
1113, -0.2187500, -0.1875000
1114, -0.2296875, -0.2011719
1115, -0.2273437, -0.1679688
1116, -0.2171875, -0.1406250
1117, -0.2062500, -0.1152344
1118, -0.1984375, -0.0917969
1119, -0.1945312, -0.1230469
1120, -0.1937500, -0.1816406
1121, -0.2046875, -0.2089844
1122, -0.2023437, -0.1503906
1123, -0.2195312, -0.1484375
1124, -0.2171875, -0.1230469
1125, -0.2343750, -0.1191406
1126, -0.2250000, -0.1113281
1127, -0.2265625, -0.1230469
1128, -0.2171875, -0.1582031
1129, -0.1992187, -0.1445312
1130, -0.1914062, -0.1894531
1131, -0.2070312, -0.2519531
1132, -0.2289062, -0.2519531
1133, -0.2250000, -0.2734375
1134, -0.2210937, -0.2812500
1135, -0.2328125, -0.2714844
1136, -0.2203125, -0.2285156
1137, -0.2296875, -0.2382812
1138, -0.2343750, -0.2558594
1139, -0.2398437, -0.3144531
1140, -0.2234375, -0.2539062
1141, -0.2390625, -0.2753906
1142, -0.2359375, -0.2500000
1143, -0.2195312, -0.2578125
1144, -0.2296875, -0.2734375
1145, -0.2148437, -0.2324219
1146, -0.2257812, -0.2226562
1147, -0.2367187, -0.2011719
1148, -0.2273437, -0.1972656
1149, -0.2281250, -0.1621094
1150, -0.2296875, -0.1992188
1151, -0.2289062, -0.2070312
1152, -0.2429687, -0.2226562
1153, -0.2265625, -0.2304688
1154, -0.2335937, -0.2460938
1155, -0.2203125, -0.1914062
1156, -0.2171875, -0.2324219
1157, -0.2289062, -0.2285156
1158, -0.2250000, -0.2636719
1159, -0.2250000, -0.2734375
1160, -0.2156250, -0.2285156
1161, -0.2328125, -0.2246094
1162, -0.2468750, -0.2421875
1163, -0.2437500, -0.2343750
1164, -0.2343750, -0.2617188
1165, -0.2273437, -0.2695312
1166, -0.2304687, -0.2968750
1167, -0.2453125, -0.2617188
1168, -0.2281250, -0.2421875
1169, -0.2273437, -0.3007812
1170, -0.2304687, -0.3378906
1171, -0.2367187, -0.3593750
1172, -0.2398437, -0.3769531
1173, -0.2476562, -0.4414062
1174, -0.2468750, -0.4160156
1175, -0.2648437, -0.4628906
1176, -0.2531250, -0.4648438
1177, -0.2515625, -0.4609375
1178, -0.2531250, -0.4921875
1179, -0.2429687, -0.4765625
1180, -0.2320312, -0.5019531
1181, -0.2382812, -0.5058594
1182, -0.2265625, -0.5273438
1183, -0.2273437, -0.5410156
1184, -0.2343750, -0.5507812
1185, -0.2242187, -0.4824219
1186, -0.2156250, -0.4414062
1187, -0.2195312, -0.4335938
1188, -0.2148437, -0.4296875
1189, -0.2117187, -0.4492188
1190, -0.2218750, -0.4570312
1191, -0.2281250, -0.4980469
1192, -0.2281250, -0.4589844
1193, -0.2312500, -0.5000000
1194, -0.2289062, -0.5019531
1195, -0.2437500, -0.5097656
1196, -0.2429687, -0.5351562
1197, -0.2460937, -0.5429688
1198, -0.2531250, -0.5664062
1199, -0.2359375, -0.5234375
1200, -0.2414062, -0.5253906
1201, -0.2445312, -0.5039062
1202, -0.2265625, -0.4414062
1203, -0.2265625, -0.3945312
1204, -0.2234375, -0.3847656
1205, -0.2187500, -0.3476562
1206, -0.2289062, -0.3125000
1207, -0.2187500, -0.3242188
1208, -0.2171875, -0.2695312
1209, -0.2242187, -0.2753906
1210, -0.2007812, -0.2617188
1211, -0.2187500, -0.2851562
1212, -0.2179687, -0.3183594
1213, -0.2070312, -0.2929688
1214, -0.2117187, -0.2988281
1215, -0.2195312, -0.3320312
1216, -0.2234375, -0.3437500
1217, -0.2273437, -0.3769531
1218, -0.2179687, -0.3769531
1219, -0.2273437, -0.3281250
1220, -0.2359375, -0.3281250
1221, -0.2250000, -0.3164062
1222, -0.2210937, -0.3007812
1223, -0.2156250, -0.3281250
1224, -0.2132812, -0.3300781
1225, -0.2218750, -0.2812500
1226, -0.2242187, -0.2871094
1227, -0.2210937, -0.3066406
1228, -0.2289062, -0.3515625
1229, -0.2343750, -0.3554688
1230, -0.2312500, -0.3964844
1231, -0.2234375, -0.3613281
1232, -0.2273437, -0.4082031
1233, -0.2187500, -0.4335938
1234, -0.2218750, -0.4160156
1235, -0.2312500, -0.4472656
1236, -0.2046875, -0.3847656
1237, -0.2148437, -0.4101562
1238, -0.2234375, -0.3730469
1239, -0.2085937, -0.3496094
1240, -0.1828125, -0.3652344
1241, -0.2093750, -0.3632812
1242, -0.2164062, -0.3867188
1243, -0.2226562, -0.4375000
1244, -0.2218750, -0.4023438
1245, -0.2320312, -0.4296875
1246, -0.2210937, -0.4375000
1247, -0.1984375, -0.3593750
1248, -0.1945312, -0.3632812
1249, -0.2085937, -0.3906250
1250, -0.2046875, -0.3945312
1251, -0.2085937, -0.3750000
1252, -0.2226562, -0.4296875
1253, -0.2109375, -0.3496094
1254, -0.2203125, -0.3574219
1255, -0.2296875, -0.3632812
1256, -0.2320312, -0.3671875
1257, -0.2312500, -0.3125000
1258, -0.2304687, -0.3066406
1259, -0.2281250, -0.2714844
1260, -0.2257812, -0.3125000
1261, -0.2335937, -0.3496094
1262, -0.2414062, -0.4121094
1263, -0.2335937, -0.3281250
1264, -0.2328125, -0.2949219
1265, -0.2398437, -0.2890625
1266, -0.2296875, -0.3066406
1267, -0.2242187, -0.3105469
1268, -0.2085937, -0.3359375
1269, -0.2304687, -0.3710938
1270, -0.2218750, -0.3828125
1271, -0.2226562, -0.4140625
1272, -0.2375000, -0.4121094
1273, -0.2453125, -0.4433594
1274, -0.2429687, -0.4277344
1275, -0.2476562, -0.4199219
1276, -0.2367187, -0.4101562
1277, -0.2296875, -0.3906250
1278, -0.2226562, -0.3789062
1279, -0.2312500, -0.4121094
1280, -0.2445312, -0.4199219
1281, -0.2453125, -0.4375000
1282, -0.2367187, -0.4140625
1283, -0.2328125, -0.4531250
1284, -0.2382812, -0.4667969
1285, -0.2390625, -0.4433594
1286, -0.2289062, -0.4414062
1287, -0.2234375, -0.4433594
1288, -0.2382812, -0.4707031
1289, -0.2281250, -0.4472656
1290, -0.2507812, -0.5000000
1291, -0.2414062, -0.4609375
1292, -0.2304687, -0.4707031
1293, -0.2296875, -0.4394531
1294, -0.2156250, -0.4472656
1295, -0.2328125, -0.4667969
1296, -0.2148437, -0.4863281
1297, -0.2203125, -0.5253906
1298, -0.2210937, -0.4453125
1299, -0.2273437, -0.4609375
1300, -0.2257812, -0.4628906
1301, -0.2390625, -0.4863281
1302, -0.2304687, -0.4453125
1303, -0.2367187, -0.4453125
1304, -0.2484375, -0.5019531
1305, -0.2453125, -0.5312500
1306, -0.2507812, -0.5234375
1307, -0.2390625, -0.4648438
1308, -0.2421875, -0.4589844
1309, -0.2421875, -0.4589844
1310, -0.2335937, -0.4785156
1311, -0.2468750, -0.5019531
1312, -0.2507812, -0.5097656
1313, -0.2437500, -0.4824219
1314, -0.2421875, -0.5234375
1315, -0.2320312, -0.4882812
1316, -0.2343750, -0.5019531
1317, -0.2367187, -0.4687500
1318, -0.2375000, -0.4492188
1319, -0.2265625, -0.4335938
1320, -0.2242187, -0.4550781
1321, -0.2312500, -0.4511719
1322, -0.2203125, -0.3945312
1323, -0.2312500, -0.4648438
1324, -0.2242187, -0.4726562
1325, -0.2148437, -0.4414062
1326, -0.2093750, -0.3886719
1327, -0.2195312, -0.4296875
1328, -0.2281250, -0.4238281
1329, -0.2195312, -0.4335938
1330, -0.2320312, -0.5000000
1331, -0.2296875, -0.5058594
1332, -0.2257812, -0.5253906
1333, -0.2382812, -0.5136719
1334, -0.2406250, -0.5156250
1335, -0.2421875, -0.5429688
1336, -0.2460937, -0.5371094
1337, -0.2375000, -0.5390625
1338, -0.2328125, -0.4882812
1339, -0.2250000, -0.4492188
1340, -0.2351562, -0.4355469
1341, -0.2187500, -0.3945312
1342, -0.2101562, -0.4179688
1343, -0.2265625, -0.4804688
1344, -0.2406250, -0.4804688
1345, -0.2335937, -0.4394531
1346, -0.2523437, -0.4570312
1347, -0.2335937, -0.4257812
1348, -0.2328125, -0.4492188
1349, -0.2234375, -0.4355469
1350, -0.2320312, -0.4687500
1351, -0.2242187, -0.4257812
1352, -0.2195312, -0.4101562
1353, -0.2148437, -0.4511719
1354, -0.2156250, -0.4199219
1355, -0.2179687, -0.4238281
1356, -0.2015625, -0.3906250
1357, -0.1898437, -0.3691406
1358, -0.1851562, -0.3750000
1359, -0.2039062, -0.4316406
1360, -0.2132812, -0.4609375
1361, -0.2226562, -0.4648438
1362, -0.2140625, -0.4628906
1363, -0.2218750, -0.4726562
1364, -0.2203125, -0.4726562
1365, -0.2304687, -0.4843750
1366, -0.2109375, -0.4765625
1367, -0.2210937, -0.4707031
1368, -0.2070312, -0.4355469
1369, -0.2078125, -0.3691406
1370, -0.2023437, -0.3574219
1371, -0.2093750, -0.3769531
1372, -0.2109375, -0.4082031
1373, -0.2171875, -0.3906250
1374, -0.2023437, -0.3515625
1375, -0.2054687, -0.3925781
1376, -0.2101562, -0.3730469
1377, -0.2093750, -0.3652344
1378, -0.2351562, -0.4003906
1379, -0.2351562, -0.3828125
1380, -0.2453125, -0.3750000
1381, -0.2414062, -0.3652344
1382, -0.2304687, -0.4199219
1383, -0.2250000, -0.4687500
1384, -0.2320312, -0.4375000
1385, -0.2382812, -0.3886719
1386, -0.2351562, -0.3769531
1387, -0.2328125, -0.3457031
1388, -0.2328125, -0.3222656
1389, -0.2218750, -0.3144531
1390, -0.2062500, -0.2500000
1391, -0.1984375, -0.2128906
1392, -0.2195312, -0.2109375
1393, -0.2132812, -0.1582031
1394, -0.2117187, -0.1718750
1395, -0.2031250, -0.1425781
1396, -0.1953125, -0.1289062
1397, -0.2039062, -0.1289062
1398, -0.2039062, -0.1035156
1399, -0.2023437, -0.1113281
1400, -0.2179687, -0.1425781
1401, -0.2093750, -0.1230469
1402, -0.2132812, -0.0625000
1403, -0.2382812, -0.0625000
1404, -0.2390625, -0.0273438
1405, -0.2421875, -0.0644531
1406, -0.2367187, -0.0546875
1407, -0.2421875, -0.0722656
1408, -0.2187500,  0.0078125
1409, -0.2109375,  0.0273438
1410, -0.2296875, -0.0156250
1411, -0.2257812, -0.0136719
1412, -0.2132812, -0.0273438
1413, -0.2023437, -0.0839844
1414, -0.2109375, -0.0878906
1415, -0.2093750, -0.1308594
1416, -0.2140625, -0.0976562
1417, -0.2109375, -0.1210938
1418, -0.2015625, -0.1054688
1419, -0.2156250, -0.1015625
1420, -0.2179687, -0.0683594
1421, -0.2156250, -0.0351562
1422, -0.2062500, -0.0039062
1423, -0.2132812,  0.0429688
1424, -0.2125000,  0.1015625
1425, -0.2132812,  0.0878906
1426, -0.2078125,  0.0566406
1427, -0.2062500,  0.0800781
1428, -0.1843750,  0.0449219
1429, -0.1828125,  0.0000000
1430, -0.1789062,  0.0527344
1431, -0.2031250,  0.0917969
1432, -0.2085937,  0.0898438
1433, -0.2070312,  0.1074219
1434, -0.2054687,  0.1777344
1435, -0.2000000,  0.1425781
1436, -0.1953125,  0.1562500
1437, -0.2148437,  0.1425781
1438, -0.2109375,  0.1230469
1439, -0.2109375,  0.1250000
1440, -0.2070312,  0.0898438
1441, -0.2070312,  0.1250000
1442, -0.2203125,  0.1406250
1443, -0.2210937,  0.1210938
1444, -0.2140625,  0.1132812
1445, -0.1921875,  0.1171875
1446, -0.2007812,  0.0878906
1447, -0.2062500,  0.1171875
1448, -0.2289062,  0.1113281
1449, -0.2179687,  0.1562500
1450, -0.2414062,  0.2207031
1451, -0.2312500,  0.2226562
1452, -0.2265625,  0.2089844
1453, -0.2343750,  0.2324219
1454, -0.2375000,  0.2539062
1455, -0.2320312,  0.2597656
1456, -0.2375000,  0.3203125
1457, -0.2398437,  0.2832031
1458, -0.2148437,  0.2675781
1459, -0.2195312,  0.2324219
1460, -0.2312500,  0.1914062
1461, -0.2343750,  0.1523438
1462, -0.2164062,  0.1582031
1463, -0.2210937,  0.1953125
1464, -0.2218750,  0.2031250
1465, -0.2085937,  0.2031250
1466, -0.1945312,  0.2246094
1467, -0.2140625,  0.1386719
1468, -0.2070312,  0.0996094
1469, -0.1851562,  0.1347656
1470, -0.1890625,  0.1230469
1471, -0.1820312,  0.1367188
1472, -0.1921875,  0.1503906
1473, -0.1960937,  0.2128906
1474, -0.2101562,  0.1972656
1475, -0.2156250,  0.1445312
1476, -0.1875000,  0.1679688
1477, -0.2132812,  0.1914062
1478, -0.2242187,  0.1777344
1479, -0.2109375,  0.1230469
1480, -0.2203125,  0.0957031
1481, -0.2289062,  0.1289062
1482, -0.2210937,  0.1464844
1483, -0.2125000,  0.1230469
1484, -0.2226562,  0.1562500
1485, -0.2125000,  0.2070312
1486, -0.2109375,  0.2382812
1487, -0.2187500,  0.2382812
1488, -0.2398437,  0.2773438
1489, -0.2335937,  0.3222656
1490, -0.2414062,  0.3066406
1491, -0.2250000,  0.3164062
1492, -0.2179687,  0.3632812
1493, -0.2335937,  0.3945312
1494, -0.2453125,  0.3574219
1495, -0.2335937,  0.3378906
1496, -0.2234375,  0.3164062
1497, -0.2148437,  0.3046875
1498, -0.2148437,  0.2675781
1499, -0.1992187,  0.2382812
1500, -0.2257812,  0.2246094
1501, -0.2421875,  0.2714844
1502, -0.2328125,  0.2187500
1503, -0.2289062,  0.2539062
1504, -0.2148437,  0.2363281
1505, -0.2406250,  0.3027344
1506, -0.2507812,  0.2734375
1507, -0.2187500,  0.2285156
1508, -0.2234375,  0.2207031
1509, -0.2242187,  0.2324219
1510, -0.2164062,  0.1953125
1511, -0.2078125,  0.2070312
1512, -0.2125000,  0.1660156
1513, -0.1984375,  0.1328125
1514, -0.1929687,  0.1230469
1515, -0.2007812,  0.0878906
1516, -0.1859375,  0.0664062
1517, -0.2000000,  0.0429688
1518, -0.2132812,  0.0917969
1519, -0.2101562,  0.0214844
1520, -0.2156250,  0.0000000
1521, -0.2148437, -0.0195312
1522, -0.2312500, -0.0156250
1523, -0.2304687,  0.0214844
1524, -0.2242187, -0.0292969
1525, -0.2187500,  0.0312500
1526, -0.2140625,  0.0683594
1527, -0.2218750,  0.0410156
1528, -0.2148437,  0.0800781
1529, -0.2398437,  0.1464844
1530, -0.2367187,  0.1816406
1531, -0.2398437,  0.1679688
1532, -0.2390625,  0.1679688
1533, -0.2531250,  0.1484375
1534, -0.2328125,  0.0976562
1535, -0.2203125,  0.1347656
1536, -0.2148437,  0.0957031
1537, -0.2210937,  0.1171875
1538, -0.2265625,  0.1093750
1539, -0.2265625,  0.0800781
1540, -0.2312500,  0.0429688
1541, -0.2265625,  0.0527344
1542, -0.2164062,  0.0371094
1543, -0.2070312, -0.0175781
1544, -0.2265625,  0.0039062
1545, -0.2023437, -0.0371094
1546, -0.2234375, -0.0371094
1547, -0.2234375, -0.0117188
1548, -0.2304687, -0.0195312
1549, -0.2320312,  0.0234375
1550, -0.2421875,  0.0058594
1551, -0.2382812, -0.0117188
1552, -0.2289062, -0.0957031
1553, -0.2304687, -0.1152344
1554, -0.2203125, -0.0878906
1555, -0.2382812, -0.1230469
1556, -0.2304687, -0.1601562
1557, -0.2242187, -0.1757812
1558, -0.2023437, -0.1640625
1559, -0.2101562, -0.1933594
1560, -0.2085937, -0.1933594
1561, -0.2179687, -0.1933594
1562, -0.2226562, -0.1679688
1563, -0.2171875, -0.1738281
1564, -0.2117187, -0.1835938
1565, -0.1921875, -0.1347656
1566, -0.1875000, -0.1484375
1567, -0.2054687, -0.1835938
1568, -0.2031250, -0.2011719
1569, -0.1937500, -0.2382812
1570, -0.2000000, -0.1855469
1571, -0.2171875, -0.1503906
1572, -0.2109375, -0.1582031
1573, -0.2312500, -0.1718750
1574, -0.2328125, -0.2011719
1575, -0.2390625, -0.1835938
1576, -0.2335937, -0.1562500
1577, -0.2250000, -0.1875000
1578, -0.2359375, -0.2695312
1579, -0.2320312, -0.2636719
1580, -0.2429687, -0.2480469
1581, -0.2312500, -0.2226562
1582, -0.2312500, -0.1992188
1583, -0.2242187, -0.1894531
1584, -0.2265625, -0.2050781
1585, -0.2195312, -0.2011719
1586, -0.2203125, -0.1542969
1587, -0.2179687, -0.2109375
1588, -0.2281250, -0.2167969
1589, -0.2132812, -0.2187500
