# Iteration, E/spin, M/spin
869, -0.3956445,  0.8554688
870, -0.3782031,  0.8339844
871, -0.3800391,  0.8300781
872, -0.4039063,  0.8769531
873, -0.3965625,  0.8710938
874, -0.3910547,  0.8457031
875, -0.3726953,  0.8066406
876, -0.3708594,  0.8007812
877, -0.3717773,  0.7792969
878, -0.3928906,  0.8125000
879, -0.3901367,  0.8085938
880, -0.3690234,  0.8027344
881, -0.3662695,  0.7910156
882, -0.3662695,  0.8007812
883, -0.3791211,  0.8046875
884, -0.3708594,  0.7675781
885, -0.3782031,  0.7832031
886, -0.3616797,  0.7617188
887, -0.3479102,  0.6992188
888, -0.3387305,  0.6738281
889, -0.3258789,  0.6328125
890, -0.3405664,  0.6621094
891, -0.3442383,  0.7148438
892, -0.3543359,  0.7285156
893, -0.3405664,  0.6953125
894, -0.3295508,  0.6484375
895, -0.3368945,  0.6640625
896, -0.3515820,  0.6953125
897, -0.3534180,  0.6953125
898, -0.3424023,  0.6562500
899, -0.3570898,  0.6875000
900, -0.3607617,  0.6992188
901, -0.3662695,  0.7187500
902, -0.3635156,  0.7148438
903, -0.3625977,  0.7226562
904, -0.3589258,  0.7207031
905, -0.3607617,  0.7480469
906, -0.3681055,  0.7773438
907, -0.3782031,  0.8085938
908, -0.3809570,  0.7890625
909, -0.3644336,  0.7382812
910, -0.3726953,  0.7460938
911, -0.3690234,  0.7773438
912, -0.3570898,  0.7753906
913, -0.3534180,  0.7402344
914, -0.3359766,  0.6933594
915, -0.3515820,  0.7343750
916, -0.3442383,  0.7207031
917, -0.3479102,  0.7167969
918, -0.3690234,  0.7226562
919, -0.3671875,  0.7246094
920, -0.3754492,  0.7382812
921, -0.3736133,  0.7246094
922, -0.3708594,  0.7324219
923, -0.3644336,  0.7285156
924, -0.3662695,  0.7324219
925, -0.3818750,  0.7500000
926, -0.3809570,  0.7636719
927, -0.3864648,  0.7695312
928, -0.3873828,  0.7734375
929, -0.3855469,  0.7871094
930, -0.3671875,  0.7480469
931, -0.3552539,  0.7324219
932, -0.3515820,  0.6933594
933, -0.3433203,  0.6777344
934, -0.3350586,  0.6367188
935, -0.3258789,  0.6093750
936, -0.3368945,  0.6640625
937, -0.3497461,  0.6796875
938, -0.3405664,  0.6484375
939, -0.3405664,  0.6464844
940, -0.3350586,  0.6308594
941, -0.3506641,  0.6953125
942, -0.3396484,  0.6953125
943, -0.3433203,  0.6660156
944, -0.3433203,  0.6582031
945, -0.3570898,  0.6796875
946, -0.3616797,  0.7148438
947, -0.3635156,  0.7128906
948, -0.3717773,  0.7128906
949, -0.3800391,  0.7207031
950, -0.3699414,  0.7128906
951, -0.3653516,  0.7011719
952, -0.3681055,  0.6914062
953, -0.3534180,  0.6777344
954, -0.3396484,  0.6875000
955, -0.3479102,  0.6796875
956, -0.3515820,  0.6816406
957, -0.3515820,  0.6816406
958, -0.3662695,  0.7285156
959, -0.3690234,  0.7187500
960, -0.3690234,  0.7167969
961, -0.3736133,  0.6972656
962, -0.3699414,  0.6679688
963, -0.3644336,  0.6406250
964, -0.3653516,  0.6269531
965, -0.3580078,  0.5917969
966, -0.3580078,  0.6054688
967, -0.3726953,  0.6074219
968, -0.3791211,  0.6386719
969, -0.3827930,  0.6250000
970, -0.3726953,  0.6152344
971, -0.3818750,  0.6171875
972, -0.3818750,  0.6035156
973, -0.3782031,  0.6035156
974, -0.3644336,  0.5898438
975, -0.3699414,  0.5976562
976, -0.3525000,  0.5878906
977, -0.3506641,  0.5957031
978, -0.3534180,  0.5625000
979, -0.3754492,  0.5937500
980, -0.3827930,  0.5976562
981, -0.3708594,  0.5703125
982, -0.3561719,  0.5351562
983, -0.3488281,  0.5312500
984, -0.3506641,  0.5410156
985, -0.3534180,  0.5312500
986, -0.3359766,  0.5195312
987, -0.3313867,  0.5195312
988, -0.3424023,  0.5332031
989, -0.3525000,  0.5644531
990, -0.3534180,  0.5742188
991, -0.3699414,  0.5722656
992, -0.3681055,  0.5898438
993, -0.3736133,  0.6230469
994, -0.3616797,  0.6230469
995, -0.3589258,  0.6328125
996, -0.3607617,  0.6152344
997, -0.3451563,  0.5878906
998, -0.3534180,  0.5898438
999, -0.3543359,  0.5839844
1000, -0.3497461,  0.5898438
1001, -0.3515820,  0.5898438
1002, -0.3543359,  0.5878906
1003, -0.3570898,  0.5996094
1004, -0.3469922,  0.5976562
1005, -0.3433203,  0.5996094
1006, -0.3506641,  0.5839844
1007, -0.3460742,  0.5644531
1008, -0.3396484,  0.5351562
1009, -0.3240430,  0.5039062
1010, -0.3396484,  0.5566406
1011, -0.3451563,  0.6074219
1012, -0.3653516,  0.6093750
1013, -0.3580078,  0.6621094
1014, -0.3616797,  0.6757812
1015, -0.3580078,  0.6699219
1016, -0.3726953,  0.6777344
1017, -0.3635156,  0.6757812
1018, -0.3625977,  0.6933594
1019, -0.3607617,  0.6972656
1020, -0.3690234,  0.7226562
1021, -0.3736133,  0.7460938
1022, -0.3708594,  0.7578125
1023, -0.3809570,  0.7285156
1024, -0.3864648,  0.7656250
1025, -0.3827930,  0.7578125
1026, -0.3763672,  0.7421875
1027, -0.3681055,  0.7324219
1028, -0.3708594,  0.7578125
1029, -0.3754492,  0.7675781
1030, -0.3901367,  0.7890625
1031, -0.3846289,  0.8085938
1032, -0.3717773,  0.8046875
1033, -0.3763672,  0.8242188
1034, -0.3662695,  0.8085938
1035, -0.3763672,  0.8144531
1036, -0.3763672,  0.7968750
1037, -0.3782031,  0.8183594
1038, -0.3827930,  0.8359375
1039, -0.3827930,  0.8496094
1040, -0.3782031,  0.8398438
1041, -0.3662695,  0.8222656
1042, -0.3479102,  0.8046875
1043, -0.3552539,  0.8300781
1044, -0.3580078,  0.8085938
1045, -0.3644336,  0.8339844
1046, -0.3662695,  0.8125000
1047, -0.3497461,  0.7949219
1048, -0.3625977,  0.8066406
1049, -0.3800391,  0.8476562
1050, -0.3754492,  0.8300781
1051, -0.3763672,  0.8496094
1052, -0.3974805,  0.8828125
1053, -0.4103320,  0.9140625
1054, -0.4011523,  0.8925781
1055, -0.3983984,  0.8886719
1056, -0.4048242,  0.8984375
1057, -0.4158398,  0.9257812
1058, -0.4039063,  0.9082031
1059, -0.4011523,  0.9140625
1060, -0.4140039,  0.9296875
1061, -0.3974805,  0.8984375
1062, -0.4002344,  0.8964844
1063, -0.3947266,  0.8886719
1064, -0.4057422,  0.9042969
1065, -0.4084961,  0.9101562
1066, -0.3910547,  0.8847656
1067, -0.3855469,  0.8847656
1068, -0.3607617,  0.8398438
1069, -0.3598438,  0.8437500
1070, -0.3671875,  0.8359375
1071, -0.3873828,  0.8750000
1072, -0.3993164,  0.8906250
1073, -0.3938086,  0.8906250
1074, -0.3846289,  0.8613281
1075, -0.3772852,  0.8515625
1076, -0.3892188,  0.8789062
1077, -0.3965625,  0.8964844
1078, -0.3938086,  0.8730469
1079, -0.4039063,  0.8964844
1080, -0.3901367,  0.8769531
1081, -0.3754492,  0.8554688
1082, -0.3873828,  0.8808594
1083, -0.3956445,  0.8984375
1084, -0.3855469,  0.8710938
1085, -0.3956445,  0.8750000
1086, -0.3791211,  0.8593750
1087, -0.3873828,  0.8847656
1088, -0.3873828,  0.8808594
1089, -0.3919727,  0.8886719
1090, -0.3938086,  0.8847656
1091, -0.3791211,  0.8691406
1092, -0.3883008,  0.8574219
1093, -0.3827930,  0.8535156
1094, -0.3763672,  0.8437500
1095, -0.3745313,  0.8496094
1096, -0.3919727,  0.8750000
1097, -0.3708594,  0.8417969
1098, -0.3791211,  0.8417969
1099, -0.3901367,  0.8691406
1100, -0.3736133,  0.8457031
1101, -0.3809570,  0.8652344
1102, -0.3726953,  0.8378906
1103, -0.3818750,  0.8496094
1104, -0.3827930,  0.8476562
1105, -0.3782031,  0.8281250
1106, -0.3690234,  0.8007812
1107, -0.3763672,  0.8339844
1108, -0.3726953,  0.8339844
1109, -0.3837109,  0.8515625
1110, -0.3938086,  0.8847656
1111, -0.4094141,  0.9042969
1112, -0.3993164,  0.9062500
1113, -0.4158398,  0.9179688
1114, -0.4121680,  0.9218750
1115, -0.4149219,  0.9277344
1116, -0.4167578,  0.9316406
1117, -0.4158398,  0.9179688
1118, -0.4094141,  0.9101562
1119, -0.4057422,  0.9042969
1120, -0.4020703,  0.9082031
1121, -0.3883008,  0.8828125
1122, -0.3846289,  0.8886719
1123, -0.3837109,  0.8789062
1124, -0.3791211,  0.8750000
1125, -0.3782031,  0.8593750
1126, -0.3791211,  0.8457031
1127, -0.3901367,  0.8710938
1128, -0.3754492,  0.8359375
1129, -0.3543359,  0.7812500
1130, -0.3442383,  0.7910156
1131, -0.3488281,  0.7890625
1132, -0.3635156,  0.7988281
1133, -0.3772852,  0.8222656
1134, -0.3717773,  0.8164062
1135, -0.3772852,  0.8398438
1136, -0.3800391,  0.8261719
1137, -0.3736133,  0.8300781
1138, -0.3570898,  0.7988281
1139, -0.3497461,  0.7617188
1140, -0.3433203,  0.7578125
1141, -0.3479102,  0.7500000
1142, -0.3681055,  0.7832031
1143, -0.3763672,  0.8203125
1144, -0.3901367,  0.8535156
1145, -0.3965625,  0.8730469
1146, -0.3928906,  0.8632812
1147, -0.3855469,  0.8398438
1148, -0.3827930,  0.8535156
1149, -0.3855469,  0.8652344
1150, -0.3983984,  0.8671875
1151, -0.4011523,  0.8808594
1152, -0.4066602,  0.8828125
1153, -0.4066602,  0.9042969
1154, -0.4002344,  0.8984375
1155, -0.4048242,  0.9101562
1156, -0.3983984,  0.8925781
1157, -0.4029883,  0.8964844
1158, -0.4020703,  0.8945312
1159, -0.3846289,  0.8710938
1160, -0.3864648,  0.8730469
1161, -0.3873828,  0.8769531
1162, -0.3754492,  0.8535156
1163, -0.3607617,  0.8222656
1164, -0.3598438,  0.8261719
1165, -0.3846289,  0.8613281
1166, -0.3745313,  0.8457031
1167, -0.3736133,  0.8300781
1168, -0.3635156,  0.8222656
1169, -0.3763672,  0.8242188
1170, -0.3671875,  0.8144531
1171, -0.3809570,  0.8457031
1172, -0.3791211,  0.8339844
1173, -0.3864648,  0.8632812
1174, -0.3919727,  0.8769531
1175, -0.3763672,  0.8554688
1176, -0.3827930,  0.8671875
1177, -0.3809570,  0.8671875
1178, -0.3919727,  0.8691406
1179, -0.3708594,  0.8261719
1180, -0.3763672,  0.8457031
1181, -0.3947266,  0.8691406
1182, -0.3809570,  0.8496094
1183, -0.3864648,  0.8535156
1184, -0.3928906,  0.8789062
1185, -0.3892188,  0.8847656
1186, -0.4039063,  0.9023438
1187, -0.3837109,  0.8632812
1188, -0.3928906,  0.8886719
1189, -0.3800391,  0.8710938
1190, -0.3662695,  0.8535156
1191, -0.3671875,  0.8417969
1192, -0.3717773,  0.8398438
1193, -0.3570898,  0.8300781
1194, -0.3671875,  0.8476562
1195, -0.3791211,  0.8808594
1196, -0.3717773,  0.8535156
1197, -0.3717773,  0.8125000
1198, -0.3846289,  0.8339844
1199, -0.3644336,  0.8007812
1200, -0.3690234,  0.8066406
1201, -0.3873828,  0.8437500
1202, -0.3873828,  0.8398438
1203, -0.3883008,  0.8417969
1204, -0.3947266,  0.8496094
1205, -0.3956445,  0.8496094
1206, -0.3818750,  0.8437500
1207, -0.3754492,  0.8359375
1208, -0.3772852,  0.8417969
1209, -0.3809570,  0.8496094
1210, -0.3671875,  0.8339844
1211, -0.3681055,  0.8281250
1212, -0.3809570,  0.8515625
1213, -0.3763672,  0.8261719
1214, -0.3726953,  0.8437500
1215, -0.3644336,  0.8242188
1216, -0.3938086,  0.8535156
1217, -0.3901367,  0.8496094
1218, -0.3864648,  0.8476562
1219, -0.3919727,  0.8535156
1220, -0.4112500,  0.8925781
1221, -0.4020703,  0.8750000
1222, -0.4020703,  0.8789062
1223, -0.4011523,  0.8789062
1224, -0.3883008,  0.8613281
1225, -0.3855469,  0.8632812
1226, -0.4002344,  0.8828125
1227, -0.3947266,  0.8671875
1228, -0.3928906,  0.8554688
1229, -0.3855469,  0.8593750
1230, -0.3827930,  0.8437500
1231, -0.3800391,  0.8496094
1232, -0.3919727,  0.8632812
1233, -0.3681055,  0.8261719
1234, -0.3671875,  0.8281250
1235, -0.3901367,  0.8632812
1236, -0.4020703,  0.8769531
1237, -0.3983984,  0.8691406
1238, -0.3910547,  0.8437500
1239, -0.4020703,  0.8691406
1240, -0.4066602,  0.9003906
1241, -0.3956445,  0.8945312
1242, -0.3956445,  0.8925781
1243, -0.3883008,  0.8828125
1244, -0.3910547,  0.8847656
1245, -0.3928906,  0.8847656
1246, -0.3827930,  0.8574219
1247, -0.3919727,  0.8750000
1248, -0.3681055,  0.8281250
1249, -0.3745313,  0.8476562
1250, -0.3800391,  0.8457031
1251, -0.3782031,  0.8398438
1252, -0.3708594,  0.8222656
1253, -0.3644336,  0.8125000
1254, -0.3681055,  0.8320312
1255, -0.3625977,  0.8125000
1256, -0.3635156,  0.8261719
1257, -0.3892188,  0.8750000
1258, -0.3956445,  0.8886719
1259, -0.4002344,  0.9023438
1260, -0.3947266,  0.8964844
1261, -0.4029883,  0.9042969
1262, -0.3983984,  0.8964844
1263, -0.4048242,  0.9140625
1264, -0.4029883,  0.9160156
1265, -0.4158398,  0.9296875
1266, -0.4130859,  0.9121094
1267, -0.4084961,  0.9160156
1268, -0.3892188,  0.8789062
1269, -0.3690234,  0.8437500
1270, -0.3772852,  0.8515625
1271, -0.3754492,  0.8496094
1272, -0.3625977,  0.8300781
1273, -0.3488281,  0.7851562
1274, -0.3598438,  0.7949219
1275, -0.3763672,  0.7968750
1276, -0.3736133,  0.8242188
1277, -0.3644336,  0.8164062
1278, -0.3671875,  0.8261719
1279, -0.3782031,  0.8476562
1280, -0.3910547,  0.8750000
1281, -0.3791211,  0.8417969
1282, -0.3745313,  0.8359375
1283, -0.3837109,  0.8300781
1284, -0.3690234,  0.8222656
1285, -0.3671875,  0.8085938
1286, -0.3644336,  0.8183594
1287, -0.3671875,  0.7968750
1288, -0.3873828,  0.8261719
1289, -0.3846289,  0.8066406
1290, -0.3818750,  0.8144531
1291, -0.3818750,  0.8359375
1292, -0.3846289,  0.8691406
1293, -0.3846289,  0.8632812
1294, -0.3681055,  0.8281250
1295, -0.3653516,  0.7949219
1296, -0.4029883,  0.8457031
1297, -0.3901367,  0.8242188
1298, -0.3809570,  0.8300781
1299, -0.3910547,  0.8359375
1300, -0.3901367,  0.8535156
1301, -0.3919727,  0.8535156
1302, -0.3901367,  0.8496094
1303, -0.3993164,  0.8691406
1304, -0.3864648,  0.8593750
1305, -0.3974805,  0.8730469
1306, -0.4002344,  0.8847656
1307, -0.3827930,  0.8320312
1308, -0.3837109,  0.8535156
1309, -0.3901367,  0.8574219
1310, -0.3938086,  0.8554688
1311, -0.3772852,  0.8281250
1312, -0.3910547,  0.8652344
1313, -0.3873828,  0.8554688
1314, -0.3791211,  0.8359375
1315, -0.3662695,  0.7871094
1316, -0.3855469,  0.8593750
1317, -0.3791211,  0.8515625
1318, -0.3947266,  0.8847656
1319, -0.3965625,  0.8750000
1320, -0.4066602,  0.9101562
1321, -0.4048242,  0.9023438
1322, -0.4176758,  0.9257812
1323, -0.4140039,  0.9218750
1324, -0.4048242,  0.9101562
1325, -0.4112500,  0.9199219
1326, -0.4066602,  0.9003906
1327, -0.4020703,  0.8984375
1328, -0.4039063,  0.9062500
1329, -0.4103320,  0.9140625
1330, -0.3928906,  0.8906250
1331, -0.3993164,  0.8964844
1332, -0.4002344,  0.8984375
1333, -0.4195117,  0.9355469
1334, -0.4075781,  0.9140625
1335, -0.4075781,  0.9160156
1336, -0.4029883,  0.9140625
1337, -0.4185938,  0.9335938
1338, -0.4066602,  0.9218750
1339, -0.4002344,  0.9101562
1340, -0.4011523,  0.9101562
1341, -0.3846289,  0.8789062
1342, -0.3993164,  0.9003906
1343, -0.3928906,  0.8808594
1344, -0.3938086,  0.8789062
1345, -0.3956445,  0.8847656
1346, -0.4057422,  0.9199219
1347, -0.3974805,  0.8984375
1348, -0.3901367,  0.8906250
1349, -0.3791211,  0.8808594
1350, -0.3910547,  0.8925781
1351, -0.3938086,  0.8925781
1352, -0.4075781,  0.9082031
1353, -0.4020703,  0.8867188
1354, -0.3763672,  0.8515625
1355, -0.3827930,  0.8613281
1356, -0.3726953,  0.8652344
1357, -0.3754492,  0.8652344
1358, -0.3910547,  0.8750000
1359, -0.4011523,  0.8847656
1360, -0.3974805,  0.8847656
1361, -0.3772852,  0.8554688
1362, -0.3846289,  0.8417969
1363, -0.3681055,  0.8281250
1364, -0.3736133,  0.8359375
1365, -0.3736133,  0.8417969
1366, -0.3873828,  0.8593750
1367, -0.3938086,  0.8515625
1368, -0.3800391,  0.8164062
1369, -0.3736133,  0.8437500
1370, -0.4066602,  0.8906250
1371, -0.3974805,  0.8710938
1372, -0.3809570,  0.8535156
1373, -0.4029883,  0.8652344
1374, -0.3892188,  0.8808594
1375, -0.3892188,  0.8750000
1376, -0.3791211,  0.8457031
1377, -0.3846289,  0.8515625
1378, -0.3892188,  0.8593750
1379, -0.3864648,  0.8750000
1380, -0.3993164,  0.8750000
1381, -0.4066602,  0.8984375
1382, -0.3956445,  0.8847656
1383, -0.3864648,  0.8632812
1384, -0.3818750,  0.8437500
1385, -0.3873828,  0.8515625
1386, -0.3892188,  0.8496094
1387, -0.3919727,  0.8632812
1388, -0.3846289,  0.8593750
1389, -0.3919727,  0.8671875
1390, -0.3818750,  0.8398438
1391, -0.4057422,  0.8828125
1392, -0.3919727,  0.8496094
1393, -0.3983984,  0.8769531
1394, -0.3938086,  0.8769531
1395, -0.4020703,  0.8906250
1396, -0.4149219,  0.9101562
1397, -0.4029883,  0.8984375
1398, -0.3928906,  0.8710938
1399, -0.3873828,  0.8496094
1400, -0.3726953,  0.8652344
1401, -0.3846289,  0.8867188
1402, -0.3974805,  0.8964844
1403, -0.3846289,  0.8632812
1404, -0.3846289,  0.8789062
1405, -0.4039063,  0.8984375
1406, -0.4057422,  0.9023438
1407, -0.3938086,  0.8847656
1408, -0.4011523,  0.8945312
1409, -0.4140039,  0.9140625
1410, -0.4158398,  0.9121094
1411, -0.3956445,  0.8925781
1412, -0.3910547,  0.8867188
1413, -0.3983984,  0.8925781
1414, -0.4048242,  0.8984375
1415, -0.3993164,  0.8925781
1416, -0.3938086,  0.8769531
1417, -0.3910547,  0.8730469
1418, -0.3772852,  0.8476562
1419, -0.3818750,  0.8574219
1420, -0.3846289,  0.8457031
1421, -0.3745313,  0.8261719
1422, -0.3671875,  0.8183594
1423, -0.3662695,  0.8183594
1424, -0.3763672,  0.8242188
1425, -0.3662695,  0.7851562
1426, -0.3690234,  0.8066406
1427, -0.3653516,  0.7988281
1428, -0.3901367,  0.8574219
1429, -0.3883008,  0.8554688
1430, -0.3754492,  0.8457031
1431, -0.3883008,  0.8496094
1432, -0.3827930,  0.8496094
1433, -0.3726953,  0.8378906
1434, -0.3625977,  0.8281250
1435, -0.3717773,  0.8359375
1436, -0.3772852,  0.8378906
1437, -0.3855469,  0.8417969
1438, -0.3938086,  0.8593750
1439, -0.3726953,  0.8359375
1440, -0.3763672,  0.8359375
1441, -0.3644336,  0.8378906
1442, -0.3791211,  0.8613281
1443, -0.3690234,  0.8457031
1444, -0.3635156,  0.8046875
1445, -0.3460742,  0.8027344
1446, -0.3717773,  0.8125000
1447, -0.3662695,  0.7832031
1448, -0.3699414,  0.7753906
1449, -0.3956445,  0.8320312
1450, -0.3855469,  0.7949219
1451, -0.3745313,  0.7753906
1452, -0.3745313,  0.7890625
1453, -0.3644336,  0.7773438
1454, -0.3534180,  0.7753906
1455, -0.3433203,  0.7421875
1456, -0.3368945,  0.7031250
1457, -0.3570898,  0.7656250
1458, -0.3580078,  0.7910156
1459, -0.3543359,  0.7890625
1460, -0.3681055,  0.8164062
1461, -0.3883008,  0.8496094
1462, -0.3736133,  0.8281250
1463, -0.3662695,  0.8203125
1464, -0.3837109,  0.8632812
1465, -0.4011523,  0.8828125
1466, -0.3827930,  0.8613281
1467, -0.3928906,  0.8867188
1468, -0.4057422,  0.9023438
1469, -0.4075781,  0.9101562
1470, -0.4176758,  0.9082031
1471, -0.3965625,  0.8847656
1472, -0.3938086,  0.8945312
1473, -0.3855469,  0.8828125
1474, -0.3736133,  0.8671875
1475, -0.3883008,  0.8828125
1476, -0.3892188,  0.8671875
1477, -0.3837109,  0.8710938
1478, -0.3763672,  0.8691406
1479, -0.3745313,  0.8750000
1480, -0.3717773,  0.8593750
1481, -0.3754492,  0.8613281
1482, -0.3726953,  0.8476562
1483, -0.3708594,  0.8476562
1484, -0.3837109,  0.8437500
1485, -0.3837109,  0.8593750
1486, -0.3837109,  0.8398438
1487, -0.3717773,  0.8164062
1488, -0.4002344,  0.8535156
1489, -0.3956445,  0.8710938
1490, -0.4020703,  0.8886719
1491, -0.4039063,  0.8964844
1492, -0.4002344,  0.8867188
1493, -0.3791211,  0.8457031
1494, -0.3736133,  0.8378906
1495, -0.3919727,  0.8691406
1496, -0.3910547,  0.8769531
1497, -0.3883008,  0.8691406
1498, -0.3947266,  0.8750000
1499, -0.3928906,  0.8710938
1500, -0.3965625,  0.8671875
1501, -0.3993164,  0.8828125
1502, -0.3791211,  0.8574219
1503, -0.3690234,  0.8398438
1504, -0.3864648,  0.8750000
1505, -0.3864648,  0.8769531
1506, -0.4057422,  0.9101562
1507, -0.4075781,  0.9003906
1508, -0.4029883,  0.9101562
1509, -0.4075781,  0.9140625
1510, -0.4167578,  0.9277344
1511, -0.3983984,  0.9082031
1512, -0.4103320,  0.9160156
1513, -0.3919727,  0.8906250
1514, -0.3919727,  0.8886719
1515, -0.3993164,  0.9042969
1516, -0.4011523,  0.9082031
1517, -0.4130859,  0.9257812
1518, -0.3919727,  0.8984375
1519, -0.3947266,  0.8964844
1520, -0.3827930,  0.8789062
1521, -0.3993164,  0.9003906
1522, -0.4048242,  0.9082031
1523, -0.4057422,  0.9199219
1524, -0.4149219,  0.9218750
1525, -0.4185938,  0.9238281
1526, -0.4259375,  0.9375000
1527, -0.4130859,  0.9238281
1528, -0.3965625,  0.9082031
1529, -0.4066602,  0.9179688
1530, -0.3947266,  0.8964844
1531, -0.4011523,  0.8984375
1532, -0.4029883,  0.9042969
1533, -0.4112500,  0.9199219
1534, -0.3873828,  0.8867188
1535, -0.3772852,  0.8574219
1536, -0.3837109,  0.8632812
1537, -0.3883008,  0.8828125
1538, -0.3873828,  0.8808594
1539, -0.3818750,  0.8750000
1540, -0.3699414,  0.8574219
1541, -0.3745313,  0.8378906
1542, -0.3809570,  0.8515625
1543, -0.3708594,  0.8222656
1544, -0.3726953,  0.8378906
1545, -0.3827930,  0.8632812
1546, -0.3873828,  0.8652344
1547, -0.3947266,  0.8828125
1548, -0.3782031,  0.8535156
1549, -0.3598438,  0.8183594
1550, -0.3570898,  0.7871094
1551, -0.3580078,  0.7988281
1552, -0.3690234,  0.8339844
1553, -0.3818750,  0.8613281
1554, -0.3690234,  0.8261719
1555, -0.3809570,  0.8398438
1556, -0.3947266,  0.8593750
1557, -0.3754492,  0.8378906
1558, -0.3726953,  0.8320312
1559, -0.3827930,  0.8496094
1560, -0.3763672,  0.8339844
1561, -0.3580078,  0.8183594
1562, -0.3607617,  0.8203125
1563, -0.3708594,  0.7988281
1564, -0.3561719,  0.7734375
1565, -0.3635156,  0.7714844
1566, -0.3699414,  0.7695312
1567, -0.3726953,  0.7753906
1568, -0.3745313,  0.7597656
1569, -0.3809570,  0.7910156
1570, -0.3818750,  0.7910156
1571, -0.3910547,  0.8398438
1572, -0.3938086,  0.8457031
1573, -0.3947266,  0.8300781
1574, -0.3938086,  0.8144531
1575, -0.3827930,  0.7871094
1576, -0.3827930,  0.8007812
1577, -0.3910547,  0.8105469
1578, -0.3956445,  0.8222656
1579, -0.3892188,  0.8105469
1580, -0.3800391,  0.8144531
1581, -0.3947266,  0.8515625
1582, -0.3726953,  0.8281250
1583, -0.3947266,  0.8750000
1584, -0.3965625,  0.8769531
1585, -0.4020703,  0.8710938
1586, -0.3956445,  0.8710938
1587, -0.3864648,  0.8632812
1588, -0.3938086,  0.8554688
1589, -0.4094141,  0.8945312
