# Iteration, E/spin, M/spin
83423, -0.3539844,  0.8164062
83424, -0.3458984,  0.8164062
83425, -0.3557813,  0.8476562
83426, -0.3539844,  0.8281250
83427, -0.3548828,  0.8261719
83428, -0.3719531,  0.8417969
83429, -0.3611719,  0.8457031
83430, -0.3503906,  0.8203125
83431, -0.3485938,  0.8105469
83432, -0.3638672,  0.8242188
83433, -0.3575781,  0.8066406
83434, -0.3656641,  0.8085938
83435, -0.3665625,  0.8261719
83436, -0.3629688,  0.8066406
83437, -0.3620703,  0.8105469
83438, -0.3602734,  0.7871094
83439, -0.3593750,  0.7949219
83440, -0.3629688,  0.7812500
83441, -0.3548828,  0.7851562
83442, -0.3656641,  0.8105469
83443, -0.3611719,  0.8007812
83444, -0.3521875,  0.7968750
83445, -0.3557813,  0.7753906
83446, -0.3539844,  0.7617188
83447, -0.3405078,  0.7441406
83448, -0.3432031,  0.7617188
83449, -0.3503906,  0.7675781
83450, -0.3432031,  0.7714844
83451, -0.3432031,  0.7558594
83452, -0.3458984,  0.7343750
83453, -0.3315234,  0.6796875
83454, -0.3396094,  0.6914062
83455, -0.3432031,  0.7031250
83456, -0.3423047,  0.6894531
83457, -0.3548828,  0.7070312
83458, -0.3530859,  0.7031250
83459, -0.3638672,  0.7343750
83460, -0.3485938,  0.6640625
83461, -0.3288281,  0.6445312
83462, -0.3342188,  0.6718750
83463, -0.3360156,  0.6542969
83464, -0.3360156,  0.6250000
83465, -0.3072656,  0.5937500
83466, -0.3288281,  0.6328125
83467, -0.3216406,  0.6328125
83468, -0.3252344,  0.6445312
83469, -0.3189453,  0.6464844
83470, -0.3324219,  0.6601562
83471, -0.3432031,  0.6699219
83472, -0.3530859,  0.7050781
83473, -0.3557813,  0.7187500
83474, -0.3611719,  0.7500000
83475, -0.3701563,  0.7519531
83476, -0.3593750,  0.7363281
83477, -0.3620703,  0.7265625
83478, -0.3584766,  0.7265625
83479, -0.3611719,  0.7246094
83480, -0.3521875,  0.7167969
83481, -0.3503906,  0.7343750
83482, -0.3692578,  0.7812500
83483, -0.3512891,  0.7636719
83484, -0.3512891,  0.7734375
83485, -0.3539844,  0.7558594
83486, -0.3521875,  0.7812500
83487, -0.3423047,  0.7441406
83488, -0.3566797,  0.7812500
83489, -0.3584766,  0.7792969
83490, -0.3683594,  0.7929688
83491, -0.3800391,  0.8398438
83492, -0.3629688,  0.7929688
83493, -0.3476953,  0.7695312
83494, -0.3441016,  0.7714844
83495, -0.3503906,  0.7714844
83496, -0.3530859,  0.7929688
83497, -0.3450000,  0.7656250
83498, -0.3710547,  0.8164062
83499, -0.3692578,  0.8007812
83500, -0.3548828,  0.7734375
83501, -0.3557813,  0.7773438
83502, -0.3629688,  0.7714844
83503, -0.3728516,  0.7910156
83504, -0.3530859,  0.7480469
83505, -0.3629688,  0.7890625
83506, -0.3665625,  0.7968750
83507, -0.3539844,  0.7929688
83508, -0.3629688,  0.8242188
83509, -0.3728516,  0.8242188
83510, -0.3647656,  0.7890625
83511, -0.3710547,  0.8242188
83512, -0.3683594,  0.8085938
83513, -0.3602734,  0.8125000
83514, -0.3845313,  0.8320312
83515, -0.3647656,  0.7988281
83516, -0.3566797,  0.7968750
83517, -0.3755469,  0.8359375
83518, -0.3845313,  0.8398438
83519, -0.3800391,  0.8457031
83520, -0.3791406,  0.8339844
83521, -0.3710547,  0.8320312
83522, -0.3647656,  0.8164062
83523, -0.3719531,  0.8359375
83524, -0.3593750,  0.8222656
83525, -0.3620703,  0.8378906
83526, -0.3746484,  0.8632812
83527, -0.3755469,  0.8691406
83528, -0.3908203,  0.8710938
83529, -0.3962109,  0.8886719
83530, -0.3863281,  0.8789062
83531, -0.3800391,  0.8847656
83532, -0.3746484,  0.8515625
83533, -0.3827344,  0.8515625
83534, -0.3908203,  0.8710938
83535, -0.3737500,  0.8710938
83536, -0.3872266,  0.8964844
83537, -0.3881250,  0.8867188
83538, -0.3944141,  0.8867188
83539, -0.3782422,  0.8710938
83540, -0.3737500,  0.8613281
83541, -0.3683594,  0.8281250
83542, -0.3692578,  0.8398438
83543, -0.3584766,  0.8398438
83544, -0.3656641,  0.8320312
83545, -0.3629688,  0.8085938
83546, -0.3369141,  0.7695312
83547, -0.3405078,  0.7656250
83548, -0.3476953,  0.7929688
83549, -0.3602734,  0.8339844
83550, -0.3548828,  0.8300781
83551, -0.3611719,  0.8398438
83552, -0.3548828,  0.8046875
83553, -0.3593750,  0.8066406
83554, -0.3423047,  0.7851562
83555, -0.3351172,  0.7597656
83556, -0.3548828,  0.7988281
83557, -0.3755469,  0.8164062
83558, -0.3746484,  0.8007812
83559, -0.3701563,  0.8105469
83560, -0.3818359,  0.8476562
83561, -0.3773438,  0.8515625
83562, -0.3764453,  0.8593750
83563, -0.3836328,  0.8867188
83564, -0.3728516,  0.8574219
83565, -0.3611719,  0.8164062
83566, -0.3351172,  0.7773438
83567, -0.3476953,  0.8007812
83568, -0.3629688,  0.8320312
83569, -0.3575781,  0.8007812
83570, -0.3656641,  0.8066406
83571, -0.3638672,  0.7695312
83572, -0.3512891,  0.7519531
83573, -0.3378125,  0.7343750
83574, -0.3351172,  0.7187500
83575, -0.3423047,  0.7011719
83576, -0.3432031,  0.7050781
83577, -0.3494922,  0.7343750
83578, -0.3764453,  0.7832031
83579, -0.3584766,  0.7539062
83580, -0.3530859,  0.7167969
83581, -0.3342188,  0.7207031
83582, -0.3369141,  0.7050781
83583, -0.3387109,  0.7402344
83584, -0.3414063,  0.7265625
83585, -0.3387109,  0.7109375
83586, -0.3512891,  0.7421875
83587, -0.3458984,  0.7187500
83588, -0.3467969,  0.7304688
83589, -0.3611719,  0.7656250
83590, -0.3432031,  0.7617188
83591, -0.3557813,  0.7851562
83592, -0.3548828,  0.8046875
83593, -0.3656641,  0.8027344
83594, -0.3746484,  0.8281250
83595, -0.3701563,  0.8183594
83596, -0.3773438,  0.8203125
83597, -0.3701563,  0.8242188
83598, -0.3611719,  0.8222656
83599, -0.3692578,  0.8378906
83600, -0.3692578,  0.8554688
83601, -0.3674609,  0.8515625
83602, -0.3638672,  0.8417969
83603, -0.3665625,  0.8359375
83604, -0.3674609,  0.8398438
83605, -0.3836328,  0.8671875
83606, -0.3827344,  0.8847656
83607, -0.3908203,  0.8652344
83608, -0.3827344,  0.8691406
83609, -0.3881250,  0.8750000
83610, -0.3926172,  0.8906250
83611, -0.3782422,  0.8515625
83612, -0.3719531,  0.8554688
83613, -0.3521875,  0.8164062
83614, -0.3665625,  0.8398438
83615, -0.3791406,  0.8515625
83616, -0.3701563,  0.8398438
83617, -0.3746484,  0.8457031
83618, -0.3602734,  0.8203125
83619, -0.3692578,  0.8144531
83620, -0.3548828,  0.7832031
83621, -0.3467969,  0.7929688
83622, -0.3423047,  0.7871094
83623, -0.3548828,  0.8007812
83624, -0.3800391,  0.8437500
83625, -0.3818359,  0.8535156
83626, -0.3791406,  0.8359375
83627, -0.3737500,  0.8183594
83628, -0.3782422,  0.8359375
83629, -0.3827344,  0.8339844
83630, -0.3872266,  0.8457031
83631, -0.3926172,  0.8515625
83632, -0.3953125,  0.8691406
83633, -0.3728516,  0.8378906
83634, -0.3836328,  0.8593750
83635, -0.3692578,  0.8300781
83636, -0.3539844,  0.8085938
83637, -0.3701563,  0.8281250
83638, -0.3701563,  0.8339844
83639, -0.3755469,  0.8437500
83640, -0.3611719,  0.8222656
83641, -0.3521875,  0.8007812
83642, -0.3611719,  0.8359375
83643, -0.3791406,  0.8652344
83644, -0.3782422,  0.8554688
83645, -0.3764453,  0.8496094
83646, -0.3665625,  0.8437500
83647, -0.3755469,  0.8632812
83648, -0.3602734,  0.8476562
83649, -0.3701563,  0.8515625
83650, -0.3674609,  0.8554688
83651, -0.3791406,  0.8710938
83652, -0.3737500,  0.8730469
83653, -0.3647656,  0.8574219
83654, -0.3737500,  0.8691406
83655, -0.3674609,  0.8574219
83656, -0.3926172,  0.8945312
83657, -0.3908203,  0.8867188
83658, -0.3683594,  0.8750000
83659, -0.3647656,  0.8613281
83660, -0.3548828,  0.8554688
83661, -0.3620703,  0.8398438
83662, -0.3476953,  0.8007812
83663, -0.3441016,  0.8066406
83664, -0.3620703,  0.8300781
83665, -0.3611719,  0.8203125
83666, -0.3683594,  0.8320312
83667, -0.3701563,  0.8242188
83668, -0.3692578,  0.8378906
83669, -0.3566797,  0.8183594
83670, -0.3656641,  0.8300781
83671, -0.3782422,  0.8554688
83672, -0.3800391,  0.8515625
83673, -0.3710547,  0.8398438
83674, -0.3755469,  0.8437500
83675, -0.3755469,  0.8574219
83676, -0.3620703,  0.8457031
83677, -0.3432031,  0.8027344
83678, -0.3450000,  0.7968750
83679, -0.3360156,  0.7929688
83680, -0.3557813,  0.8105469
83681, -0.3638672,  0.8320312
83682, -0.3467969,  0.8085938
83683, -0.3755469,  0.8496094
83684, -0.3773438,  0.8242188
83685, -0.3818359,  0.8457031
83686, -0.3782422,  0.8222656
83687, -0.3890234,  0.8515625
83688, -0.3818359,  0.8535156
83689, -0.3773438,  0.8593750
83690, -0.3638672,  0.8515625
83691, -0.3728516,  0.8613281
83692, -0.3584766,  0.8476562
83693, -0.3881250,  0.8964844
83694, -0.3944141,  0.9101562
83695, -0.3953125,  0.9023438
83696, -0.3845313,  0.8984375
83697, -0.3935156,  0.9140625
83698, -0.4007031,  0.9218750
83699, -0.3872266,  0.8984375
83700, -0.3926172,  0.9023438
83701, -0.3908203,  0.8945312
83702, -0.3656641,  0.8515625
83703, -0.3773438,  0.8671875
83704, -0.3683594,  0.8613281
83705, -0.3710547,  0.8574219
83706, -0.3566797,  0.8515625
83707, -0.3467969,  0.8281250
83708, -0.3755469,  0.8632812
83709, -0.3791406,  0.8691406
83710, -0.3746484,  0.8613281
83711, -0.3665625,  0.8417969
83712, -0.3557813,  0.8535156
83713, -0.3620703,  0.8378906
83714, -0.3692578,  0.8496094
83715, -0.3791406,  0.8867188
83716, -0.3656641,  0.8535156
83717, -0.3656641,  0.8554688
83718, -0.3764453,  0.8691406
83719, -0.3791406,  0.8730469
83720, -0.3701563,  0.8496094
83721, -0.3629688,  0.8359375
83722, -0.3629688,  0.8183594
83723, -0.3602734,  0.7871094
83724, -0.3458984,  0.7636719
83725, -0.3485938,  0.7578125
83726, -0.3602734,  0.7832031
83727, -0.3530859,  0.7695312
83728, -0.3414063,  0.7500000
83729, -0.3521875,  0.7792969
83730, -0.3423047,  0.7578125
83731, -0.3405078,  0.7402344
83732, -0.3611719,  0.7753906
83733, -0.3584766,  0.7929688
83734, -0.3557813,  0.7851562
83735, -0.3503906,  0.7597656
83736, -0.3611719,  0.7890625
83737, -0.3710547,  0.8027344
83738, -0.3872266,  0.8183594
83739, -0.3908203,  0.8203125
83740, -0.3665625,  0.7929688
83741, -0.3710547,  0.8144531
83742, -0.3665625,  0.8222656
83743, -0.3710547,  0.8105469
83744, -0.3728516,  0.8144531
83745, -0.3863281,  0.8535156
83746, -0.3809375,  0.8417969
83747, -0.3737500,  0.8476562
83748, -0.3450000,  0.8144531
83749, -0.3602734,  0.8476562
83750, -0.3800391,  0.8789062
83751, -0.3584766,  0.8574219
83752, -0.3701563,  0.8632812
83753, -0.3782422,  0.8769531
83754, -0.3890234,  0.8945312
83755, -0.3710547,  0.8789062
83756, -0.3539844,  0.8300781
83757, -0.3593750,  0.8359375
83758, -0.3647656,  0.8281250
83759, -0.3467969,  0.8125000
83760, -0.3710547,  0.8593750
83761, -0.3746484,  0.8808594
83762, -0.3701563,  0.8769531
83763, -0.3737500,  0.8808594
83764, -0.3647656,  0.8535156
83765, -0.3611719,  0.8515625
83766, -0.3593750,  0.8476562
83767, -0.3746484,  0.8496094
83768, -0.3584766,  0.8300781
83769, -0.3638672,  0.8417969
83770, -0.3674609,  0.8496094
83771, -0.3620703,  0.8339844
83772, -0.3476953,  0.8066406
83773, -0.3503906,  0.8046875
83774, -0.3458984,  0.7949219
83775, -0.3683594,  0.8242188
83776, -0.3881250,  0.8574219
83777, -0.3728516,  0.8417969
83778, -0.3683594,  0.8398438
83779, -0.3584766,  0.8027344
83780, -0.3710547,  0.8300781
83781, -0.3773438,  0.8398438
83782, -0.3764453,  0.8300781
83783, -0.3692578,  0.8378906
83784, -0.3728516,  0.8242188
83785, -0.3647656,  0.8242188
83786, -0.3827344,  0.8710938
83787, -0.3881250,  0.8769531
83788, -0.3764453,  0.8554688
83789, -0.3647656,  0.8222656
83790, -0.3773438,  0.8437500
83791, -0.3584766,  0.7988281
83792, -0.3872266,  0.8437500
83793, -0.3845313,  0.8339844
83794, -0.3674609,  0.7988281
83795, -0.3593750,  0.7812500
83796, -0.3647656,  0.7949219
83797, -0.3476953,  0.7597656
83798, -0.3467969,  0.7519531
83799, -0.3521875,  0.7773438
83800, -0.3485938,  0.7714844
83801, -0.3557813,  0.7792969
83802, -0.3566797,  0.7617188
83803, -0.3503906,  0.7519531
83804, -0.3539844,  0.7617188
83805, -0.3620703,  0.7812500
83806, -0.3548828,  0.7675781
83807, -0.3467969,  0.7832031
83808, -0.3602734,  0.7910156
83809, -0.3665625,  0.8125000
83810, -0.3737500,  0.8105469
83811, -0.3647656,  0.8066406
83812, -0.3764453,  0.8085938
83813, -0.3602734,  0.7832031
83814, -0.3638672,  0.8105469
83815, -0.3638672,  0.8066406
83816, -0.3458984,  0.7968750
83817, -0.3476953,  0.7890625
83818, -0.3530859,  0.7792969
83819, -0.3629688,  0.8183594
83820, -0.3638672,  0.8105469
83821, -0.3710547,  0.8261719
83822, -0.3557813,  0.8066406
83823, -0.3450000,  0.7675781
83824, -0.3566797,  0.7910156
83825, -0.3701563,  0.8203125
83826, -0.3503906,  0.8105469
83827, -0.3467969,  0.8125000
83828, -0.3476953,  0.8144531
83829, -0.3503906,  0.8242188
83830, -0.3566797,  0.8339844
83831, -0.3647656,  0.8515625
83832, -0.3728516,  0.8574219
83833, -0.3566797,  0.8457031
83834, -0.3575781,  0.8398438
83835, -0.3629688,  0.8593750
83836, -0.3665625,  0.8652344
83837, -0.3818359,  0.8906250
83838, -0.3854297,  0.8906250
83839, -0.3899219,  0.9062500
83840, -0.3782422,  0.8769531
83841, -0.3656641,  0.8593750
83842, -0.3728516,  0.8613281
83843, -0.3881250,  0.8828125
83844, -0.3791406,  0.8808594
83845, -0.3764453,  0.8808594
83846, -0.3737500,  0.8632812
83847, -0.3701563,  0.8671875
83848, -0.3737500,  0.8730469
83849, -0.3593750,  0.8535156
83850, -0.3782422,  0.8632812
83851, -0.3782422,  0.8808594
83852, -0.3665625,  0.8652344
83853, -0.3827344,  0.8906250
83854, -0.3746484,  0.8828125
83855, -0.3854297,  0.8886719
83856, -0.3881250,  0.8964844
83857, -0.3926172,  0.8867188
83858, -0.3863281,  0.9003906
83859, -0.3980078,  0.9179688
83860, -0.3872266,  0.9062500
83861, -0.3809375,  0.9003906
83862, -0.3944141,  0.9121094
83863, -0.3863281,  0.8847656
83864, -0.3782422,  0.8828125
83865, -0.3809375,  0.8925781
83866, -0.3719531,  0.8652344
83867, -0.3557813,  0.8261719
83868, -0.3584766,  0.8281250
83869, -0.3683594,  0.8535156
83870, -0.3881250,  0.8808594
83871, -0.3809375,  0.8593750
83872, -0.3665625,  0.8339844
83873, -0.3809375,  0.8417969
83874, -0.3899219,  0.8750000
83875, -0.3836328,  0.8613281
83876, -0.3827344,  0.8613281
83877, -0.3836328,  0.8710938
83878, -0.3980078,  0.8906250
83879, -0.3917188,  0.8984375
83880, -0.3899219,  0.8964844
83881, -0.3980078,  0.8945312
83882, -0.3863281,  0.8652344
83883, -0.3845313,  0.8691406
83884, -0.3944141,  0.8906250
83885, -0.3863281,  0.8867188
83886, -0.3944141,  0.8769531
83887, -0.3818359,  0.8710938
83888, -0.3710547,  0.8496094
83889, -0.3827344,  0.8437500
83890, -0.3719531,  0.8378906
83891, -0.3539844,  0.7968750
83892, -0.3557813,  0.7968750
83893, -0.3602734,  0.8261719
83894, -0.3503906,  0.8085938
83895, -0.3548828,  0.8183594
83896, -0.3683594,  0.8222656
83897, -0.3719531,  0.8554688
83898, -0.3755469,  0.8652344
83899, -0.3818359,  0.8886719
83900, -0.3584766,  0.8281250
83901, -0.3611719,  0.8476562
83902, -0.3692578,  0.8554688
83903, -0.3719531,  0.8476562
83904, -0.3890234,  0.8906250
83905, -0.3926172,  0.8945312
83906, -0.4060938,  0.9199219
83907, -0.3890234,  0.8984375
83908, -0.3719531,  0.8750000
83909, -0.3728516,  0.8730469
83910, -0.3638672,  0.8496094
83911, -0.3656641,  0.8417969
83912, -0.3566797,  0.8300781
83913, -0.3683594,  0.8437500
83914, -0.3746484,  0.8554688
83915, -0.3719531,  0.8554688
83916, -0.3809375,  0.8710938
83917, -0.3764453,  0.8593750
83918, -0.3818359,  0.8750000
83919, -0.3800391,  0.8691406
83920, -0.3998047,  0.8964844
83921, -0.3854297,  0.8769531
83922, -0.3746484,  0.8671875
83923, -0.3818359,  0.8652344
83924, -0.3809375,  0.8632812
83925, -0.3764453,  0.8613281
83926, -0.3647656,  0.8378906
83927, -0.3656641,  0.8300781
83928, -0.3683594,  0.8476562
83929, -0.3809375,  0.8613281
83930, -0.3737500,  0.8476562
83931, -0.3719531,  0.8359375
83932, -0.3683594,  0.8339844
83933, -0.3566797,  0.8203125
83934, -0.3593750,  0.8378906
83935, -0.3557813,  0.8261719
83936, -0.3557813,  0.7910156
83937, -0.3405078,  0.7460938
83938, -0.3485938,  0.7617188
83939, -0.3494922,  0.7617188
83940, -0.3800391,  0.8144531
83941, -0.3755469,  0.8203125
83942, -0.3629688,  0.8066406
83943, -0.3710547,  0.8144531
83944, -0.3665625,  0.8125000
83945, -0.3467969,  0.7773438
83946, -0.3476953,  0.7539062
83947, -0.3423047,  0.7480469
83948, -0.3450000,  0.7324219
83949, -0.3450000,  0.7539062
83950, -0.3575781,  0.7832031
83951, -0.3638672,  0.7929688
83952, -0.3476953,  0.7597656
83953, -0.3351172,  0.7207031
83954, -0.3620703,  0.7304688
83955, -0.3441016,  0.7187500
83956, -0.3458984,  0.7128906
83957, -0.3557813,  0.7304688
83958, -0.3396094,  0.7246094
83959, -0.3360156,  0.7089844
83960, -0.3593750,  0.7285156
83961, -0.3638672,  0.7324219
83962, -0.3521875,  0.7109375
83963, -0.3503906,  0.7285156
83964, -0.3503906,  0.7636719
83965, -0.3728516,  0.7910156
83966, -0.3548828,  0.7792969
83967, -0.3728516,  0.8242188
83968, -0.3602734,  0.8339844
83969, -0.3593750,  0.8359375
83970, -0.3467969,  0.8046875
83971, -0.3432031,  0.7910156
83972, -0.3764453,  0.8417969
83973, -0.3827344,  0.8710938
83974, -0.3854297,  0.8554688
83975, -0.3746484,  0.8632812
83976, -0.3710547,  0.8574219
83977, -0.3845313,  0.8906250
83978, -0.3818359,  0.8808594
83979, -0.3746484,  0.8632812
83980, -0.3818359,  0.8906250
83981, -0.3773438,  0.8847656
83982, -0.3755469,  0.8828125
83983, -0.3674609,  0.8437500
83984, -0.3737500,  0.8574219
83985, -0.3692578,  0.8339844
83986, -0.3674609,  0.8222656
83987, -0.3692578,  0.8417969
83988, -0.3566797,  0.8652344
83989, -0.3746484,  0.8671875
83990, -0.3521875,  0.8242188
83991, -0.3638672,  0.8496094
83992, -0.3512891,  0.8203125
83993, -0.3692578,  0.8398438
83994, -0.3405078,  0.7890625
83995, -0.3602734,  0.8261719
83996, -0.3575781,  0.8300781
83997, -0.3593750,  0.8339844
83998, -0.3602734,  0.8222656
83999, -0.3728516,  0.8554688
84000, -0.3854297,  0.8945312
84001, -0.3953125,  0.9042969
84002, -0.3899219,  0.8964844
84003, -0.3845313,  0.8730469
84004, -0.3791406,  0.8750000
84005, -0.3764453,  0.8730469
84006, -0.3423047,  0.8261719
84007, -0.3584766,  0.8457031
84008, -0.3647656,  0.8476562
84009, -0.3773438,  0.8769531
84010, -0.3836328,  0.8867188
84011, -0.3620703,  0.8496094
84012, -0.3620703,  0.8437500
84013, -0.3674609,  0.8554688
84014, -0.3548828,  0.8222656
84015, -0.3432031,  0.8007812
84016, -0.3458984,  0.8164062
84017, -0.3441016,  0.7910156
84018, -0.3432031,  0.8007812
84019, -0.3432031,  0.8066406
84020, -0.3467969,  0.8085938
84021, -0.3423047,  0.8007812
84022, -0.3485938,  0.7988281
84023, -0.3467969,  0.8183594
84024, -0.3494922,  0.8164062
84025, -0.3485938,  0.8359375
84026, -0.3566797,  0.8339844
84027, -0.3674609,  0.8593750
84028, -0.3638672,  0.8554688
84029, -0.3728516,  0.8554688
84030, -0.3638672,  0.8535156
84031, -0.3791406,  0.8554688
84032, -0.3611719,  0.8359375
84033, -0.3782422,  0.8808594
84034, -0.3998047,  0.9160156
84035, -0.4025000,  0.9101562
84036, -0.3845313,  0.8867188
84037, -0.3755469,  0.8769531
84038, -0.3674609,  0.8691406
84039, -0.3791406,  0.8769531
84040, -0.3737500,  0.8710938
84041, -0.3827344,  0.8789062
84042, -0.3872266,  0.8945312
84043, -0.3827344,  0.8789062
84044, -0.3647656,  0.8398438
84045, -0.3773438,  0.8652344
84046, -0.3899219,  0.8867188
84047, -0.3809375,  0.8671875
84048, -0.3656641,  0.8437500
84049, -0.3989063,  0.9042969
84050, -0.3989063,  0.9140625
84051, -0.3791406,  0.8828125
84052, -0.3944141,  0.9003906
84053, -0.3764453,  0.8730469
84054, -0.3674609,  0.8652344
84055, -0.3845313,  0.8789062
84056, -0.3593750,  0.8496094
84057, -0.3539844,  0.8300781
84058, -0.3530859,  0.8300781
84059, -0.3827344,  0.8789062
84060, -0.3962109,  0.9082031
84061, -0.4016016,  0.9101562
84062, -0.3827344,  0.8945312
84063, -0.3845313,  0.8984375
84064, -0.3809375,  0.8789062
84065, -0.3719531,  0.8750000
84066, -0.3935156,  0.8925781
84067, -0.3836328,  0.8750000
84068, -0.3773438,  0.8847656
84069, -0.3665625,  0.8613281
84070, -0.3521875,  0.8417969
84071, -0.3764453,  0.8652344
84072, -0.3593750,  0.8027344
84073, -0.3467969,  0.7558594
84074, -0.3432031,  0.7695312
84075, -0.3548828,  0.7656250
84076, -0.3710547,  0.7753906
84077, -0.3530859,  0.7441406
84078, -0.3378125,  0.7207031
84079, -0.3369141,  0.7187500
84080, -0.3306250,  0.6894531
84081, -0.3378125,  0.6894531
84082, -0.3378125,  0.7031250
84083, -0.3351172,  0.6992188
84084, -0.3306250,  0.7304688
84085, -0.3315234,  0.7675781
84086, -0.3414063,  0.7636719
84087, -0.3476953,  0.7734375
84088, -0.3450000,  0.7773438
84089, -0.3369141,  0.7812500
84090, -0.3647656,  0.8105469
84091, -0.3692578,  0.8281250
84092, -0.3575781,  0.7968750
84093, -0.3584766,  0.8007812
84094, -0.3620703,  0.7890625
84095, -0.3548828,  0.8007812
84096, -0.3530859,  0.7792969
84097, -0.3396094,  0.7753906
84098, -0.3557813,  0.7851562
84099, -0.3764453,  0.8300781
84100, -0.3647656,  0.8183594
84101, -0.3728516,  0.8359375
84102, -0.3899219,  0.8789062
84103, -0.3908203,  0.8964844
84104, -0.3701563,  0.8437500
84105, -0.3710547,  0.8515625
84106, -0.3539844,  0.8417969
84107, -0.3638672,  0.8378906
84108, -0.3692578,  0.8574219
84109, -0.3782422,  0.8593750
84110, -0.3791406,  0.8457031
84111, -0.3710547,  0.8554688
84112, -0.3629688,  0.8320312
84113, -0.3575781,  0.8359375
84114, -0.3638672,  0.8574219
84115, -0.3638672,  0.8398438
84116, -0.3719531,  0.8496094
84117, -0.3548828,  0.8085938
84118, -0.3530859,  0.8242188
84119, -0.3593750,  0.8300781
84120, -0.3629688,  0.8378906
84121, -0.3728516,  0.8574219
84122, -0.3818359,  0.8671875
84123, -0.3692578,  0.8652344
84124, -0.3791406,  0.8652344
84125, -0.3728516,  0.8593750
84126, -0.3863281,  0.8906250
84127, -0.3764453,  0.8867188
84128, -0.3872266,  0.8828125
84129, -0.3944141,  0.8984375
84130, -0.3881250,  0.8847656
84131, -0.3755469,  0.8691406
84132, -0.3575781,  0.8105469
84133, -0.3584766,  0.8203125
84134, -0.3503906,  0.8027344
84135, -0.3503906,  0.8046875
84136, -0.3512891,  0.8125000
84137, -0.3458984,  0.8164062
84138, -0.3602734,  0.8378906
84139, -0.3791406,  0.8906250
84140, -0.3809375,  0.8671875
84141, -0.3557813,  0.8105469
84142, -0.3584766,  0.8144531
84143, -0.3539844,  0.7929688
84144, -0.3566797,  0.7968750
84145, -0.3710547,  0.8144531
84146, -0.3584766,  0.7578125
84147, -0.3584766,  0.7578125
84148, -0.3611719,  0.7500000
84149, -0.3378125,  0.7050781
84150, -0.3216406,  0.6777344
84151, -0.3333203,  0.7128906
84152, -0.3387109,  0.7500000
84153, -0.3476953,  0.7792969
84154, -0.3629688,  0.8085938
84155, -0.3602734,  0.7851562
84156, -0.3485938,  0.7871094
84157, -0.3378125,  0.7753906
84158, -0.3575781,  0.8125000
84159, -0.3584766,  0.8222656
84160, -0.3719531,  0.8300781
84161, -0.3836328,  0.8320312
84162, -0.3728516,  0.8320312
84163, -0.3755469,  0.8339844
84164, -0.3485938,  0.7871094
84165, -0.3548828,  0.8027344
84166, -0.3566797,  0.8085938
84167, -0.3719531,  0.8398438
84168, -0.3890234,  0.8613281
84169, -0.3809375,  0.8613281
84170, -0.3872266,  0.8593750
84171, -0.3701563,  0.8378906
84172, -0.3602734,  0.8281250
84173, -0.3593750,  0.8300781
84174, -0.3800391,  0.8554688
84175, -0.3656641,  0.8359375
84176, -0.3656641,  0.8300781
84177, -0.3782422,  0.8554688
84178, -0.3764453,  0.8710938
84179, -0.3773438,  0.8730469
84180, -0.3854297,  0.8789062
84181, -0.3548828,  0.8535156
84182, -0.3674609,  0.8730469
84183, -0.3899219,  0.9042969
84184, -0.3863281,  0.8984375
84185, -0.3908203,  0.8945312
84186, -0.3647656,  0.8535156
84187, -0.3710547,  0.8554688
84188, -0.3773438,  0.8671875
84189, -0.3818359,  0.8769531
84190, -0.3935156,  0.8964844
84191, -0.3953125,  0.9042969
84192, -0.3935156,  0.8964844
84193, -0.3818359,  0.8789062
84194, -0.3890234,  0.8906250
84195, -0.3836328,  0.8886719
84196, -0.4007031,  0.8964844
84197, -0.3818359,  0.8691406
84198, -0.3557813,  0.8222656
84199, -0.3584766,  0.8066406
84200, -0.3584766,  0.8027344
84201, -0.3593750,  0.8183594
84202, -0.3746484,  0.8222656
84203, -0.3647656,  0.8339844
84204, -0.3602734,  0.8164062
84205, -0.3611719,  0.8085938
84206, -0.3665625,  0.8046875
84207, -0.3710547,  0.8339844
84208, -0.3899219,  0.8574219
84209, -0.3764453,  0.8515625
84210, -0.3881250,  0.8691406
84211, -0.3863281,  0.8710938
84212, -0.3953125,  0.8808594
84213, -0.3791406,  0.8613281
84214, -0.3818359,  0.8769531
84215, -0.4007031,  0.8984375
84216, -0.3854297,  0.8789062
84217, -0.3782422,  0.8632812
84218, -0.3953125,  0.8886719
84219, -0.3827344,  0.8886719
84220, -0.3773438,  0.8750000
84221, -0.3773438,  0.8808594
84222, -0.3656641,  0.8632812
84223, -0.3593750,  0.8378906
84224, -0.3728516,  0.8515625
84225, -0.3782422,  0.8359375
84226, -0.3935156,  0.8632812
84227, -0.3998047,  0.8886719
84228, -0.3818359,  0.8710938
84229, -0.3962109,  0.9082031
84230, -0.4069922,  0.9296875
84231, -0.3881250,  0.9023438
84232, -0.3917188,  0.9101562
84233, -0.4016016,  0.9082031
84234, -0.4033984,  0.9121094
84235, -0.3890234,  0.8906250
84236, -0.3899219,  0.9042969
84237, -0.3899219,  0.9023438
84238, -0.3845313,  0.8925781
84239, -0.3863281,  0.8964844
84240, -0.3908203,  0.8886719
84241, -0.3899219,  0.9023438
84242, -0.3800391,  0.8710938
84243, -0.3854297,  0.8710938
84244, -0.3683594,  0.8476562
