# Iteration, E/spin, M/spin
15474, -0.4163086,  0.9062500
15475, -0.4277930,  0.9140625
15476, -0.4191797,  0.9003906
15477, -0.4210938,  0.8984375
15478, -0.4373633,  0.9140625
15479, -0.4344922,  0.9160156
15480, -0.4469336,  0.9355469
15481, -0.4344922,  0.9277344
15482, -0.4431055,  0.9414062
15483, -0.4469336,  0.9453125
15484, -0.4268359,  0.9121094
15485, -0.4019531,  0.8867188
15486, -0.4210938,  0.9062500
15487, -0.4134375,  0.8925781
15488, -0.4115234,  0.8750000
15489, -0.4172656,  0.8730469
15490, -0.4191797,  0.8886719
15491, -0.4220508,  0.8964844
15492, -0.4182227,  0.8925781
15493, -0.4124805,  0.8828125
15494, -0.4115234,  0.8964844
15495, -0.4143945,  0.8984375
15496, -0.4153516,  0.8867188
15497, -0.4325781,  0.9003906
15498, -0.4153516,  0.8867188
15499, -0.3971680,  0.8515625
15500, -0.4153516,  0.8671875
15501, -0.3990820,  0.8457031
15502, -0.4143945,  0.8750000
15503, -0.4230078,  0.8964844
15504, -0.4421484,  0.9218750
15505, -0.4392773,  0.9238281
15506, -0.4297070,  0.9179688
15507, -0.4230078,  0.9101562
15508, -0.4297070,  0.9218750
15509, -0.4335352,  0.9335938
15510, -0.4230078,  0.9023438
15511, -0.4258789,  0.9218750
15512, -0.4392773,  0.9335938
15513, -0.4373633,  0.9335938
15514, -0.4258789,  0.9257812
15515, -0.4335352,  0.9257812
15516, -0.4239648,  0.9160156
15517, -0.4210938,  0.9042969
15518, -0.4086523,  0.8886719
15519, -0.4096094,  0.8925781
15520, -0.4172656,  0.8925781
15521, -0.4172656,  0.9101562
15522, -0.4287500,  0.9140625
15523, -0.4287500,  0.9179688
15524, -0.4402344,  0.9433594
15525, -0.4478906,  0.9550781
15526, -0.4383203,  0.9355469
15527, -0.4383203,  0.9375000
15528, -0.4440625,  0.9433594
15529, -0.4335352,  0.9238281
15530, -0.4297070,  0.9257812
15531, -0.4325781,  0.9277344
15532, -0.4354492,  0.9296875
15533, -0.4325781,  0.9257812
15534, -0.4258789,  0.9082031
15535, -0.4354492,  0.9257812
15536, -0.4431055,  0.9335938
15537, -0.4306641,  0.9199219
15538, -0.4163086,  0.9003906
15539, -0.4191797,  0.9003906
15540, -0.4344922,  0.9101562
15541, -0.4163086,  0.8906250
15542, -0.4201367,  0.8925781
15543, -0.4220508,  0.9042969
15544, -0.4067383,  0.8691406
15545, -0.4239648,  0.9003906
15546, -0.4258789,  0.9160156
15547, -0.4134375,  0.9042969
15548, -0.4182227,  0.9062500
15549, -0.4297070,  0.9238281
15550, -0.4172656,  0.9042969
15551, -0.4268359,  0.9179688
15552, -0.4354492,  0.9179688
15553, -0.4402344,  0.9140625
15554, -0.4325781,  0.9082031
15555, -0.4325781,  0.9160156
15556, -0.4354492,  0.9316406
15557, -0.4421484,  0.9375000
15558, -0.4478906,  0.9492188
15559, -0.4421484,  0.9335938
15560, -0.4373633,  0.9375000
15561, -0.4354492,  0.9335938
15562, -0.4306641,  0.9277344
15563, -0.4325781,  0.9257812
15564, -0.4421484,  0.9355469
15565, -0.4344922,  0.9335938
15566, -0.4306641,  0.9218750
15567, -0.4383203,  0.9335938
15568, -0.4143945,  0.9062500
15569, -0.4316211,  0.9277344
15570, -0.4383203,  0.9316406
15571, -0.4383203,  0.9218750
15572, -0.4105664,  0.8867188
15573, -0.4086523,  0.8671875
15574, -0.4306641,  0.9042969
15575, -0.4086523,  0.8710938
15576, -0.4258789,  0.8964844
15577, -0.4249219,  0.8984375
15578, -0.4201367,  0.8886719
15579, -0.4335352,  0.9218750
15580, -0.4325781,  0.9257812
15581, -0.4239648,  0.9179688
15582, -0.4191797,  0.9082031
15583, -0.4057813,  0.8710938
15584, -0.3904688,  0.8593750
15585, -0.4048242,  0.8789062
15586, -0.4134375,  0.9023438
15587, -0.4029102,  0.8750000
15588, -0.4096094,  0.8828125
15589, -0.4105664,  0.8847656
15590, -0.4230078,  0.8867188
15591, -0.4124805,  0.8671875
15592, -0.4182227,  0.8671875
15593, -0.4172656,  0.8554688
15594, -0.4038672,  0.8398438
15595, -0.3847266,  0.7812500
15596, -0.4105664,  0.8066406
15597, -0.3942969,  0.7968750
15598, -0.3981250,  0.8144531
15599, -0.4019531,  0.8339844
15600, -0.4134375,  0.8671875
15601, -0.4163086,  0.8808594
15602, -0.3895117,  0.8476562
15603, -0.4000391,  0.8378906
15604, -0.3828125,  0.8281250
15605, -0.4057813,  0.8750000
15606, -0.4163086,  0.8964844
15607, -0.4009961,  0.8574219
15608, -0.3895117,  0.8339844
15609, -0.3885547,  0.8300781
15610, -0.3981250,  0.8417969
15611, -0.4009961,  0.8554688
15612, -0.4182227,  0.8984375
15613, -0.4344922,  0.9218750
15614, -0.4517188,  0.9492188
15615, -0.4488477,  0.9472656
15616, -0.4392773,  0.9394531
15617, -0.4277930,  0.9101562
15618, -0.4316211,  0.9296875
15619, -0.4287500,  0.9238281
15620, -0.4316211,  0.9179688
15621, -0.4153516,  0.9003906
15622, -0.4163086,  0.8984375
15623, -0.4172656,  0.8925781
15624, -0.4220508,  0.8906250
15625, -0.4143945,  0.8906250
15626, -0.4038672,  0.8750000
15627, -0.3962109,  0.8691406
15628, -0.3952539,  0.8750000
15629, -0.4115234,  0.8945312
15630, -0.4220508,  0.9160156
15631, -0.4316211,  0.9257812
15632, -0.4316211,  0.9257812
15633, -0.4344922,  0.9218750
15634, -0.4191797,  0.8984375
15635, -0.4086523,  0.8808594
15636, -0.4096094,  0.8906250
15637, -0.4009961,  0.8828125
15638, -0.4201367,  0.9003906
15639, -0.4143945,  0.9082031
15640, -0.4172656,  0.9121094
15641, -0.4268359,  0.9082031
15642, -0.4306641,  0.9062500
15643, -0.4297070,  0.8984375
15644, -0.4230078,  0.9003906
15645, -0.4210938,  0.8984375
15646, -0.4172656,  0.8886719
15647, -0.4287500,  0.9042969
15648, -0.4191797,  0.9062500
15649, -0.4172656,  0.8984375
15650, -0.4239648,  0.9121094
15651, -0.4268359,  0.9160156
15652, -0.4268359,  0.9062500
15653, -0.4316211,  0.9140625
15654, -0.4163086,  0.8984375
15655, -0.4258789,  0.9101562
15656, -0.4143945,  0.8808594
15657, -0.4057813,  0.8652344
15658, -0.4057813,  0.8769531
15659, -0.4182227,  0.8867188
15660, -0.4134375,  0.8750000
15661, -0.4220508,  0.8906250
15662, -0.4134375,  0.8750000
15663, -0.3981250,  0.8515625
15664, -0.4000391,  0.8554688
15665, -0.4000391,  0.8691406
15666, -0.4182227,  0.8945312
15667, -0.4220508,  0.8964844
15668, -0.4172656,  0.9082031
15669, -0.4210938,  0.9140625
15670, -0.4344922,  0.9335938
15671, -0.4325781,  0.9277344
15672, -0.4230078,  0.9023438
15673, -0.4287500,  0.9238281
15674, -0.4383203,  0.9394531
15675, -0.4507617,  0.9414062
15676, -0.4239648,  0.9082031
15677, -0.4220508,  0.9101562
15678, -0.4210938,  0.9062500
15679, -0.4230078,  0.9160156
15680, -0.4287500,  0.9101562
15681, -0.4239648,  0.8964844
15682, -0.4249219,  0.9160156
15683, -0.4210938,  0.9140625
15684, -0.4239648,  0.9179688
15685, -0.4258789,  0.9101562
15686, -0.4201367,  0.9003906
15687, -0.4230078,  0.9003906
15688, -0.4249219,  0.9121094
15689, -0.4182227,  0.9042969
15690, -0.4134375,  0.9023438
15691, -0.4182227,  0.8886719
15692, -0.4201367,  0.9101562
15693, -0.4124805,  0.8730469
15694, -0.4182227,  0.8750000
15695, -0.4153516,  0.8867188
15696, -0.4153516,  0.8730469
15697, -0.4220508,  0.8945312
15698, -0.4182227,  0.8945312
15699, -0.4115234,  0.8945312
15700, -0.4344922,  0.9335938
15701, -0.4191797,  0.9003906
15702, -0.4287500,  0.9160156
15703, -0.4201367,  0.9023438
15704, -0.4277930,  0.9062500
15705, -0.4220508,  0.8867188
15706, -0.4239648,  0.8886719
15707, -0.4048242,  0.8593750
15708, -0.4163086,  0.8769531
15709, -0.4134375,  0.8789062
15710, -0.4143945,  0.8828125
15711, -0.4249219,  0.8964844
15712, -0.4210938,  0.8945312
15713, -0.4335352,  0.9179688
15714, -0.4402344,  0.9335938
15715, -0.4306641,  0.9218750
15716, -0.4373633,  0.9335938
15717, -0.4411914,  0.9257812
15718, -0.4411914,  0.9335938
15719, -0.4335352,  0.9238281
15720, -0.4210938,  0.9121094
15721, -0.4249219,  0.9199219
15722, -0.4134375,  0.9023438
15723, -0.4172656,  0.9023438
15724, -0.4249219,  0.9121094
15725, -0.4306641,  0.9199219
15726, -0.4277930,  0.9121094
15727, -0.4220508,  0.9042969
15728, -0.4297070,  0.9218750
15729, -0.4325781,  0.9101562
15730, -0.4210938,  0.9062500
15731, -0.4316211,  0.9160156
15732, -0.4268359,  0.9082031
15733, -0.4230078,  0.8984375
15734, -0.4096094,  0.8750000
15735, -0.4201367,  0.8769531
15736, -0.4191797,  0.8691406
15737, -0.4153516,  0.8671875
15738, -0.4239648,  0.8886719
15739, -0.4172656,  0.8867188
15740, -0.4239648,  0.8984375
15741, -0.4220508,  0.9101562
15742, -0.4258789,  0.9179688
15743, -0.4115234,  0.8925781
15744, -0.4067383,  0.8691406
15745, -0.3962109,  0.8535156
15746, -0.4029102,  0.8574219
15747, -0.4067383,  0.8554688
15748, -0.4115234,  0.8691406
15749, -0.4105664,  0.8789062
15750, -0.4297070,  0.8964844
15751, -0.4325781,  0.9121094
15752, -0.4076953,  0.8925781
15753, -0.4067383,  0.8964844
15754, -0.4191797,  0.9160156
15755, -0.4182227,  0.9062500
15756, -0.4115234,  0.9042969
15757, -0.4124805,  0.8906250
15758, -0.4297070,  0.9121094
15759, -0.4201367,  0.9003906
15760, -0.4287500,  0.8867188
15761, -0.4316211,  0.9101562
15762, -0.4335352,  0.9140625
15763, -0.4182227,  0.8984375
15764, -0.4153516,  0.8945312
15765, -0.4105664,  0.8925781
15766, -0.4076953,  0.8769531
15767, -0.3875977,  0.8554688
15768, -0.3962109,  0.8671875
15769, -0.4057813,  0.8691406
15770, -0.4019531,  0.8789062
15771, -0.4201367,  0.9062500
15772, -0.4172656,  0.8945312
15773, -0.4163086,  0.8984375
15774, -0.4287500,  0.8925781
15775, -0.4172656,  0.8691406
15776, -0.4143945,  0.8886719
15777, -0.4201367,  0.8984375
15778, -0.4096094,  0.8769531
15779, -0.4153516,  0.8828125
15780, -0.4134375,  0.8925781
15781, -0.4191797,  0.9003906
15782, -0.3990820,  0.8808594
15783, -0.4172656,  0.9082031
15784, -0.4306641,  0.9277344
15785, -0.4239648,  0.9199219
15786, -0.4344922,  0.9199219
15787, -0.4316211,  0.9199219
15788, -0.4258789,  0.9082031
15789, -0.4210938,  0.9003906
15790, -0.4297070,  0.9062500
15791, -0.4364063,  0.9296875
15792, -0.4459766,  0.9375000
15793, -0.4287500,  0.9199219
15794, -0.4220508,  0.9101562
15795, -0.4115234,  0.8945312
15796, -0.4105664,  0.8886719
15797, -0.4182227,  0.8984375
15798, -0.4287500,  0.9121094
15799, -0.4201367,  0.9082031
15800, -0.3933398,  0.8535156
15801, -0.4134375,  0.8808594
15802, -0.3981250,  0.8574219
15803, -0.4105664,  0.8847656
15804, -0.4105664,  0.8886719
15805, -0.4210938,  0.8964844
15806, -0.4134375,  0.8730469
15807, -0.4172656,  0.8808594
15808, -0.4029102,  0.8632812
15809, -0.4115234,  0.8378906
15810, -0.4076953,  0.8339844
15811, -0.3828125,  0.7910156
15812, -0.4057813,  0.8300781
15813, -0.3885547,  0.8164062
15814, -0.4076953,  0.8535156
15815, -0.4210938,  0.8710938
15816, -0.4153516,  0.8906250
15817, -0.4249219,  0.8945312
15818, -0.4201367,  0.8867188
15819, -0.4210938,  0.9003906
15820, -0.4105664,  0.9023438
15821, -0.4115234,  0.8984375
15822, -0.4210938,  0.9121094
15823, -0.4191797,  0.9062500
15824, -0.4115234,  0.8945312
15825, -0.4153516,  0.9023438
15826, -0.4191797,  0.9042969
15827, -0.4172656,  0.8984375
15828, -0.4287500,  0.9218750
15829, -0.4172656,  0.9101562
15830, -0.4124805,  0.9003906
15831, -0.4220508,  0.9140625
15832, -0.4191797,  0.8925781
15833, -0.4239648,  0.9160156
15834, -0.4086523,  0.8925781
15835, -0.4182227,  0.9062500
15836, -0.4258789,  0.9179688
15837, -0.4201367,  0.9101562
15838, -0.3971680,  0.8691406
15839, -0.3962109,  0.8593750
15840, -0.4134375,  0.8789062
15841, -0.4057813,  0.8769531
15842, -0.3923828,  0.8574219
15843, -0.3914258,  0.8496094
15844, -0.3971680,  0.8535156
15845, -0.3837695,  0.8085938
15846, -0.3923828,  0.8183594
15847, -0.3981250,  0.8339844
15848, -0.4105664,  0.8652344
15849, -0.4201367,  0.8867188
15850, -0.4201367,  0.8906250
15851, -0.4306641,  0.9121094
15852, -0.4373633,  0.9296875
15853, -0.4143945,  0.9062500
15854, -0.4096094,  0.8945312
15855, -0.4067383,  0.8750000
15856, -0.4038672,  0.8769531
15857, -0.4297070,  0.9179688
15858, -0.4249219,  0.9121094
15859, -0.4172656,  0.9042969
15860, -0.4201367,  0.9101562
15861, -0.4258789,  0.9140625
15862, -0.4115234,  0.8886719
15863, -0.4067383,  0.8906250
15864, -0.4019531,  0.8769531
15865, -0.4230078,  0.9003906
15866, -0.4048242,  0.8652344
15867, -0.3962109,  0.8574219
15868, -0.4115234,  0.8925781
15869, -0.4316211,  0.9257812
15870, -0.4335352,  0.9355469
15871, -0.4421484,  0.9453125
15872, -0.4440625,  0.9453125
15873, -0.4411914,  0.9414062
15874, -0.4478906,  0.9453125
15875, -0.4392773,  0.9375000
15876, -0.4364063,  0.9355469
15877, -0.4498047,  0.9433594
15878, -0.4421484,  0.9335938
15879, -0.4306641,  0.9277344
15880, -0.4364063,  0.9355469
15881, -0.4364063,  0.9335938
15882, -0.4277930,  0.9042969
15883, -0.4297070,  0.9277344
15884, -0.4344922,  0.9257812
15885, -0.4431055,  0.9414062
15886, -0.4507617,  0.9550781
15887, -0.4306641,  0.9218750
15888, -0.4268359,  0.9140625
15889, -0.4325781,  0.9082031
15890, -0.4258789,  0.9003906
15891, -0.3971680,  0.8593750
15892, -0.3990820,  0.8750000
15893, -0.4230078,  0.9023438
15894, -0.4172656,  0.8710938
15895, -0.4009961,  0.8554688
15896, -0.4029102,  0.8652344
15897, -0.4182227,  0.8847656
15898, -0.4277930,  0.8906250
15899, -0.4115234,  0.8632812
15900, -0.4163086,  0.8613281
15901, -0.3914258,  0.8398438
15902, -0.3923828,  0.8398438
15903, -0.4057813,  0.8535156
15904, -0.4019531,  0.8437500
15905, -0.3789844,  0.8046875
15906, -0.3914258,  0.8085938
15907, -0.4048242,  0.8496094
15908, -0.3952539,  0.8496094
15909, -0.3990820,  0.8554688
15910, -0.4096094,  0.8789062
15911, -0.4201367,  0.9023438
15912, -0.4124805,  0.8847656
15913, -0.4134375,  0.8671875
15914, -0.4239648,  0.8847656
15915, -0.4134375,  0.8808594
15916, -0.4277930,  0.8906250
15917, -0.4239648,  0.8867188
15918, -0.4105664,  0.8613281
15919, -0.4210938,  0.8828125
15920, -0.4210938,  0.8710938
15921, -0.4105664,  0.8847656
15922, -0.4096094,  0.8867188
15923, -0.4172656,  0.8886719
15924, -0.4019531,  0.8769531
15925, -0.3990820,  0.8613281
15926, -0.3895117,  0.8476562
15927, -0.3990820,  0.8535156
15928, -0.4009961,  0.8554688
15929, -0.3971680,  0.8613281
15930, -0.3923828,  0.8476562
15931, -0.3962109,  0.8476562
15932, -0.4067383,  0.8476562
15933, -0.4287500,  0.8886719
15934, -0.4182227,  0.8847656
15935, -0.4163086,  0.8906250
15936, -0.4019531,  0.8632812
15937, -0.4019531,  0.8671875
15938, -0.4172656,  0.8945312
15939, -0.4124805,  0.8808594
15940, -0.4115234,  0.8710938
15941, -0.4029102,  0.8515625
15942, -0.4076953,  0.8769531
15943, -0.4143945,  0.8867188
15944, -0.4172656,  0.9042969
15945, -0.4316211,  0.9218750
15946, -0.4402344,  0.9414062
15947, -0.4354492,  0.9355469
15948, -0.4201367,  0.9160156
15949, -0.4143945,  0.8867188
15950, -0.4344922,  0.9238281
15951, -0.4249219,  0.9140625
15952, -0.4201367,  0.9042969
15953, -0.4249219,  0.9140625
15954, -0.4392773,  0.9414062
15955, -0.4364063,  0.9355469
15956, -0.4258789,  0.9218750
15957, -0.4344922,  0.9277344
15958, -0.4316211,  0.9277344
15959, -0.4421484,  0.9414062
15960, -0.4402344,  0.9433594
15961, -0.4373633,  0.9355469
15962, -0.4297070,  0.9218750
15963, -0.4210938,  0.9003906
15964, -0.4325781,  0.9062500
15965, -0.4210938,  0.8808594
15966, -0.4191797,  0.8906250
15967, -0.4258789,  0.8847656
15968, -0.4057813,  0.8808594
15969, -0.4182227,  0.8886719
15970, -0.4258789,  0.9003906
15971, -0.4258789,  0.8925781
15972, -0.3952539,  0.8535156
15973, -0.3990820,  0.8671875
15974, -0.4163086,  0.8964844
15975, -0.4440625,  0.9453125
15976, -0.4335352,  0.9335938
15977, -0.4431055,  0.9414062
15978, -0.4287500,  0.9218750
15979, -0.4258789,  0.9160156
15980, -0.4297070,  0.9101562
15981, -0.4191797,  0.8964844
15982, -0.4249219,  0.9062500
15983, -0.4210938,  0.9003906
15984, -0.4249219,  0.9042969
15985, -0.4115234,  0.8945312
15986, -0.4191797,  0.9062500
15987, -0.4105664,  0.9023438
15988, -0.4220508,  0.9179688
15989, -0.4182227,  0.9062500
15990, -0.4096094,  0.8964844
15991, -0.4153516,  0.9042969
15992, -0.4220508,  0.9121094
15993, -0.4210938,  0.8867188
15994, -0.4076953,  0.8769531
15995, -0.4115234,  0.8867188
15996, -0.4048242,  0.8554688
15997, -0.4096094,  0.8710938
15998, -0.4115234,  0.8730469
15999, -0.4124805,  0.8867188
16000, -0.4249219,  0.9042969
16001, -0.4153516,  0.8984375
16002, -0.4201367,  0.8925781
16003, -0.4191797,  0.8847656
16004, -0.4172656,  0.8808594
16005, -0.4124805,  0.8769531
16006, -0.4143945,  0.8847656
16007, -0.4134375,  0.8964844
16008, -0.4143945,  0.8906250
16009, -0.3895117,  0.8496094
16010, -0.4048242,  0.8769531
16011, -0.4124805,  0.8945312
16012, -0.4478906,  0.9453125
16013, -0.4239648,  0.9179688
16014, -0.4325781,  0.9296875
16015, -0.4210938,  0.8984375
16016, -0.4268359,  0.9042969
16017, -0.4191797,  0.8886719
16018, -0.4230078,  0.9003906
16019, -0.4182227,  0.9042969
16020, -0.4086523,  0.8808594
16021, -0.4220508,  0.8906250
16022, -0.4124805,  0.8945312
16023, -0.4086523,  0.8867188
16024, -0.4163086,  0.8867188
16025, -0.4115234,  0.8867188
16026, -0.3933398,  0.8593750
16027, -0.4105664,  0.8710938
16028, -0.4172656,  0.9023438
16029, -0.4220508,  0.9082031
16030, -0.4268359,  0.9199219
16031, -0.4373633,  0.9375000
16032, -0.4306641,  0.9199219
16033, -0.4191797,  0.9003906
16034, -0.4306641,  0.9218750
16035, -0.4306641,  0.9179688
16036, -0.4364063,  0.9218750
16037, -0.4249219,  0.9238281
16038, -0.4249219,  0.9042969
16039, -0.4239648,  0.9179688
16040, -0.4440625,  0.9394531
16041, -0.4431055,  0.9316406
16042, -0.4201367,  0.8886719
16043, -0.4076953,  0.8652344
16044, -0.4048242,  0.8535156
16045, -0.4124805,  0.8828125
16046, -0.4048242,  0.8769531
16047, -0.4115234,  0.8886719
16048, -0.4191797,  0.9023438
16049, -0.4124805,  0.8906250
16050, -0.4230078,  0.9121094
16051, -0.4392773,  0.9375000
16052, -0.4459766,  0.9433594
16053, -0.4402344,  0.9414062
16054, -0.4545898,  0.9609375
16055, -0.4431055,  0.9433594
16056, -0.4431055,  0.9375000
16057, -0.4383203,  0.9218750
16058, -0.4469336,  0.9394531
16059, -0.4431055,  0.9394531
16060, -0.4287500,  0.9238281
16061, -0.4220508,  0.9140625
16062, -0.4230078,  0.9179688
16063, -0.4258789,  0.9218750
16064, -0.4277930,  0.9062500
16065, -0.4258789,  0.9062500
16066, -0.4230078,  0.9042969
16067, -0.4201367,  0.9042969
16068, -0.4344922,  0.9296875
16069, -0.4335352,  0.9179688
16070, -0.4306641,  0.9101562
16071, -0.4124805,  0.9003906
16072, -0.4134375,  0.8906250
16073, -0.4201367,  0.9023438
16074, -0.4076953,  0.8789062
16075, -0.4029102,  0.8671875
16076, -0.4153516,  0.8828125
16077, -0.4124805,  0.8828125
16078, -0.4182227,  0.9003906
16079, -0.4153516,  0.9023438
16080, -0.4287500,  0.9140625
16081, -0.4182227,  0.9101562
16082, -0.4210938,  0.9160156
16083, -0.4086523,  0.8906250
16084, -0.4191797,  0.9082031
16085, -0.4057813,  0.8867188
16086, -0.4105664,  0.8925781
16087, -0.4258789,  0.9218750
16088, -0.4277930,  0.9160156
16089, -0.4306641,  0.9179688
16090, -0.4431055,  0.9433594
16091, -0.4297070,  0.9218750
16092, -0.4344922,  0.9316406
16093, -0.4182227,  0.9003906
16094, -0.4086523,  0.8750000
16095, -0.4220508,  0.9082031
16096, -0.4258789,  0.9257812
16097, -0.4172656,  0.9101562
16098, -0.4277930,  0.9238281
16099, -0.4220508,  0.9003906
16100, -0.3923828,  0.8710938
16101, -0.4249219,  0.9121094
16102, -0.4201367,  0.9101562
16103, -0.4210938,  0.9062500
16104, -0.4287500,  0.9218750
16105, -0.4335352,  0.9316406
16106, -0.4344922,  0.9355469
16107, -0.4277930,  0.9179688
16108, -0.4239648,  0.9218750
16109, -0.4297070,  0.9140625
16110, -0.4364063,  0.9199219
16111, -0.4163086,  0.8945312
16112, -0.4239648,  0.9121094
16113, -0.4277930,  0.9101562
16114, -0.4335352,  0.9160156
16115, -0.4325781,  0.9199219
16116, -0.4210938,  0.9023438
16117, -0.4153516,  0.8945312
16118, -0.4220508,  0.9121094
16119, -0.4297070,  0.9121094
16120, -0.4277930,  0.9277344
16121, -0.4402344,  0.9414062
16122, -0.4325781,  0.9296875
16123, -0.4316211,  0.9238281
16124, -0.4335352,  0.9277344
16125, -0.4297070,  0.9257812
16126, -0.4258789,  0.9218750
16127, -0.4287500,  0.9218750
16128, -0.4316211,  0.9238281
16129, -0.4316211,  0.9316406
16130, -0.4325781,  0.9238281
16131, -0.4325781,  0.9296875
16132, -0.4096094,  0.8906250
16133, -0.4277930,  0.9121094
16134, -0.4316211,  0.9062500
16135, -0.4277930,  0.9023438
16136, -0.4344922,  0.9257812
16137, -0.4354492,  0.9375000
16138, -0.4402344,  0.9375000
16139, -0.4297070,  0.9238281
16140, -0.4249219,  0.9199219
16141, -0.4201367,  0.9101562
16142, -0.4191797,  0.9101562
16143, -0.4402344,  0.9414062
16144, -0.4392773,  0.9375000
16145, -0.4383203,  0.9375000
16146, -0.4230078,  0.9199219
16147, -0.4383203,  0.9316406
16148, -0.4239648,  0.9160156
16149, -0.4411914,  0.9414062
16150, -0.4392773,  0.9335938
16151, -0.4297070,  0.9179688
