# Iteration, E/spin, M/spin
872, -0.4277344,  0.8867188
873, -0.4296875,  0.8886719
874, -0.4443359,  0.9199219
875, -0.4433594,  0.9257812
876, -0.4560547,  0.9433594
877, -0.4433594,  0.9277344
878, -0.4462891,  0.9296875
879, -0.4296875,  0.9160156
880, -0.4453125,  0.9238281
881, -0.4531250,  0.9433594
882, -0.4335938,  0.9199219
883, -0.4306641,  0.9179688
884, -0.4394531,  0.9218750
885, -0.4423828,  0.9257812
886, -0.4453125,  0.9277344
887, -0.4453125,  0.9218750
888, -0.4423828,  0.9140625
889, -0.4335938,  0.8925781
890, -0.4208984,  0.8789062
891, -0.4228516,  0.8886719
892, -0.4121094,  0.8613281
893, -0.4072266,  0.8769531
894, -0.4375000,  0.9257812
895, -0.4296875,  0.9160156
896, -0.4287109,  0.8945312
897, -0.4316406,  0.9121094
898, -0.4316406,  0.9121094
899, -0.4433594,  0.9335938
900, -0.4375000,  0.9238281
901, -0.4277344,  0.9121094
902, -0.4218750,  0.8984375
903, -0.4433594,  0.9257812
904, -0.4335938,  0.9160156
905, -0.4208984,  0.8945312
906, -0.4257812,  0.8769531
907, -0.4306641,  0.9121094
908, -0.4257812,  0.9042969
909, -0.4248047,  0.8964844
910, -0.4404297,  0.9238281
911, -0.4541016,  0.9492188
912, -0.4375000,  0.9257812
913, -0.4462891,  0.9375000
914, -0.4404297,  0.9257812
915, -0.4345703,  0.9199219
916, -0.4306641,  0.8964844
917, -0.4248047,  0.8984375
918, -0.4218750,  0.8984375
919, -0.4287109,  0.8886719
920, -0.4267578,  0.9003906
921, -0.4277344,  0.8925781
922, -0.4355469,  0.8945312
923, -0.4560547,  0.9492188
924, -0.4482422,  0.9394531
925, -0.4384766,  0.9296875
926, -0.4443359,  0.9296875
927, -0.4541016,  0.9433594
928, -0.4453125,  0.9375000
929, -0.4492188,  0.9355469
930, -0.4394531,  0.9179688
931, -0.4414062,  0.9121094
932, -0.4296875,  0.9082031
933, -0.4296875,  0.9042969
934, -0.4326172,  0.9101562
935, -0.4335938,  0.9101562
936, -0.4375000,  0.9160156
937, -0.4570312,  0.9453125
938, -0.4550781,  0.9492188
939, -0.4609375,  0.9472656
940, -0.4472656,  0.9394531
941, -0.4589844,  0.9550781
942, -0.4550781,  0.9550781
943, -0.4638672,  0.9589844
944, -0.4550781,  0.9453125
945, -0.4443359,  0.9296875
946, -0.4687500,  0.9628906
947, -0.4599609,  0.9492188
948, -0.4638672,  0.9589844
949, -0.4648438,  0.9628906
950, -0.4375000,  0.9238281
951, -0.4433594,  0.9355469
952, -0.4384766,  0.9218750
953, -0.4501953,  0.9335938
954, -0.4326172,  0.9160156
955, -0.4335938,  0.9062500
956, -0.4365234,  0.9121094
957, -0.4208984,  0.8984375
958, -0.4160156,  0.8925781
959, -0.4062500,  0.8769531
960, -0.4091797,  0.8886719
961, -0.4189453,  0.8828125
962, -0.4052734,  0.8574219
963, -0.4003906,  0.8398438
964, -0.4052734,  0.8457031
965, -0.4199219,  0.8652344
966, -0.4208984,  0.8847656
967, -0.4130859,  0.8710938
968, -0.4042969,  0.8671875
969, -0.4169922,  0.8710938
970, -0.4296875,  0.9023438
971, -0.4365234,  0.9101562
972, -0.4179688,  0.8886719
973, -0.4072266,  0.8710938
974, -0.4179688,  0.8886719
975, -0.4365234,  0.9160156
976, -0.4375000,  0.9062500
977, -0.4433594,  0.9277344
978, -0.4550781,  0.9433594
979, -0.4580078,  0.9531250
980, -0.4570312,  0.9511719
981, -0.4550781,  0.9414062
982, -0.4472656,  0.9296875
983, -0.4492188,  0.9375000
984, -0.4541016,  0.9492188
985, -0.4482422,  0.9335938
986, -0.4414062,  0.9335938
987, -0.4521484,  0.9453125
988, -0.4462891,  0.9355469
989, -0.4482422,  0.9375000
990, -0.4384766,  0.9199219
991, -0.4462891,  0.9316406
992, -0.4375000,  0.9218750
993, -0.4365234,  0.9199219
994, -0.4375000,  0.9140625
995, -0.4287109,  0.9042969
996, -0.4316406,  0.9121094
997, -0.4375000,  0.9160156
998, -0.4414062,  0.9238281
999, -0.4472656,  0.9316406
1000, -0.4433594,  0.9160156
1001, -0.4296875,  0.8964844
1002, -0.4296875,  0.8906250
1003, -0.4267578,  0.8964844
1004, -0.4257812,  0.8867188
1005, -0.4384766,  0.9042969
1006, -0.4160156,  0.8828125
1007, -0.4248047,  0.9003906
1008, -0.4267578,  0.9062500
1009, -0.4218750,  0.8789062
1010, -0.4160156,  0.8769531
1011, -0.4248047,  0.8964844
1012, -0.4277344,  0.9042969
1013, -0.4306641,  0.9160156
1014, -0.4189453,  0.8984375
1015, -0.4326172,  0.9257812
1016, -0.4541016,  0.9511719
1017, -0.4501953,  0.9414062
1018, -0.4628906,  0.9609375
1019, -0.4511719,  0.9433594
1020, -0.4560547,  0.9531250
1021, -0.4443359,  0.9296875
1022, -0.4423828,  0.9375000
1023, -0.4238281,  0.9121094
1024, -0.4267578,  0.9082031
1025, -0.4072266,  0.8671875
1026, -0.4072266,  0.8710938
1027, -0.4296875,  0.8945312
1028, -0.4531250,  0.9238281
1029, -0.4462891,  0.9121094
1030, -0.4375000,  0.8789062
1031, -0.4355469,  0.8847656
1032, -0.4179688,  0.8457031
1033, -0.3964844,  0.8339844
1034, -0.4101562,  0.8476562
1035, -0.4326172,  0.8769531
1036, -0.4345703,  0.8847656
1037, -0.4443359,  0.9042969
1038, -0.4316406,  0.9082031
1039, -0.4482422,  0.9160156
1040, -0.4345703,  0.9062500
1041, -0.4365234,  0.9062500
1042, -0.4404297,  0.9160156
1043, -0.4384766,  0.9199219
1044, -0.4482422,  0.9394531
1045, -0.4521484,  0.9453125
1046, -0.4531250,  0.9492188
1047, -0.4570312,  0.9472656
1048, -0.4785156,  0.9765625
1049, -0.4628906,  0.9570312
1050, -0.4658203,  0.9550781
1051, -0.4501953,  0.9375000
1052, -0.4443359,  0.9218750
1053, -0.4345703,  0.9101562
1054, -0.4443359,  0.9218750
1055, -0.4326172,  0.9140625
1056, -0.4423828,  0.9316406
1057, -0.4541016,  0.9472656
1058, -0.4628906,  0.9570312
1059, -0.4550781,  0.9531250
1060, -0.4589844,  0.9492188
1061, -0.4501953,  0.9433594
1062, -0.4785156,  0.9765625
1063, -0.4599609,  0.9531250
1064, -0.4472656,  0.9375000
1065, -0.4423828,  0.9218750
1066, -0.4560547,  0.9433594
1067, -0.4531250,  0.9375000
1068, -0.4414062,  0.9277344
1069, -0.4316406,  0.9238281
1070, -0.4287109,  0.9160156
1071, -0.4375000,  0.9199219
1072, -0.4443359,  0.9296875
1073, -0.4521484,  0.9453125
1074, -0.4638672,  0.9589844
1075, -0.4531250,  0.9394531
1076, -0.4599609,  0.9531250
1077, -0.4580078,  0.9492188
1078, -0.4599609,  0.9511719
1079, -0.4384766,  0.9238281
1080, -0.4394531,  0.9218750
1081, -0.4492188,  0.9355469
1082, -0.4501953,  0.9375000
1083, -0.4404297,  0.9179688
1084, -0.4462891,  0.9199219
1085, -0.4492188,  0.9179688
1086, -0.4384766,  0.9042969
1087, -0.4511719,  0.9218750
1088, -0.4375000,  0.8984375
1089, -0.4355469,  0.9062500
1090, -0.4394531,  0.9003906
1091, -0.4443359,  0.9238281
1092, -0.4257812,  0.8906250
1093, -0.4453125,  0.9199219
1094, -0.4384766,  0.8964844
1095, -0.4257812,  0.8789062
1096, -0.4433594,  0.9062500
1097, -0.4443359,  0.9199219
1098, -0.4531250,  0.9238281
1099, -0.4375000,  0.9023438
1100, -0.4208984,  0.8847656
1101, -0.4121094,  0.8652344
1102, -0.4150391,  0.8691406
1103, -0.4277344,  0.8964844
1104, -0.4306641,  0.8886719
1105, -0.4179688,  0.8750000
1106, -0.4189453,  0.8554688
1107, -0.4296875,  0.8964844
1108, -0.4296875,  0.8925781
1109, -0.4375000,  0.9140625
1110, -0.4287109,  0.9023438
1111, -0.4394531,  0.9375000
1112, -0.4238281,  0.9003906
1113, -0.4316406,  0.9121094
1114, -0.4345703,  0.9179688
1115, -0.4384766,  0.9160156
1116, -0.4355469,  0.9160156
1117, -0.4248047,  0.9023438
1118, -0.4267578,  0.8964844
1119, -0.4306641,  0.9062500
1120, -0.4375000,  0.9238281
1121, -0.4267578,  0.9140625
1122, -0.4121094,  0.8945312
1123, -0.4335938,  0.9121094
1124, -0.4267578,  0.9042969
1125, -0.4267578,  0.8945312
1126, -0.4326172,  0.9042969
1127, -0.4335938,  0.9023438
1128, -0.4375000,  0.9082031
1129, -0.4423828,  0.9218750
1130, -0.4550781,  0.9492188
1131, -0.4443359,  0.9316406
1132, -0.4335938,  0.9003906
1133, -0.4296875,  0.8906250
1134, -0.4306641,  0.9101562
1135, -0.4511719,  0.9414062
1136, -0.4658203,  0.9550781
1137, -0.4433594,  0.9296875
1138, -0.4306641,  0.9042969
1139, -0.4345703,  0.9160156
1140, -0.4208984,  0.8847656
1141, -0.4326172,  0.8886719
1142, -0.4375000,  0.8984375
1143, -0.4423828,  0.9160156
1144, -0.4570312,  0.9316406
1145, -0.4482422,  0.9257812
1146, -0.4404297,  0.9238281
1147, -0.4296875,  0.9140625
1148, -0.4257812,  0.8906250
1149, -0.4160156,  0.8750000
1150, -0.4238281,  0.8710938
1151, -0.4169922,  0.8691406
1152, -0.4326172,  0.8945312
1153, -0.4248047,  0.8750000
1154, -0.4355469,  0.8828125
1155, -0.4355469,  0.8925781
1156, -0.4433594,  0.9179688
1157, -0.4267578,  0.9062500
1158, -0.4394531,  0.9257812
1159, -0.4277344,  0.9121094
1160, -0.4091797,  0.8808594
1161, -0.4345703,  0.9082031
1162, -0.4326172,  0.9140625
1163, -0.4423828,  0.9296875
1164, -0.4628906,  0.9570312
1165, -0.4707031,  0.9687500
1166, -0.4707031,  0.9648438
1167, -0.4687500,  0.9628906
1168, -0.4736328,  0.9687500
1169, -0.4589844,  0.9472656
1170, -0.4541016,  0.9453125
1171, -0.4248047,  0.9023438
1172, -0.4228516,  0.8964844
1173, -0.4248047,  0.8984375
1174, -0.4306641,  0.8964844
1175, -0.4208984,  0.8789062
1176, -0.4365234,  0.9101562
1177, -0.4267578,  0.9023438
1178, -0.4384766,  0.9218750
1179, -0.4375000,  0.9121094
1180, -0.4443359,  0.9257812
1181, -0.4433594,  0.9179688
1182, -0.4404297,  0.9121094
1183, -0.4345703,  0.9101562
1184, -0.4218750,  0.8964844
1185, -0.4218750,  0.8886719
1186, -0.4296875,  0.8945312
1187, -0.4150391,  0.8652344
1188, -0.3994141,  0.8457031
1189, -0.4062500,  0.8574219
1190, -0.4267578,  0.9003906
1191, -0.4326172,  0.9003906
1192, -0.4296875,  0.9042969
1193, -0.4472656,  0.9296875
1194, -0.4433594,  0.9257812
1195, -0.4453125,  0.9277344
1196, -0.4501953,  0.9375000
1197, -0.4433594,  0.9277344
1198, -0.4423828,  0.9257812
1199, -0.4150391,  0.8847656
1200, -0.4257812,  0.9042969
1201, -0.4316406,  0.9062500
1202, -0.4404297,  0.9121094
1203, -0.4316406,  0.9042969
1204, -0.4238281,  0.8925781
1205, -0.4208984,  0.8789062
1206, -0.4248047,  0.8906250
1207, -0.4179688,  0.8750000
1208, -0.4082031,  0.8535156
1209, -0.4091797,  0.8769531
1210, -0.4169922,  0.8984375
1211, -0.4433594,  0.9296875
1212, -0.4472656,  0.9394531
1213, -0.4296875,  0.9121094
1214, -0.4414062,  0.9179688
1215, -0.4394531,  0.9199219
1216, -0.4472656,  0.9335938
1217, -0.4511719,  0.9296875
1218, -0.4423828,  0.9238281
1219, -0.4531250,  0.9511719
1220, -0.4736328,  0.9667969
1221, -0.4384766,  0.9121094
1222, -0.4375000,  0.9140625
1223, -0.4482422,  0.9257812
1224, -0.4433594,  0.9199219
1225, -0.4472656,  0.9121094
1226, -0.4443359,  0.9082031
1227, -0.4443359,  0.8964844
1228, -0.4365234,  0.9082031
1229, -0.4492188,  0.9375000
1230, -0.4462891,  0.9375000
1231, -0.4492188,  0.9375000
1232, -0.4423828,  0.9316406
1233, -0.4492188,  0.9355469
1234, -0.4472656,  0.9335938
1235, -0.4394531,  0.9316406
1236, -0.4169922,  0.8828125
1237, -0.4335938,  0.9101562
1238, -0.4433594,  0.9277344
1239, -0.4306641,  0.9179688
1240, -0.4384766,  0.9277344
1241, -0.4248047,  0.9062500
1242, -0.4267578,  0.9023438
1243, -0.4306641,  0.8945312
1244, -0.4248047,  0.8886719
1245, -0.4443359,  0.9140625
1246, -0.4482422,  0.9218750
1247, -0.4326172,  0.8984375
1248, -0.4228516,  0.8789062
1249, -0.4082031,  0.8496094
1250, -0.4238281,  0.8964844
1251, -0.4111328,  0.8789062
1252, -0.4423828,  0.9179688
1253, -0.4462891,  0.9218750
1254, -0.4433594,  0.9140625
1255, -0.4443359,  0.9179688
1256, -0.4521484,  0.9238281
1257, -0.4492188,  0.9101562
1258, -0.4365234,  0.9082031
1259, -0.4375000,  0.9160156
1260, -0.4316406,  0.8886719
1261, -0.4355469,  0.8984375
1262, -0.4277344,  0.8750000
1263, -0.4335938,  0.8730469
1264, -0.4355469,  0.9062500
1265, -0.4404297,  0.9238281
1266, -0.4433594,  0.9277344
1267, -0.4443359,  0.9316406
1268, -0.4355469,  0.9296875
1269, -0.4257812,  0.9140625
1270, -0.4365234,  0.9257812
1271, -0.4248047,  0.9062500
1272, -0.4492188,  0.9355469
1273, -0.4423828,  0.9257812
1274, -0.4316406,  0.9140625
1275, -0.4511719,  0.9335938
1276, -0.4541016,  0.9453125
1277, -0.4628906,  0.9570312
1278, -0.4443359,  0.9375000
1279, -0.4433594,  0.9316406
1280, -0.4472656,  0.9375000
1281, -0.4609375,  0.9550781
1282, -0.4648438,  0.9609375
1283, -0.4355469,  0.9218750
1284, -0.4345703,  0.9082031
1285, -0.4150391,  0.8730469
1286, -0.4355469,  0.9062500
1287, -0.4287109,  0.8984375
1288, -0.4218750,  0.8984375
1289, -0.4228516,  0.8964844
1290, -0.4169922,  0.8945312
1291, -0.4238281,  0.9082031
1292, -0.4443359,  0.9375000
1293, -0.4423828,  0.9296875
1294, -0.4404297,  0.9296875
1295, -0.4501953,  0.9355469
1296, -0.4501953,  0.9375000
1297, -0.4453125,  0.9238281
1298, -0.4443359,  0.9296875
1299, -0.4365234,  0.9160156
1300, -0.4355469,  0.9179688
1301, -0.4560547,  0.9238281
1302, -0.4511719,  0.9355469
1303, -0.4560547,  0.9394531
1304, -0.4628906,  0.9511719
1305, -0.4599609,  0.9550781
1306, -0.4375000,  0.9238281
1307, -0.4277344,  0.9062500
1308, -0.4160156,  0.9003906
1309, -0.4257812,  0.9140625
1310, -0.4355469,  0.9179688
1311, -0.4355469,  0.9257812
1312, -0.4287109,  0.9179688
1313, -0.4326172,  0.9101562
1314, -0.4433594,  0.9316406
1315, -0.4345703,  0.9199219
1316, -0.4316406,  0.9238281
1317, -0.4316406,  0.9238281
1318, -0.4345703,  0.9218750
1319, -0.4228516,  0.9023438
1320, -0.4492188,  0.9433594
1321, -0.4531250,  0.9511719
1322, -0.4638672,  0.9609375
1323, -0.4589844,  0.9531250
1324, -0.4326172,  0.9121094
1325, -0.4472656,  0.9335938
1326, -0.4306641,  0.9023438
1327, -0.4277344,  0.9082031
1328, -0.4375000,  0.9218750
1329, -0.4238281,  0.9023438
1330, -0.4257812,  0.9042969
1331, -0.4169922,  0.8906250
1332, -0.4375000,  0.9101562
1333, -0.4375000,  0.9062500
1334, -0.4375000,  0.9199219
1335, -0.4345703,  0.9218750
1336, -0.4482422,  0.9414062
1337, -0.4355469,  0.9140625
1338, -0.4345703,  0.9199219
1339, -0.4218750,  0.8886719
1340, -0.4365234,  0.9160156
1341, -0.4384766,  0.9121094
1342, -0.4238281,  0.8886719
1343, -0.4277344,  0.9003906
1344, -0.4453125,  0.9296875
1345, -0.4492188,  0.9394531
1346, -0.4335938,  0.9101562
1347, -0.4365234,  0.9218750
1348, -0.4394531,  0.9160156
1349, -0.4267578,  0.8906250
1350, -0.4316406,  0.9140625
1351, -0.4462891,  0.9218750
1352, -0.4277344,  0.9042969
1353, -0.4306641,  0.9121094
1354, -0.4365234,  0.9179688
1355, -0.4345703,  0.9121094
1356, -0.4091797,  0.8886719
1357, -0.4326172,  0.9199219
1358, -0.4267578,  0.9121094
1359, -0.4326172,  0.9101562
1360, -0.4375000,  0.9082031
1361, -0.4228516,  0.8945312
1362, -0.4345703,  0.9179688
1363, -0.4501953,  0.9433594
1364, -0.4355469,  0.9160156
1365, -0.4472656,  0.9316406
1366, -0.4355469,  0.9160156
1367, -0.4287109,  0.9023438
1368, -0.4433594,  0.9277344
1369, -0.4492188,  0.9433594
1370, -0.4482422,  0.9433594
1371, -0.4560547,  0.9453125
1372, -0.4482422,  0.9355469
1373, -0.4453125,  0.9355469
1374, -0.4423828,  0.9316406
1375, -0.4589844,  0.9531250
1376, -0.4521484,  0.9414062
1377, -0.4453125,  0.9316406
1378, -0.4433594,  0.9238281
1379, -0.4345703,  0.9062500
1380, -0.4306641,  0.9082031
1381, -0.4365234,  0.9140625
1382, -0.4472656,  0.9375000
1383, -0.4511719,  0.9316406
1384, -0.4619141,  0.9492188
1385, -0.4609375,  0.9492188
1386, -0.4404297,  0.9199219
1387, -0.4482422,  0.9335938
1388, -0.4394531,  0.9238281
1389, -0.4501953,  0.9453125
1390, -0.4472656,  0.9335938
1391, -0.4355469,  0.9121094
1392, -0.4248047,  0.9023438
1393, -0.4355469,  0.9140625
1394, -0.4296875,  0.9101562
1395, -0.4355469,  0.9121094
1396, -0.4443359,  0.9277344
1397, -0.4384766,  0.9121094
1398, -0.4257812,  0.8847656
1399, -0.4160156,  0.8710938
1400, -0.4287109,  0.8808594
1401, -0.4277344,  0.8906250
1402, -0.4296875,  0.8984375
1403, -0.4345703,  0.9101562
1404, -0.4316406,  0.9023438
1405, -0.4335938,  0.9003906
1406, -0.4248047,  0.8964844
1407, -0.4335938,  0.9042969
1408, -0.4462891,  0.9257812
1409, -0.4384766,  0.9238281
1410, -0.4472656,  0.9218750
1411, -0.4560547,  0.9414062
1412, -0.4511719,  0.9394531
1413, -0.4277344,  0.9003906
1414, -0.4287109,  0.8945312
1415, -0.4199219,  0.8808594
1416, -0.4375000,  0.9082031
1417, -0.4228516,  0.9023438
1418, -0.4296875,  0.9101562
1419, -0.4423828,  0.9257812
1420, -0.4531250,  0.9472656
1421, -0.4580078,  0.9511719
1422, -0.4550781,  0.9433594
1423, -0.4521484,  0.9296875
1424, -0.4384766,  0.9218750
1425, -0.4394531,  0.9140625
1426, -0.4179688,  0.8828125
1427, -0.4248047,  0.8847656
1428, -0.4257812,  0.9042969
1429, -0.4355469,  0.9179688
1430, -0.4345703,  0.9238281
1431, -0.4453125,  0.9335938
1432, -0.4560547,  0.9433594
1433, -0.4521484,  0.9375000
1434, -0.4511719,  0.9394531
1435, -0.4531250,  0.9453125
1436, -0.4287109,  0.9082031
1437, -0.4296875,  0.9140625
1438, -0.4443359,  0.9375000
1439, -0.4443359,  0.9335938
1440, -0.4375000,  0.9121094
1441, -0.4248047,  0.9003906
1442, -0.4326172,  0.8984375
1443, -0.4375000,  0.9062500
1444, -0.4326172,  0.8886719
1445, -0.4433594,  0.9062500
1446, -0.4228516,  0.8867188
1447, -0.4326172,  0.9082031
1448, -0.4355469,  0.8964844
1449, -0.4453125,  0.9082031
1450, -0.4306641,  0.8964844
1451, -0.4335938,  0.9003906
1452, -0.4033203,  0.8671875
1453, -0.4150391,  0.8808594
1454, -0.4218750,  0.8906250
1455, -0.4199219,  0.8710938
1456, -0.4287109,  0.8847656
1457, -0.4267578,  0.9023438
1458, -0.4160156,  0.8808594
1459, -0.4189453,  0.8808594
1460, -0.4238281,  0.8964844
1461, -0.4072266,  0.8574219
1462, -0.4130859,  0.8593750
1463, -0.4101562,  0.8710938
1464, -0.4287109,  0.8789062
1465, -0.4394531,  0.8984375
1466, -0.4394531,  0.9023438
1467, -0.4218750,  0.8847656
1468, -0.4228516,  0.8867188
1469, -0.4228516,  0.8925781
1470, -0.4326172,  0.8945312
1471, -0.4169922,  0.8671875
1472, -0.4355469,  0.9023438
1473, -0.4277344,  0.8906250
1474, -0.4267578,  0.8808594
1475, -0.4218750,  0.8710938
1476, -0.4160156,  0.8554688
1477, -0.4345703,  0.8613281
1478, -0.4384766,  0.8671875
1479, -0.4365234,  0.8613281
1480, -0.4267578,  0.8691406
1481, -0.4492188,  0.9003906
1482, -0.4443359,  0.8886719
1483, -0.4501953,  0.8964844
1484, -0.4345703,  0.8769531
1485, -0.4296875,  0.8632812
1486, -0.4257812,  0.8554688
1487, -0.4111328,  0.8535156
1488, -0.4121094,  0.8476562
1489, -0.4160156,  0.8515625
1490, -0.4414062,  0.8945312
1491, -0.4394531,  0.8828125
1492, -0.4287109,  0.8671875
1493, -0.4414062,  0.8828125
1494, -0.4257812,  0.8574219
1495, -0.4062500,  0.8574219
1496, -0.4335938,  0.8886719
1497, -0.4365234,  0.8964844
1498, -0.4423828,  0.9121094
1499, -0.4443359,  0.9199219
1500, -0.4287109,  0.8925781
1501, -0.4267578,  0.8847656
1502, -0.4140625,  0.8750000
1503, -0.4121094,  0.8769531
1504, -0.4218750,  0.8906250
1505, -0.4277344,  0.9023438
1506, -0.4345703,  0.9121094
1507, -0.4345703,  0.9238281
1508, -0.4316406,  0.9082031
1509, -0.4414062,  0.9238281
1510, -0.4218750,  0.9062500
1511, -0.4257812,  0.9062500
1512, -0.4257812,  0.9082031
1513, -0.4326172,  0.9062500
1514, -0.4257812,  0.8964844
1515, -0.4365234,  0.9218750
1516, -0.4179688,  0.8984375
1517, -0.4140625,  0.8886719
1518, -0.4238281,  0.9003906
1519, -0.4296875,  0.9062500
1520, -0.4414062,  0.9316406
1521, -0.4570312,  0.9531250
1522, -0.4433594,  0.9316406
1523, -0.4404297,  0.9296875
1524, -0.4375000,  0.9218750
1525, -0.4355469,  0.9140625
1526, -0.4531250,  0.9394531
1527, -0.4384766,  0.9257812
1528, -0.4443359,  0.9296875
1529, -0.4541016,  0.9472656
1530, -0.4414062,  0.9257812
1531, -0.4443359,  0.9277344
1532, -0.4492188,  0.9277344
1533, -0.4531250,  0.9355469
1534, -0.4648438,  0.9570312
1535, -0.4560547,  0.9472656
1536, -0.4589844,  0.9472656
1537, -0.4423828,  0.9257812
1538, -0.4238281,  0.8945312
1539, -0.4404297,  0.9199219
1540, -0.4355469,  0.9199219
1541, -0.4228516,  0.8984375
1542, -0.4296875,  0.9003906
1543, -0.4267578,  0.8906250
1544, -0.4267578,  0.8964844
1545, -0.4345703,  0.9101562
1546, -0.4345703,  0.9082031
1547, -0.4462891,  0.9277344
1548, -0.4472656,  0.9335938
1549, -0.4355469,  0.9160156
1550, -0.4267578,  0.8964844
1551, -0.4257812,  0.8964844
1552, -0.4208984,  0.8886719
1553, -0.4355469,  0.9199219
1554, -0.4375000,  0.9179688
1555, -0.4384766,  0.9296875
1556, -0.4404297,  0.9296875
1557, -0.4443359,  0.9238281
1558, -0.4462891,  0.9257812
1559, -0.4375000,  0.9082031
1560, -0.4355469,  0.8964844
1561, -0.4482422,  0.9277344
1562, -0.4345703,  0.9101562
1563, -0.4492188,  0.9394531
1564, -0.4453125,  0.9257812
1565, -0.4423828,  0.9296875
1566, -0.4365234,  0.9101562
1567, -0.4248047,  0.8710938
1568, -0.4326172,  0.8808594
1569, -0.4140625,  0.8632812
1570, -0.4355469,  0.9101562
1571, -0.4306641,  0.8984375
1572, -0.4355469,  0.9101562
1573, -0.4433594,  0.9277344
1574, -0.4326172,  0.9101562
1575, -0.4316406,  0.9238281
1576, -0.4257812,  0.9023438
1577, -0.4267578,  0.8984375
1578, -0.4492188,  0.9394531
1579, -0.4433594,  0.9316406
1580, -0.4482422,  0.9355469
1581, -0.4423828,  0.9199219
1582, -0.4541016,  0.9355469
1583, -0.4267578,  0.9101562
1584, -0.4228516,  0.8867188
1585, -0.4130859,  0.8574219
1586, -0.3994141,  0.8437500
1587, -0.4121094,  0.8632812
1588, -0.4345703,  0.8984375
1589, -0.4296875,  0.9023438
