# Iteration, E/spin, M/spin
872, -0.4153125,  0.9160156
873, -0.4106250,  0.8964844
874, -0.4059375,  0.8945312
875, -0.4190625,  0.9023438
876, -0.4228125,  0.9277344
877, -0.4115625,  0.9082031
878, -0.4031250,  0.8964844
879, -0.4078125,  0.8945312
880, -0.3862500,  0.8710938
881, -0.3768750,  0.8457031
882, -0.3937500,  0.8652344
883, -0.3956250,  0.8750000
884, -0.4162500,  0.9101562
885, -0.3946875,  0.8808594
886, -0.3918750,  0.8789062
887, -0.4068750,  0.8847656
888, -0.3975000,  0.8867188
889, -0.4050000,  0.8886719
890, -0.4246875,  0.9199219
891, -0.4153125,  0.9023438
892, -0.3928125,  0.8789062
893, -0.3928125,  0.8691406
894, -0.3796875,  0.8496094
895, -0.3900000,  0.8671875
896, -0.4050000,  0.8984375
897, -0.4125000,  0.9023438
898, -0.4228125,  0.9257812
899, -0.4237500,  0.9296875
900, -0.4050000,  0.9062500
901, -0.4059375,  0.9082031
902, -0.4115625,  0.8964844
903, -0.4068750,  0.8886719
904, -0.4050000,  0.8906250
905, -0.4115625,  0.8925781
906, -0.3956250,  0.8769531
907, -0.4106250,  0.8808594
908, -0.3871875,  0.8457031
909, -0.3862500,  0.8378906
910, -0.3928125,  0.8378906
911, -0.3825000,  0.8144531
912, -0.3900000,  0.8261719
913, -0.3815625,  0.8125000
914, -0.3693750,  0.8242188
915, -0.3628125,  0.8398438
916, -0.3984375,  0.8710938
917, -0.4068750,  0.8886719
918, -0.4106250,  0.9003906
919, -0.4143750,  0.9003906
920, -0.3881250,  0.8710938
921, -0.3881250,  0.8710938
922, -0.4021875,  0.8847656
923, -0.3881250,  0.8613281
924, -0.3862500,  0.8339844
925, -0.3890625,  0.8320312
926, -0.4059375,  0.8750000
927, -0.4068750,  0.8964844
928, -0.4115625,  0.9062500
929, -0.4078125,  0.8984375
930, -0.4087500,  0.8847656
931, -0.4153125,  0.8945312
932, -0.4209375,  0.9160156
933, -0.4012500,  0.8906250
934, -0.4228125,  0.9199219
935, -0.4340625,  0.9394531
936, -0.4246875,  0.9257812
937, -0.4303125,  0.9335938
938, -0.4237500,  0.9218750
939, -0.4246875,  0.9296875
940, -0.4303125,  0.9355469
941, -0.4200000,  0.9277344
942, -0.4115625,  0.9140625
943, -0.4237500,  0.9140625
944, -0.4246875,  0.9179688
945, -0.4200000,  0.9277344
946, -0.4040625,  0.8964844
947, -0.4237500,  0.9238281
948, -0.4050000,  0.9042969
949, -0.4134375,  0.9160156
950, -0.4031250,  0.8984375
951, -0.4171875,  0.9140625
952, -0.4162500,  0.9082031
953, -0.4068750,  0.9023438
954, -0.4003125,  0.8906250
955, -0.4181250,  0.8984375
956, -0.4181250,  0.9082031
957, -0.4143750,  0.9023438
958, -0.4031250,  0.9003906
959, -0.4050000,  0.9023438
960, -0.4003125,  0.8925781
961, -0.4078125,  0.8847656
962, -0.4050000,  0.8886719
963, -0.4171875,  0.9140625
964, -0.4200000,  0.9062500
965, -0.4125000,  0.9023438
966, -0.4378125,  0.9355469
967, -0.4246875,  0.9160156
968, -0.4115625,  0.8964844
969, -0.4068750,  0.8925781
970, -0.4171875,  0.9199219
971, -0.4115625,  0.9082031
972, -0.4078125,  0.8906250
973, -0.4059375,  0.8945312
974, -0.4059375,  0.8945312
975, -0.4078125,  0.9082031
976, -0.4200000,  0.9121094
977, -0.4125000,  0.9082031
978, -0.4115625,  0.9023438
979, -0.4078125,  0.8828125
980, -0.4115625,  0.8808594
981, -0.4068750,  0.8828125
982, -0.3956250,  0.8769531
983, -0.3946875,  0.8710938
984, -0.3965625,  0.8828125
985, -0.4096875,  0.8769531
986, -0.4003125,  0.8789062
987, -0.3956250,  0.8730469
988, -0.3759375,  0.8281250
989, -0.3768750,  0.8339844
990, -0.3956250,  0.8593750
991, -0.4143750,  0.8984375
992, -0.4190625,  0.9140625
993, -0.4312500,  0.9355469
994, -0.4200000,  0.9257812
995, -0.4265625,  0.9335938
996, -0.4078125,  0.9042969
997, -0.4059375,  0.8925781
998, -0.3984375,  0.8847656
999, -0.4012500,  0.8984375
1000, -0.4068750,  0.8886719
1001, -0.4059375,  0.8750000
1002, -0.4078125,  0.8808594
1003, -0.4087500,  0.8964844
1004, -0.3937500,  0.8574219
1005, -0.3900000,  0.8417969
1006, -0.3993750,  0.8339844
1007, -0.3993750,  0.8320312
1008, -0.3890625,  0.8339844
1009, -0.3862500,  0.8222656
1010, -0.3937500,  0.8339844
1011, -0.3862500,  0.8300781
1012, -0.3796875,  0.8378906
1013, -0.3853125,  0.8281250
1014, -0.3721875,  0.8085938
1015, -0.3778125,  0.8183594
1016, -0.3890625,  0.8515625
1017, -0.4115625,  0.8906250
1018, -0.4115625,  0.9023438
1019, -0.4040625,  0.8925781
1020, -0.4134375,  0.9042969
1021, -0.4125000,  0.9082031
1022, -0.4096875,  0.8945312
1023, -0.4106250,  0.8847656
1024, -0.4134375,  0.8847656
1025, -0.4209375,  0.9023438
1026, -0.4162500,  0.8886719
1027, -0.4068750,  0.8710938
1028, -0.4012500,  0.8652344
1029, -0.4003125,  0.8378906
1030, -0.4059375,  0.8574219
1031, -0.3712500,  0.8183594
1032, -0.3965625,  0.8437500
1033, -0.3937500,  0.8457031
1034, -0.4050000,  0.8847656
1035, -0.3984375,  0.8769531
1036, -0.3900000,  0.8535156
1037, -0.4012500,  0.8789062
1038, -0.4021875,  0.8789062
1039, -0.3956250,  0.8710938
1040, -0.3946875,  0.8515625
1041, -0.3975000,  0.8691406
1042, -0.3965625,  0.8730469
1043, -0.3871875,  0.8554688
1044, -0.3909375,  0.8671875
1045, -0.4012500,  0.8925781
1046, -0.4106250,  0.9042969
1047, -0.4050000,  0.8710938
1048, -0.3900000,  0.8554688
1049, -0.3778125,  0.8457031
1050, -0.3759375,  0.8359375
1051, -0.3890625,  0.8242188
1052, -0.4012500,  0.8554688
1053, -0.3909375,  0.8554688
1054, -0.3956250,  0.8398438
1055, -0.3881250,  0.8320312
1056, -0.3825000,  0.7910156
1057, -0.3928125,  0.8066406
1058, -0.3768750,  0.8027344
1059, -0.3834375,  0.7890625
1060, -0.3796875,  0.7871094
1061, -0.3871875,  0.8125000
1062, -0.3900000,  0.8496094
1063, -0.3937500,  0.8632812
1064, -0.4096875,  0.8964844
1065, -0.4021875,  0.8847656
1066, -0.3900000,  0.8613281
1067, -0.3937500,  0.8710938
1068, -0.4125000,  0.8925781
1069, -0.3984375,  0.8789062
1070, -0.4003125,  0.8867188
1071, -0.3843750,  0.8652344
1072, -0.3881250,  0.8593750
1073, -0.3759375,  0.8515625
1074, -0.3862500,  0.8515625
1075, -0.3975000,  0.8710938
1076, -0.3956250,  0.8710938
1077, -0.3843750,  0.8613281
1078, -0.3965625,  0.8671875
1079, -0.4003125,  0.8710938
1080, -0.4078125,  0.8789062
1081, -0.4106250,  0.8964844
1082, -0.4153125,  0.9042969
1083, -0.3956250,  0.8750000
1084, -0.3900000,  0.8476562
1085, -0.3918750,  0.8515625
1086, -0.3937500,  0.8457031
1087, -0.4021875,  0.8769531
1088, -0.3993750,  0.8828125
1089, -0.3675000,  0.8398438
1090, -0.3946875,  0.8750000
1091, -0.3965625,  0.8867188
1092, -0.3778125,  0.8496094
1093, -0.3750000,  0.8437500
1094, -0.3628125,  0.8085938
1095, -0.3675000,  0.8046875
1096, -0.3853125,  0.8476562
1097, -0.3928125,  0.8476562
1098, -0.3918750,  0.8554688
1099, -0.3759375,  0.8417969
1100, -0.3871875,  0.8535156
1101, -0.3984375,  0.8867188
1102, -0.3909375,  0.8710938
1103, -0.4021875,  0.8886719
1104, -0.3993750,  0.8886719
1105, -0.4050000,  0.8964844
1106, -0.4171875,  0.9179688
1107, -0.4265625,  0.9316406
1108, -0.4162500,  0.9218750
1109, -0.4115625,  0.9042969
1110, -0.4265625,  0.9296875
1111, -0.4303125,  0.9394531
1112, -0.4059375,  0.9082031
1113, -0.4087500,  0.9101562
1114, -0.4153125,  0.9140625
1115, -0.4134375,  0.9140625
1116, -0.4218750,  0.9160156
1117, -0.4265625,  0.9199219
1118, -0.4190625,  0.9121094
1119, -0.4115625,  0.8964844
1120, -0.4078125,  0.9003906
1121, -0.4256250,  0.9257812
1122, -0.4209375,  0.9140625
1123, -0.4106250,  0.8984375
1124, -0.4106250,  0.8964844
1125, -0.4012500,  0.8906250
1126, -0.4125000,  0.9082031
1127, -0.3890625,  0.8750000
1128, -0.4115625,  0.8984375
1129, -0.3918750,  0.8691406
1130, -0.4031250,  0.8671875
1131, -0.4021875,  0.8789062
1132, -0.4078125,  0.8906250
1133, -0.4021875,  0.8828125
1134, -0.4040625,  0.8867188
1135, -0.4115625,  0.9082031
1136, -0.4106250,  0.9042969
1137, -0.4153125,  0.9121094
1138, -0.4087500,  0.8847656
1139, -0.3975000,  0.8769531
1140, -0.3909375,  0.8496094
1141, -0.4050000,  0.8808594
1142, -0.4125000,  0.9023438
1143, -0.4115625,  0.8945312
1144, -0.4096875,  0.8906250
1145, -0.4059375,  0.8945312
1146, -0.4125000,  0.8925781
1147, -0.3993750,  0.8710938
1148, -0.3918750,  0.8613281
1149, -0.3778125,  0.8398438
1150, -0.3928125,  0.8398438
1151, -0.3900000,  0.8457031
1152, -0.4021875,  0.8671875
1153, -0.4115625,  0.8769531
1154, -0.4162500,  0.9023438
1155, -0.4190625,  0.9160156
1156, -0.4190625,  0.9179688
1157, -0.3975000,  0.8867188
1158, -0.3843750,  0.8574219
1159, -0.3834375,  0.8691406
1160, -0.3946875,  0.8671875
1161, -0.3928125,  0.8769531
1162, -0.3965625,  0.8925781
1163, -0.4125000,  0.9042969
1164, -0.4087500,  0.8886719
1165, -0.4312500,  0.9316406
1166, -0.4275000,  0.9316406
1167, -0.4153125,  0.9042969
1168, -0.4162500,  0.9140625
1169, -0.4125000,  0.9121094
1170, -0.4021875,  0.8867188
1171, -0.4153125,  0.9003906
1172, -0.3956250,  0.8632812
1173, -0.4078125,  0.8867188
1174, -0.4143750,  0.8847656
1175, -0.4078125,  0.8867188
1176, -0.4040625,  0.8730469
1177, -0.4096875,  0.8984375
1178, -0.4237500,  0.9101562
1179, -0.4096875,  0.8945312
1180, -0.4134375,  0.8945312
1181, -0.4087500,  0.8847656
1182, -0.3900000,  0.8652344
1183, -0.3918750,  0.8378906
1184, -0.3965625,  0.8457031
1185, -0.4106250,  0.8847656
1186, -0.4068750,  0.9003906
1187, -0.4143750,  0.9101562
1188, -0.4237500,  0.9316406
1189, -0.4331250,  0.9414062
1190, -0.4200000,  0.9199219
1191, -0.4331250,  0.9414062
1192, -0.4396875,  0.9492188
1193, -0.4162500,  0.9140625
1194, -0.4106250,  0.9101562
1195, -0.4162500,  0.9160156
1196, -0.4125000,  0.9101562
1197, -0.4153125,  0.9140625
1198, -0.4050000,  0.8964844
1199, -0.4143750,  0.9082031
1200, -0.4021875,  0.8906250
1201, -0.4256250,  0.9355469
1202, -0.4293750,  0.9414062
1203, -0.4181250,  0.9140625
1204, -0.4134375,  0.9062500
1205, -0.4031250,  0.9062500
1206, -0.4171875,  0.9199219
1207, -0.4096875,  0.9023438
1208, -0.4059375,  0.9042969
1209, -0.4068750,  0.8964844
1210, -0.4237500,  0.9218750
1211, -0.4350000,  0.9453125
1212, -0.4228125,  0.9316406
1213, -0.4218750,  0.9277344
1214, -0.4340625,  0.9414062
1215, -0.4265625,  0.9296875
1216, -0.4190625,  0.9238281
1217, -0.4293750,  0.9355469
1218, -0.4303125,  0.9414062
1219, -0.4246875,  0.9316406
1220, -0.4153125,  0.9160156
1221, -0.3984375,  0.8847656
1222, -0.4256250,  0.9296875
1223, -0.4443750,  0.9492188
1224, -0.4284375,  0.9316406
1225, -0.4190625,  0.9199219
1226, -0.4181250,  0.9140625
1227, -0.4181250,  0.9082031
1228, -0.4406250,  0.9492188
1229, -0.4471875,  0.9628906
1230, -0.4331250,  0.9375000
1231, -0.4115625,  0.9023438
1232, -0.3909375,  0.8632812
1233, -0.4031250,  0.8828125
1234, -0.3900000,  0.8691406
1235, -0.3909375,  0.8652344
1236, -0.3984375,  0.8808594
1237, -0.4040625,  0.8750000
1238, -0.3984375,  0.8671875
1239, -0.3862500,  0.8437500
1240, -0.3946875,  0.8457031
1241, -0.4068750,  0.8496094
1242, -0.4021875,  0.8398438
1243, -0.4050000,  0.8769531
1244, -0.4021875,  0.8730469
1245, -0.4087500,  0.9062500
1246, -0.4293750,  0.9394531
1247, -0.4171875,  0.9257812
1248, -0.4115625,  0.9062500
1249, -0.4209375,  0.9218750
1250, -0.4134375,  0.9101562
1251, -0.4181250,  0.9042969
1252, -0.4181250,  0.9121094
1253, -0.4106250,  0.9023438
1254, -0.4059375,  0.8984375
1255, -0.4125000,  0.8945312
1256, -0.4143750,  0.8847656
1257, -0.4040625,  0.8925781
1258, -0.3975000,  0.8789062
1259, -0.4143750,  0.9082031
1260, -0.4078125,  0.8925781
1261, -0.4096875,  0.8886719
1262, -0.4040625,  0.8867188
1263, -0.3993750,  0.8808594
1264, -0.3937500,  0.8593750
1265, -0.4040625,  0.8886719
1266, -0.3937500,  0.8671875
1267, -0.4012500,  0.8867188
1268, -0.3956250,  0.8945312
1269, -0.4012500,  0.8867188
1270, -0.4115625,  0.8808594
1271, -0.4125000,  0.8710938
1272, -0.4153125,  0.8945312
1273, -0.4096875,  0.8828125
1274, -0.4021875,  0.8789062
1275, -0.3928125,  0.8457031
1276, -0.3862500,  0.8417969
1277, -0.4134375,  0.8906250
1278, -0.4050000,  0.8691406
1279, -0.4003125,  0.8632812
1280, -0.4134375,  0.8828125
1281, -0.4143750,  0.8535156
1282, -0.4068750,  0.8554688
1283, -0.4096875,  0.8554688
1284, -0.4068750,  0.8632812
1285, -0.4087500,  0.8769531
1286, -0.3984375,  0.8652344
1287, -0.4040625,  0.8789062
1288, -0.3937500,  0.8652344
1289, -0.3825000,  0.8359375
1290, -0.3787500,  0.8203125
1291, -0.3862500,  0.8535156
1292, -0.3946875,  0.8632812
1293, -0.4040625,  0.8691406
1294, -0.3853125,  0.8515625
1295, -0.4021875,  0.8808594
1296, -0.3796875,  0.8730469
1297, -0.3946875,  0.8808594
1298, -0.4078125,  0.9003906
1299, -0.4106250,  0.8847656
1300, -0.4087500,  0.8808594
1301, -0.4012500,  0.8808594
1302, -0.4050000,  0.8925781
1303, -0.4003125,  0.8886719
1304, -0.4078125,  0.8925781
1305, -0.3975000,  0.8769531
1306, -0.4087500,  0.8828125
1307, -0.4078125,  0.8847656
1308, -0.4040625,  0.8886719
1309, -0.4078125,  0.8925781
1310, -0.4134375,  0.9042969
1311, -0.4190625,  0.9160156
1312, -0.4087500,  0.9042969
1313, -0.4068750,  0.9101562
1314, -0.4143750,  0.9003906
1315, -0.4143750,  0.8906250
1316, -0.4031250,  0.8886719
1317, -0.4171875,  0.9140625
1318, -0.4171875,  0.9101562
1319, -0.4031250,  0.9003906
1320, -0.4134375,  0.9160156
1321, -0.4087500,  0.8847656
1322, -0.4218750,  0.9082031
1323, -0.4246875,  0.9082031
1324, -0.4256250,  0.9140625
1325, -0.4115625,  0.8984375
1326, -0.4068750,  0.8906250
1327, -0.4012500,  0.8808594
1328, -0.3946875,  0.8808594
1329, -0.3890625,  0.8496094
1330, -0.3965625,  0.8710938
1331, -0.3937500,  0.8632812
1332, -0.3871875,  0.8593750
1333, -0.4003125,  0.8632812
1334, -0.3871875,  0.8496094
1335, -0.3881250,  0.8593750
1336, -0.3965625,  0.8828125
1337, -0.3993750,  0.8789062
1338, -0.3946875,  0.8632812
1339, -0.3918750,  0.8671875
1340, -0.3928125,  0.8691406
1341, -0.4031250,  0.8945312
1342, -0.4181250,  0.9042969
1343, -0.4265625,  0.9218750
1344, -0.4096875,  0.9101562
1345, -0.3900000,  0.8750000
1346, -0.4106250,  0.8847656
1347, -0.4143750,  0.9101562
1348, -0.4246875,  0.9199219
1349, -0.4078125,  0.8945312
1350, -0.4256250,  0.9121094
1351, -0.4200000,  0.9101562
1352, -0.4228125,  0.9179688
1353, -0.4050000,  0.8906250
1354, -0.4031250,  0.8984375
1355, -0.4190625,  0.9257812
1356, -0.4246875,  0.9335938
1357, -0.4162500,  0.9160156
1358, -0.4275000,  0.9316406
1359, -0.4284375,  0.9277344
1360, -0.4303125,  0.9375000
1361, -0.4162500,  0.9140625
1362, -0.4190625,  0.9121094
1363, -0.4115625,  0.9179688
1364, -0.4096875,  0.8984375
1365, -0.4115625,  0.8984375
1366, -0.4125000,  0.8984375
1367, -0.4087500,  0.8867188
1368, -0.3928125,  0.8593750
1369, -0.4012500,  0.8808594
1370, -0.4115625,  0.9023438
1371, -0.4078125,  0.8906250
1372, -0.3881250,  0.8691406
1373, -0.4068750,  0.9082031
1374, -0.4087500,  0.9082031
1375, -0.4096875,  0.9199219
1376, -0.4106250,  0.9082031
1377, -0.4171875,  0.9101562
1378, -0.4134375,  0.9003906
1379, -0.3965625,  0.8789062
1380, -0.3918750,  0.8593750
1381, -0.4012500,  0.8632812
1382, -0.3937500,  0.8750000
1383, -0.4021875,  0.8808594
1384, -0.4003125,  0.8710938
1385, -0.3975000,  0.8496094
1386, -0.4021875,  0.8437500
1387, -0.3881250,  0.8105469
1388, -0.3871875,  0.8222656
1389, -0.4003125,  0.8437500
1390, -0.4125000,  0.8554688
1391, -0.4209375,  0.8750000
1392, -0.4190625,  0.8632812
1393, -0.4050000,  0.8652344
1394, -0.4303125,  0.8984375
1395, -0.4162500,  0.8710938
1396, -0.4031250,  0.8476562
1397, -0.4078125,  0.8496094
1398, -0.3890625,  0.8066406
1399, -0.3890625,  0.8281250
1400, -0.3928125,  0.8398438
1401, -0.4040625,  0.8710938
1402, -0.4096875,  0.8906250
1403, -0.4143750,  0.8964844
1404, -0.4200000,  0.9042969
1405, -0.4162500,  0.9121094
1406, -0.4228125,  0.9160156
1407, -0.4125000,  0.8984375
1408, -0.3993750,  0.8828125
1409, -0.3890625,  0.8632812
1410, -0.3881250,  0.8496094
1411, -0.3862500,  0.8417969
1412, -0.3909375,  0.8300781
1413, -0.3946875,  0.8320312
1414, -0.4040625,  0.8398438
1415, -0.3862500,  0.8339844
1416, -0.3900000,  0.8515625
1417, -0.3684375,  0.8144531
1418, -0.3703125,  0.8144531
1419, -0.3665625,  0.8105469
1420, -0.3750000,  0.8281250
1421, -0.3684375,  0.8125000
1422, -0.3637500,  0.8046875
1423, -0.3703125,  0.8417969
1424, -0.3750000,  0.8320312
1425, -0.3862500,  0.8730469
1426, -0.3984375,  0.8945312
1427, -0.4171875,  0.9296875
1428, -0.4209375,  0.9218750
1429, -0.4115625,  0.9003906
1430, -0.4040625,  0.8808594
1431, -0.4031250,  0.8632812
1432, -0.4078125,  0.8789062
1433, -0.3993750,  0.8593750
1434, -0.4096875,  0.8828125
1435, -0.4096875,  0.8828125
1436, -0.4003125,  0.8632812
1437, -0.4087500,  0.8867188
1438, -0.4050000,  0.8828125
1439, -0.4021875,  0.8925781
1440, -0.3796875,  0.8652344
1441, -0.4171875,  0.9179688
1442, -0.4096875,  0.8984375
1443, -0.4162500,  0.9140625
1444, -0.4078125,  0.8945312
1445, -0.4078125,  0.8867188
1446, -0.3787500,  0.8613281
1447, -0.4012500,  0.8964844
1448, -0.4050000,  0.8964844
1449, -0.3975000,  0.8886719
1450, -0.3937500,  0.8808594
1451, -0.3796875,  0.8632812
1452, -0.3815625,  0.8359375
1453, -0.3937500,  0.8457031
1454, -0.3956250,  0.8730469
1455, -0.3834375,  0.8515625
1456, -0.3956250,  0.8671875
1457, -0.3825000,  0.8398438
1458, -0.3862500,  0.8457031
1459, -0.3937500,  0.8574219
1460, -0.3928125,  0.8613281
1461, -0.3956250,  0.8710938
1462, -0.3928125,  0.8652344
1463, -0.3768750,  0.8378906
1464, -0.3843750,  0.8359375
1465, -0.3900000,  0.8574219
1466, -0.3937500,  0.8652344
1467, -0.3675000,  0.8261719
1468, -0.3918750,  0.8652344
1469, -0.3928125,  0.8593750
1470, -0.3871875,  0.8437500
1471, -0.3937500,  0.8652344
1472, -0.4068750,  0.8984375
1473, -0.4096875,  0.8984375
1474, -0.4125000,  0.8867188
1475, -0.3909375,  0.8750000
1476, -0.3928125,  0.8437500
1477, -0.3834375,  0.8281250
1478, -0.3712500,  0.7910156
1479, -0.3684375,  0.8027344
1480, -0.3693750,  0.8125000
1481, -0.3740625,  0.8281250
1482, -0.3665625,  0.8027344
1483, -0.3543750,  0.7812500
1484, -0.3646875,  0.8085938
1485, -0.3796875,  0.8476562
1486, -0.3984375,  0.8691406
1487, -0.4021875,  0.8867188
1488, -0.4181250,  0.9179688
1489, -0.4218750,  0.9238281
1490, -0.4331250,  0.9414062
1491, -0.4162500,  0.9238281
1492, -0.4265625,  0.9355469
1493, -0.4181250,  0.9277344
1494, -0.4162500,  0.9140625
1495, -0.3956250,  0.8886719
1496, -0.4059375,  0.8984375
1497, -0.4190625,  0.9121094
1498, -0.4209375,  0.9257812
1499, -0.4153125,  0.9101562
1500, -0.4171875,  0.9199219
1501, -0.3862500,  0.8710938
1502, -0.3909375,  0.8750000
1503, -0.4012500,  0.8769531
1504, -0.4162500,  0.8984375
1505, -0.4162500,  0.9003906
1506, -0.4021875,  0.8906250
1507, -0.3956250,  0.8769531
1508, -0.3909375,  0.8632812
1509, -0.3778125,  0.8496094
1510, -0.3890625,  0.8652344
1511, -0.4031250,  0.8808594
1512, -0.4050000,  0.8964844
1513, -0.4171875,  0.9042969
1514, -0.4237500,  0.9238281
1515, -0.4312500,  0.9375000
1516, -0.4368750,  0.9335938
1517, -0.4303125,  0.9375000
1518, -0.4003125,  0.9023438
1519, -0.4190625,  0.9179688
1520, -0.4125000,  0.8964844
1521, -0.3946875,  0.8828125
1522, -0.4059375,  0.8867188
1523, -0.3965625,  0.8828125
1524, -0.3890625,  0.8847656
1525, -0.3815625,  0.8554688
1526, -0.3975000,  0.8867188
1527, -0.3965625,  0.8847656
1528, -0.3900000,  0.8652344
1529, -0.3937500,  0.8789062
1530, -0.3871875,  0.8828125
1531, -0.4200000,  0.9160156
1532, -0.4171875,  0.9218750
1533, -0.4321875,  0.9316406
1534, -0.4265625,  0.9199219
1535, -0.4153125,  0.9003906
1536, -0.4040625,  0.8886719
1537, -0.4040625,  0.8945312
1538, -0.3918750,  0.8593750
1539, -0.3993750,  0.8828125
1540, -0.4171875,  0.9003906
1541, -0.3881250,  0.8496094
1542, -0.4087500,  0.8632812
1543, -0.3825000,  0.8417969
1544, -0.3881250,  0.8554688
1545, -0.3871875,  0.8339844
1546, -0.3796875,  0.8261719
1547, -0.3881250,  0.8417969
1548, -0.3975000,  0.8652344
1549, -0.4040625,  0.8964844
1550, -0.3975000,  0.8847656
1551, -0.4096875,  0.8886719
1552, -0.4237500,  0.9218750
1553, -0.4162500,  0.9023438
1554, -0.4096875,  0.8906250
1555, -0.4031250,  0.8710938
1556, -0.3909375,  0.8593750
1557, -0.3862500,  0.8496094
1558, -0.3956250,  0.8671875
1559, -0.4031250,  0.8750000
1560, -0.4078125,  0.8945312
1561, -0.4209375,  0.9023438
1562, -0.4125000,  0.8945312
1563, -0.4059375,  0.8671875
1564, -0.4040625,  0.8632812
1565, -0.3890625,  0.8496094
1566, -0.4078125,  0.8632812
1567, -0.4115625,  0.8691406
1568, -0.3956250,  0.8300781
1569, -0.3862500,  0.8359375
1570, -0.3787500,  0.8261719
1571, -0.3806250,  0.8476562
1572, -0.3834375,  0.8515625
1573, -0.3703125,  0.8046875
1574, -0.3787500,  0.8378906
1575, -0.3965625,  0.8730469
1576, -0.4125000,  0.8945312
1577, -0.4228125,  0.9218750
1578, -0.4321875,  0.9355469
1579, -0.4312500,  0.9218750
1580, -0.4209375,  0.9140625
1581, -0.4106250,  0.9042969
1582, -0.4040625,  0.9003906
1583, -0.4125000,  0.9140625
1584, -0.4190625,  0.9121094
1585, -0.4143750,  0.9140625
1586, -0.4143750,  0.9121094
1587, -0.4181250,  0.9140625
1588, -0.4106250,  0.9140625
1589, -0.4134375,  0.9179688
