# Iteration, E/spin, M/spin
96341, -0.3025000, -0.3593750
96342, -0.3059375, -0.3867188
96343, -0.3128125, -0.3886719
96344, -0.3110938, -0.4160156
96345, -0.3085156, -0.4179688
96346, -0.3042188, -0.3964844
96347, -0.3067969, -0.3964844
96348, -0.3016406, -0.3593750
96349, -0.3025000, -0.3417969
96350, -0.2913281, -0.3085938
96351, -0.3025000, -0.3378906
96352, -0.3016406, -0.3789062
96353, -0.3033594, -0.4062500
96354, -0.3093750, -0.4101562
96355, -0.3033594, -0.4316406
96356, -0.3050781, -0.4355469
96357, -0.2870313, -0.4394531
96358, -0.2878906, -0.4218750
96359, -0.2767188, -0.4296875
96360, -0.2870313, -0.4277344
96361, -0.2827344, -0.3652344
96362, -0.2750000, -0.4003906
96363, -0.2853125, -0.3632812
96364, -0.2672656, -0.3886719
96365, -0.2672656, -0.3691406
96366, -0.2612500, -0.3730469
96367, -0.2810156, -0.4101562
96368, -0.2999219, -0.4082031
96369, -0.3110938, -0.4257812
96370, -0.2999219, -0.3925781
96371, -0.2930469, -0.4335938
96372, -0.2964844, -0.4609375
96373, -0.2844531, -0.4023438
96374, -0.2758594, -0.3808594
96375, -0.2750000, -0.3535156
96376, -0.2835938, -0.3750000
96377, -0.2896094, -0.4082031
96378, -0.3025000, -0.4453125
96379, -0.3050781, -0.4160156
96380, -0.2999219, -0.3886719
96381, -0.2939063, -0.3906250
96382, -0.3162500, -0.4218750
96383, -0.3007813, -0.3906250
96384, -0.2956250, -0.3730469
96385, -0.2964844, -0.3398438
96386, -0.2896094, -0.3457031
96387, -0.2870313, -0.3808594
96388, -0.3128125, -0.4550781
96389, -0.3102344, -0.3964844
96390, -0.2982031, -0.3828125
96391, -0.3059375, -0.3691406
96392, -0.3136719, -0.3847656
96393, -0.3136719, -0.3886719
96394, -0.3025000, -0.3710938
96395, -0.3016406, -0.3769531
96396, -0.3025000, -0.3535156
96397, -0.3085156, -0.3496094
96398, -0.3016406, -0.3281250
96399, -0.2904688, -0.3105469
96400, -0.2689844, -0.2890625
96401, -0.2664063, -0.2402344
96402, -0.2595313, -0.2441406
96403, -0.2715625, -0.2167969
96404, -0.2646875, -0.2558594
96405, -0.2681250, -0.2246094
96406, -0.2853125, -0.2304688
96407, -0.2827344, -0.2558594
96408, -0.2930469, -0.2519531
96409, -0.2982031, -0.2519531
96410, -0.2844531, -0.2695312
96411, -0.2792969, -0.2324219
96412, -0.2801563, -0.1972656
96413, -0.2844531, -0.2031250
96414, -0.2818750, -0.1953125
96415, -0.2775781, -0.1933594
96416, -0.3067969, -0.2617188
96417, -0.2973438, -0.2773438
96418, -0.2904688, -0.3105469
96419, -0.2810156, -0.2871094
96420, -0.2887500, -0.2832031
96421, -0.2887500, -0.2988281
96422, -0.2973438, -0.2656250
96423, -0.2947656, -0.2714844
96424, -0.2835938, -0.2148438
96425, -0.2844531, -0.2207031
96426, -0.3067969, -0.2832031
96427, -0.3136719, -0.2636719
96428, -0.3162500, -0.2558594
96429, -0.3067969, -0.2421875
96430, -0.3179688, -0.2480469
96431, -0.3145313, -0.2539062
96432, -0.2947656, -0.2460938
96433, -0.2921875, -0.2324219
96434, -0.2956250, -0.2480469
96435, -0.2870313, -0.2402344
96436, -0.2818750, -0.2500000
96437, -0.2990625, -0.2363281
96438, -0.2939063, -0.2324219
96439, -0.2947656, -0.2695312
96440, -0.2990625, -0.2675781
96441, -0.2939063, -0.2539062
96442, -0.2732813, -0.2089844
96443, -0.2603906, -0.1542969
96444, -0.2827344, -0.1503906
96445, -0.2844531, -0.1542969
96446, -0.2775781, -0.1347656
96447, -0.2878906, -0.1484375
96448, -0.2810156, -0.1855469
96449, -0.3025000, -0.2285156
96450, -0.3162500, -0.2558594
96451, -0.3059375, -0.2500000
96452, -0.3016406, -0.2285156
96453, -0.3033594, -0.2675781
96454, -0.2939063, -0.2285156
96455, -0.2887500, -0.2304688
96456, -0.2964844, -0.1855469
96457, -0.2827344, -0.1718750
96458, -0.2664063, -0.1542969
96459, -0.2827344, -0.2246094
96460, -0.3007813, -0.2363281
96461, -0.2887500, -0.2558594
96462, -0.2930469, -0.2695312
96463, -0.2990625, -0.2617188
96464, -0.3016406, -0.2714844
96465, -0.2775781, -0.3066406
96466, -0.2672656, -0.2949219
96467, -0.2750000, -0.2949219
96468, -0.2930469, -0.2871094
96469, -0.3016406, -0.2792969
96470, -0.3093750, -0.3007812
96471, -0.3007813, -0.2890625
96472, -0.2878906, -0.2792969
96473, -0.2913281, -0.2753906
96474, -0.2853125, -0.2617188
96475, -0.2827344, -0.2441406
96476, -0.3007813, -0.2109375
96477, -0.2844531, -0.2226562
96478, -0.2930469, -0.2089844
96479, -0.3050781, -0.2324219
96480, -0.3085156, -0.2656250
96481, -0.3033594, -0.2226562
96482, -0.2999219, -0.2304688
96483, -0.3033594, -0.2734375
96484, -0.2956250, -0.2812500
96485, -0.3188281, -0.3242188
96486, -0.2973438, -0.3203125
96487, -0.3093750, -0.3085938
96488, -0.2930469, -0.2636719
96489, -0.3076563, -0.2871094
96490, -0.2939063, -0.2832031
96491, -0.2964844, -0.3046875
96492, -0.3042188, -0.2617188
96493, -0.3042188, -0.2949219
96494, -0.3016406, -0.2910156
96495, -0.3007813, -0.2636719
96496, -0.2982031, -0.2910156
96497, -0.3007813, -0.3515625
96498, -0.3016406, -0.4101562
96499, -0.3145313, -0.4121094
96500, -0.3136719, -0.4511719
96501, -0.3025000, -0.4335938
96502, -0.3128125, -0.4687500
96503, -0.3205469, -0.4882812
96504, -0.3214063, -0.4902344
96505, -0.2818750, -0.4062500
96506, -0.2758594, -0.3847656
96507, -0.2835938, -0.4296875
96508, -0.2973438, -0.4003906
96509, -0.2887500, -0.3437500
96510, -0.3016406, -0.3320312
96511, -0.3059375, -0.3632812
96512, -0.3076563, -0.3730469
96513, -0.3179688, -0.3769531
96514, -0.3317188, -0.3886719
96515, -0.3188281, -0.3730469
96516, -0.3016406, -0.3808594
96517, -0.2982031, -0.3203125
96518, -0.2870313, -0.3359375
96519, -0.2844531, -0.3515625
96520, -0.2896094, -0.3671875
96521, -0.2853125, -0.3535156
96522, -0.2750000, -0.3281250
96523, -0.2698438, -0.3320312
96524, -0.2767188, -0.3496094
96525, -0.2896094, -0.3437500
96526, -0.2870313, -0.3808594
96527, -0.3076563, -0.4140625
96528, -0.2904688, -0.3613281
96529, -0.2878906, -0.3203125
96530, -0.2861719, -0.3105469
96531, -0.2818750, -0.3320312
96532, -0.2784375, -0.3320312
96533, -0.2689844, -0.2890625
96534, -0.2612500, -0.2753906
96535, -0.2689844, -0.2207031
96536, -0.2810156, -0.2734375
96537, -0.2878906, -0.2753906
96538, -0.2939063, -0.2656250
96539, -0.3119531, -0.2207031
96540, -0.2896094, -0.2578125
96541, -0.2939063, -0.2851562
96542, -0.2930469, -0.3203125
96543, -0.2870313, -0.2871094
96544, -0.2792969, -0.2539062
96545, -0.2578125, -0.2441406
96546, -0.2715625, -0.2304688
96547, -0.2612500, -0.1933594
96548, -0.2784375, -0.1855469
96549, -0.2732813, -0.1718750
96550, -0.2827344, -0.1718750
96551, -0.2750000, -0.1191406
96552, -0.2732813, -0.1074219
96553, -0.2896094, -0.0878906
96554, -0.2672656, -0.1074219
96555, -0.2732813, -0.1074219
96556, -0.2784375, -0.1250000
96557, -0.2732813, -0.1699219
96558, -0.2896094, -0.1738281
96559, -0.2707031, -0.1953125
96560, -0.2681250, -0.1699219
96561, -0.2767188, -0.1582031
96562, -0.2921875, -0.1816406
96563, -0.2792969, -0.1777344
96564, -0.2689844, -0.1757812
96565, -0.2853125, -0.1972656
96566, -0.2810156, -0.1835938
96567, -0.2724219, -0.1660156
96568, -0.2801563, -0.1835938
96569, -0.2758594, -0.1933594
96570, -0.2758594, -0.1757812
96571, -0.2750000, -0.1640625
96572, -0.2655469, -0.1250000
96573, -0.2784375, -0.1054688
96574, -0.2870313, -0.1171875
96575, -0.2853125, -0.1679688
96576, -0.2681250, -0.2011719
96577, -0.2724219, -0.2050781
96578, -0.2810156, -0.2285156
96579, -0.2775781, -0.2539062
96580, -0.2698438, -0.2792969
96581, -0.2612500, -0.2363281
96582, -0.2707031, -0.2285156
96583, -0.2689844, -0.2382812
96584, -0.2689844, -0.1679688
96585, -0.2603906, -0.1699219
96586, -0.2715625, -0.2226562
96587, -0.2784375, -0.1972656
96588, -0.2947656, -0.1640625
96589, -0.2956250, -0.1855469
96590, -0.2801563, -0.1601562
96591, -0.2792969, -0.1464844
96592, -0.2672656, -0.1210938
96593, -0.2664063, -0.0761719
96594, -0.2732813, -0.0937500
96595, -0.2698438, -0.0234375
96596, -0.2603906, -0.0097656
96597, -0.2818750, -0.0468750
96598, -0.2861719, -0.0664062
96599, -0.2689844, -0.0683594
96600, -0.2569531, -0.0800781
96601, -0.2543750, -0.0898438
96602, -0.2595313, -0.0937500
96603, -0.2578125, -0.0683594
96604, -0.2578125, -0.0742188
96605, -0.2483594, -0.0722656
96606, -0.2689844, -0.0937500
96607, -0.2681250, -0.1347656
96608, -0.2681250, -0.1269531
96609, -0.2509375, -0.1347656
96610, -0.2724219, -0.1074219
96611, -0.2646875, -0.1289062
96612, -0.2775781, -0.0957031
96613, -0.2904688, -0.0781250
96614, -0.2878906, -0.0468750
96615, -0.2655469, -0.0898438
96616, -0.2509375, -0.0722656
96617, -0.2560938, -0.0937500
96618, -0.2664063, -0.1093750
96619, -0.2646875, -0.0625000
96620, -0.2526563, -0.0664062
96621, -0.2578125, -0.0429688
96622, -0.2621094, -0.0410156
96623, -0.2741406, -0.0644531
96624, -0.2724219, -0.0351562
96625, -0.2724219, -0.0742188
96626, -0.2689844, -0.0664062
96627, -0.2724219, -0.0136719
96628, -0.2844531, -0.0898438
96629, -0.2878906, -0.0644531
96630, -0.2870313, -0.0507812
96631, -0.2930469, -0.0410156
96632, -0.2853125, -0.0332031
96633, -0.2973438, -0.0273438
96634, -0.3050781, -0.0195312
96635, -0.2999219, -0.0253906
96636, -0.3025000, -0.0234375
96637, -0.2870313,  0.0078125
96638, -0.2870313,  0.0000000
96639, -0.2689844, -0.0332031
96640, -0.2801563, -0.0546875
96641, -0.2698438, -0.0585938
96642, -0.2629688, -0.0566406
96643, -0.2724219, -0.0566406
96644, -0.2526563, -0.0449219
96645, -0.2664063, -0.0507812
96646, -0.2930469, -0.0742188
96647, -0.2870313, -0.0839844
96648, -0.2853125, -0.0351562
96649, -0.2698438, -0.0039062
96650, -0.2707031,  0.0820312
96651, -0.2930469,  0.1074219
96652, -0.2870313,  0.0566406
96653, -0.2887500,  0.0273438
96654, -0.2896094,  0.0234375
96655, -0.2878906, -0.0097656
96656, -0.2887500,  0.0371094
96657, -0.2792969,  0.0195312
96658, -0.2698438,  0.0000000
96659, -0.2707031, -0.0234375
96660, -0.2870313, -0.0117188
96661, -0.2818750, -0.0019531
96662, -0.2775781,  0.0058594
96663, -0.2724219, -0.0039062
96664, -0.2792969, -0.0742188
96665, -0.2853125, -0.0722656
96666, -0.2655469, -0.0488281
96667, -0.2827344, -0.0703125
96668, -0.2775781, -0.0742188
96669, -0.2767188, -0.0898438
96670, -0.2827344, -0.1191406
96671, -0.2947656, -0.1230469
96672, -0.3102344, -0.1308594
96673, -0.3033594, -0.0937500
96674, -0.2913281, -0.0781250
96675, -0.2775781, -0.0527344
96676, -0.2689844, -0.0644531
96677, -0.2535156, -0.0917969
96678, -0.2707031, -0.1054688
96679, -0.2801563, -0.0371094
96680, -0.2810156, -0.0488281
96681, -0.2724219, -0.0898438
96682, -0.2844531, -0.0585938
96683, -0.2939063, -0.0878906
96684, -0.3162500, -0.1171875
96685, -0.2913281, -0.1015625
96686, -0.2707031, -0.1855469
96687, -0.2904688, -0.1718750
96688, -0.2990625, -0.1816406
96689, -0.2921875, -0.1835938
96690, -0.2767188, -0.1582031
96691, -0.2835938, -0.1992188
96692, -0.2655469, -0.1562500
96693, -0.2724219, -0.1425781
96694, -0.2707031, -0.1445312
96695, -0.2810156, -0.1933594
96696, -0.2750000, -0.1835938
96697, -0.2810156, -0.1992188
96698, -0.2896094, -0.1953125
96699, -0.2818750, -0.1679688
96700, -0.2930469, -0.1835938
96701, -0.2818750, -0.2089844
96702, -0.2999219, -0.2011719
96703, -0.3042188, -0.2226562
96704, -0.2956250, -0.2226562
96705, -0.3016406, -0.2304688
96706, -0.3033594, -0.1855469
96707, -0.3042188, -0.2109375
96708, -0.3076563, -0.1562500
96709, -0.3042188, -0.1953125
96710, -0.3188281, -0.2128906
96711, -0.2990625, -0.2128906
96712, -0.2964844, -0.2519531
96713, -0.2844531, -0.2812500
96714, -0.2913281, -0.2832031
96715, -0.2870313, -0.2675781
96716, -0.2827344, -0.3359375
96717, -0.2990625, -0.3242188
96718, -0.2853125, -0.3437500
96719, -0.3102344, -0.3769531
96720, -0.2939063, -0.3730469
96721, -0.2844531, -0.3457031
96722, -0.2921875, -0.3320312
96723, -0.2853125, -0.3457031
96724, -0.2956250, -0.3847656
96725, -0.3007813, -0.3515625
96726, -0.2947656, -0.3984375
96727, -0.2913281, -0.3906250
96728, -0.3016406, -0.3554688
96729, -0.2964844, -0.3593750
96730, -0.2904688, -0.3710938
96731, -0.2887500, -0.3222656
96732, -0.2887500, -0.3437500
96733, -0.2827344, -0.3613281
96734, -0.2878906, -0.3417969
96735, -0.2775781, -0.2382812
96736, -0.2732813, -0.2304688
96737, -0.2904688, -0.3125000
96738, -0.2939063, -0.3164062
96739, -0.3025000, -0.3261719
96740, -0.3085156, -0.3476562
96741, -0.2999219, -0.2890625
96742, -0.2801563, -0.2929688
96743, -0.2638281, -0.2929688
96744, -0.2595313, -0.2949219
96745, -0.2629688, -0.3164062
96746, -0.2767188, -0.3496094
96747, -0.2801563, -0.3554688
96748, -0.2792969, -0.3769531
96749, -0.2792969, -0.3281250
96750, -0.2887500, -0.3261719
96751, -0.2784375, -0.2949219
96752, -0.2810156, -0.2890625
96753, -0.2878906, -0.2167969
96754, -0.2724219, -0.2265625
96755, -0.2552344, -0.1875000
96756, -0.2810156, -0.2578125
96757, -0.2990625, -0.3183594
96758, -0.3067969, -0.2695312
96759, -0.2930469, -0.2363281
96760, -0.2835938, -0.2343750
96761, -0.2870313, -0.2402344
96762, -0.2818750, -0.2539062
96763, -0.2861719, -0.2832031
96764, -0.2715625, -0.2148438
96765, -0.2818750, -0.2441406
96766, -0.2973438, -0.2402344
96767, -0.2939063, -0.2089844
96768, -0.2827344, -0.2246094
96769, -0.2715625, -0.2421875
96770, -0.2784375, -0.2285156
96771, -0.2861719, -0.2187500
96772, -0.2973438, -0.2226562
96773, -0.2939063, -0.1953125
96774, -0.2784375, -0.1621094
96775, -0.2707031, -0.1484375
96776, -0.2767188, -0.1210938
96777, -0.2913281, -0.1503906
96778, -0.2758594, -0.1953125
96779, -0.2861719, -0.1679688
96780, -0.2870313, -0.1445312
96781, -0.3016406, -0.1718750
96782, -0.2939063, -0.1933594
96783, -0.3033594, -0.1972656
96784, -0.2982031, -0.2128906
96785, -0.2715625, -0.1679688
96786, -0.2792969, -0.1835938
96787, -0.2921875, -0.2148438
96788, -0.2827344, -0.2031250
96789, -0.2750000, -0.1953125
96790, -0.2724219, -0.1601562
96791, -0.2595313, -0.1503906
96792, -0.2758594, -0.0859375
96793, -0.2810156, -0.0957031
96794, -0.3016406, -0.1074219
96795, -0.2947656, -0.1093750
96796, -0.2921875, -0.0800781
96797, -0.2921875, -0.0429688
96798, -0.2939063, -0.0683594
96799, -0.2956250, -0.0820312
96800, -0.2999219, -0.0683594
96801, -0.2999219, -0.1367188
96802, -0.2887500, -0.1074219
96803, -0.2947656, -0.1601562
96804, -0.2939063, -0.1718750
96805, -0.2947656, -0.1347656
96806, -0.2939063, -0.1074219
96807, -0.2853125, -0.0898438
96808, -0.2741406, -0.1132812
96809, -0.2767188, -0.1250000
96810, -0.2732813, -0.1035156
96811, -0.2646875, -0.0976562
96812, -0.2664063, -0.0878906
96813, -0.2603906, -0.0585938
96814, -0.2715625, -0.0761719
96815, -0.2827344, -0.1308594
96816, -0.2844531, -0.1503906
96817, -0.2887500, -0.2109375
96818, -0.2672656, -0.2480469
96819, -0.2681250, -0.2363281
96820, -0.2646875, -0.2089844
96821, -0.2595313, -0.2011719
96822, -0.2698438, -0.2128906
96823, -0.2732813, -0.2226562
96824, -0.2767188, -0.2128906
96825, -0.2818750, -0.2382812
96826, -0.2784375, -0.2597656
96827, -0.2775781, -0.2519531
96828, -0.2715625, -0.2265625
96829, -0.2612500, -0.1972656
96830, -0.2535156, -0.2207031
96831, -0.2646875, -0.2441406
96832, -0.2629688, -0.2597656
96833, -0.2664063, -0.2597656
96834, -0.2586719, -0.2167969
96835, -0.2621094, -0.2167969
96836, -0.2552344, -0.1757812
96837, -0.2569531, -0.1640625
96838, -0.2672656, -0.1699219
96839, -0.2707031, -0.1718750
96840, -0.2767188, -0.1757812
96841, -0.2724219, -0.1992188
96842, -0.2758594, -0.1718750
96843, -0.2681250, -0.1640625
96844, -0.2835938, -0.2519531
96845, -0.2930469, -0.2167969
96846, -0.3050781, -0.2128906
96847, -0.3059375, -0.1816406
96848, -0.2887500, -0.2128906
96849, -0.2990625, -0.2207031
96850, -0.3007813, -0.2285156
96851, -0.2861719, -0.1953125
96852, -0.2853125, -0.1816406
96853, -0.2750000, -0.1875000
96854, -0.2750000, -0.1914062
96855, -0.2767188, -0.1640625
96856, -0.2758594, -0.1250000
96857, -0.2887500, -0.0585938
96858, -0.2999219, -0.0312500
96859, -0.2887500, -0.0097656
96860, -0.2921875, -0.0468750
96861, -0.3067969, -0.0781250
96862, -0.3059375, -0.0546875
96863, -0.2964844, -0.0859375
96864, -0.3231250, -0.0605469
96865, -0.2973438, -0.0527344
96866, -0.3110938, -0.0175781
96867, -0.3067969, -0.0234375
96868, -0.3085156, -0.0371094
96869, -0.2921875,  0.0039062
96870, -0.2887500,  0.0546875
96871, -0.2818750,  0.0566406
96872, -0.2758594,  0.0449219
96873, -0.2767188,  0.0292969
96874, -0.2810156,  0.0019531
96875, -0.2818750,  0.0292969
96876, -0.2913281,  0.0097656
96877, -0.2801563, -0.0371094
96878, -0.2715625,  0.0292969
96879, -0.2646875,  0.0488281
96880, -0.2646875,  0.1093750
96881, -0.2664063,  0.0996094
96882, -0.2621094,  0.0566406
96883, -0.2818750,  0.0644531
96884, -0.2844531,  0.0761719
96885, -0.2827344,  0.0917969
96886, -0.2835938,  0.0996094
96887, -0.2939063,  0.1035156
96888, -0.2878906,  0.1289062
96889, -0.2921875,  0.1269531
96890, -0.2870313,  0.1171875
96891, -0.2844531,  0.0957031
96892, -0.2904688,  0.1210938
96893, -0.2878906,  0.0820312
96894, -0.2878906,  0.0371094
96895, -0.2775781,  0.0664062
96896, -0.2552344,  0.0996094
96897, -0.2689844,  0.0644531
96898, -0.2569531,  0.0625000
96899, -0.2689844,  0.0507812
96900, -0.2526563,  0.0585938
96901, -0.2707031,  0.0078125
96902, -0.2707031, -0.0468750
96903, -0.2655469, -0.0644531
96904, -0.2775781, -0.0468750
96905, -0.2689844,  0.0039062
96906, -0.2732813,  0.0449219
96907, -0.2724219,  0.0644531
96908, -0.2646875,  0.0683594
96909, -0.2775781,  0.1113281
96910, -0.2844531,  0.0976562
96911, -0.3050781,  0.1289062
96912, -0.3102344,  0.1562500
96913, -0.3076563,  0.1816406
96914, -0.2999219,  0.1914062
96915, -0.3205469,  0.2558594
96916, -0.2982031,  0.2207031
96917, -0.2801563,  0.2421875
96918, -0.2741406,  0.2539062
96919, -0.2982031,  0.2167969
96920, -0.2887500,  0.2226562
96921, -0.2921875,  0.2402344
96922, -0.2913281,  0.1953125
96923, -0.2861719,  0.1816406
96924, -0.2827344,  0.2109375
96925, -0.2775781,  0.1914062
96926, -0.2913281,  0.2128906
96927, -0.2750000,  0.1855469
96928, -0.2818750,  0.2089844
96929, -0.2887500,  0.2324219
96930, -0.2982031,  0.2070312
96931, -0.2999219,  0.2207031
96932, -0.2956250,  0.2148438
96933, -0.3025000,  0.2070312
96934, -0.2999219,  0.2187500
96935, -0.2870313,  0.2324219
96936, -0.2887500,  0.2285156
96937, -0.2784375,  0.2402344
96938, -0.2878906,  0.2480469
96939, -0.2818750,  0.2617188
96940, -0.2904688,  0.1699219
96941, -0.2887500,  0.1679688
96942, -0.2964844,  0.1132812
96943, -0.3025000,  0.0917969
96944, -0.2870313,  0.0859375
96945, -0.2990625,  0.1230469
96946, -0.3085156,  0.1425781
96947, -0.3171094,  0.1386719
96948, -0.3188281,  0.1171875
96949, -0.3153906,  0.0781250
96950, -0.3153906,  0.0683594
96951, -0.3059375,  0.0625000
96952, -0.3119531,  0.0253906
96953, -0.3025000,  0.0078125
96954, -0.3033594,  0.0410156
96955, -0.2878906,  0.0019531
96956, -0.3085156,  0.0234375
96957, -0.3067969,  0.0058594
96958, -0.3110938,  0.0000000
96959, -0.2990625, -0.0214844
96960, -0.2999219,  0.0195312
96961, -0.3085156,  0.0234375
96962, -0.3102344,  0.0000000
96963, -0.2999219, -0.0410156
96964, -0.2921875, -0.0546875
96965, -0.3110938, -0.0800781
96966, -0.3102344, -0.0742188
96967, -0.2999219, -0.0625000
96968, -0.3110938, -0.0507812
96969, -0.3033594, -0.0683594
96970, -0.2990625, -0.0917969
96971, -0.3016406, -0.1074219
96972, -0.3042188, -0.1191406
96973, -0.2964844, -0.1386719
96974, -0.2896094, -0.1171875
96975, -0.2655469, -0.0507812
96976, -0.2792969, -0.0781250
96977, -0.2792969, -0.0566406
96978, -0.2818750, -0.1015625
96979, -0.2956250, -0.1015625
96980, -0.2887500, -0.0996094
96981, -0.3119531, -0.0761719
96982, -0.3067969, -0.0761719
96983, -0.2870313, -0.1250000
96984, -0.2810156, -0.0566406
96985, -0.2681250, -0.0332031
96986, -0.2844531, -0.0683594
96987, -0.2896094, -0.1035156
96988, -0.2792969, -0.1386719
96989, -0.2861719, -0.1347656
96990, -0.2689844, -0.1503906
96991, -0.2956250, -0.1230469
96992, -0.2921875, -0.1035156
96993, -0.2801563, -0.1757812
96994, -0.2672656, -0.1191406
96995, -0.2646875, -0.1250000
96996, -0.2853125, -0.1386719
96997, -0.2715625, -0.1269531
96998, -0.2569531, -0.1562500
96999, -0.2698438, -0.1835938
97000, -0.2578125, -0.2031250
97001, -0.2724219, -0.1972656
97002, -0.2681250, -0.2402344
97003, -0.2750000, -0.2558594
97004, -0.2629688, -0.1972656
97005, -0.2612500, -0.1738281
97006, -0.2578125, -0.2031250
97007, -0.2475000, -0.1875000
97008, -0.2569531, -0.1972656
97009, -0.2646875, -0.1855469
97010, -0.2784375, -0.1992188
97011, -0.2792969, -0.2324219
97012, -0.2741406, -0.2089844
97013, -0.2861719, -0.1914062
97014, -0.2698438, -0.1523438
97015, -0.2707031, -0.2070312
97016, -0.2724219, -0.2324219
97017, -0.2629688, -0.2148438
97018, -0.2638281, -0.1914062
97019, -0.2612500, -0.2402344
97020, -0.2595313, -0.2265625
97021, -0.2698438, -0.2304688
97022, -0.2853125, -0.1894531
97023, -0.2672656, -0.2226562
97024, -0.2887500, -0.2226562
97025, -0.2878906, -0.2382812
97026, -0.2887500, -0.2460938
97027, -0.2750000, -0.2539062
97028, -0.2810156, -0.2988281
97029, -0.2921875, -0.3066406
97030, -0.2878906, -0.3574219
97031, -0.3085156, -0.3984375
97032, -0.3162500, -0.4042969
97033, -0.3136719, -0.3750000
97034, -0.3171094, -0.4023438
97035, -0.3102344, -0.3808594
97036, -0.3085156, -0.3789062
97037, -0.3067969, -0.3847656
97038, -0.3067969, -0.3964844
97039, -0.3110938, -0.3925781
97040, -0.3128125, -0.3613281
97041, -0.2982031, -0.3339844
97042, -0.3136719, -0.3417969
97043, -0.3248438, -0.3359375
97044, -0.3153906, -0.2949219
97045, -0.2982031, -0.2929688
97046, -0.3076563, -0.3242188
97047, -0.3059375, -0.3164062
97048, -0.2999219, -0.3125000
97049, -0.2904688, -0.2832031
97050, -0.2999219, -0.2539062
97051, -0.2792969, -0.2089844
97052, -0.2887500, -0.2031250
97053, -0.2878906, -0.1933594
97054, -0.2827344, -0.2207031
97055, -0.2982031, -0.2226562
97056, -0.2844531, -0.1582031
97057, -0.2896094, -0.1230469
97058, -0.2930469, -0.1054688
97059, -0.2973438, -0.1015625
97060, -0.2990625, -0.0878906
97061, -0.2844531, -0.0507812
97062, -0.2835938, -0.1132812
97063, -0.2861719, -0.1601562
97064, -0.2887500, -0.1582031
97065, -0.2930469, -0.1230469
97066, -0.2921875, -0.1328125
97067, -0.2835938, -0.1855469
97068, -0.2878906, -0.1855469
97069, -0.2921875, -0.2363281
97070, -0.2904688, -0.1972656
97071, -0.2844531, -0.2128906
97072, -0.2689844, -0.2402344
97073, -0.2835938, -0.2675781
97074, -0.2887500, -0.3339844
97075, -0.3042188, -0.3339844
97076, -0.2921875, -0.2949219
97077, -0.2827344, -0.2441406
97078, -0.2844531, -0.1855469
97079, -0.2818750, -0.1464844
97080, -0.2878906, -0.1210938
97081, -0.3025000, -0.1406250
97082, -0.2973438, -0.1523438
97083, -0.3025000, -0.1816406
97084, -0.2947656, -0.0937500
97085, -0.3128125, -0.0468750
97086, -0.2990625, -0.0937500
97087, -0.3007813, -0.1093750
97088, -0.2921875, -0.1074219
97089, -0.2878906, -0.1855469
97090, -0.2758594, -0.1640625
97091, -0.3067969, -0.1386719
97092, -0.3110938, -0.0996094
97093, -0.2990625, -0.0937500
97094, -0.2982031, -0.0546875
97095, -0.2861719, -0.0683594
97096, -0.2818750, -0.0468750
97097, -0.2801563, -0.0761719
97098, -0.2818750, -0.1308594
97099, -0.2775781, -0.0976562
97100, -0.2707031, -0.0644531
97101, -0.2655469, -0.0507812
97102, -0.2758594, -0.1523438
97103, -0.2870313, -0.1835938
97104, -0.2939063, -0.1816406
97105, -0.2758594, -0.1582031
97106, -0.2870313, -0.1542969
97107, -0.2818750, -0.0937500
97108, -0.2775781, -0.0566406
97109, -0.2835938, -0.0468750
97110, -0.2913281, -0.0351562
97111, -0.2878906, -0.0625000
97112, -0.2818750, -0.0722656
97113, -0.2904688, -0.0410156
97114, -0.3076563, -0.0019531
97115, -0.3033594, -0.0410156
97116, -0.2939063, -0.0019531
97117, -0.2973438, -0.0390625
97118, -0.2973438, -0.0234375
97119, -0.3016406, -0.0468750
97120, -0.3025000, -0.0390625
97121, -0.2964844, -0.0605469
97122, -0.2887500, -0.0937500
97123, -0.2982031, -0.0878906
97124, -0.2956250, -0.0957031
97125, -0.2861719, -0.1035156
97126, -0.2921875, -0.0996094
97127, -0.2835938, -0.0683594
97128, -0.2964844, -0.0449219
97129, -0.2930469, -0.0585938
97130, -0.2870313, -0.0527344
97131, -0.2939063, -0.0429688
97132, -0.2999219, -0.0156250
97133, -0.3067969, -0.0312500
97134, -0.3007813, -0.0175781
97135, -0.3016406, -0.0078125
97136, -0.2982031,  0.0234375
97137, -0.3067969,  0.0175781
97138, -0.3110938,  0.0058594
97139, -0.3042188, -0.0156250
97140, -0.2913281, -0.0507812
97141, -0.3119531, -0.0722656
97142, -0.3179688, -0.0996094
97143, -0.3059375, -0.0625000
97144, -0.3102344, -0.0703125
97145, -0.2921875, -0.0800781
97146, -0.2973438, -0.0683594
97147, -0.3076563, -0.1054688
97148, -0.2887500, -0.1562500
97149, -0.3076563, -0.1972656
97150, -0.3093750, -0.2187500
97151, -0.3179688, -0.2187500
97152, -0.3171094, -0.2304688
97153, -0.3145313, -0.2011719
97154, -0.3093750, -0.2187500
97155, -0.3093750, -0.2011719
97156, -0.2982031, -0.2324219
97157, -0.3188281, -0.2285156
97158, -0.3067969, -0.2597656
97159, -0.3033594, -0.2832031
97160, -0.3222656, -0.3027344
97161, -0.3050781, -0.2792969
97162, -0.3222656, -0.2695312
