# Iteration, E/spin, M/spin
69286, -0.2964648, -0.5605469
69287, -0.2998242, -0.5507812
69288, -0.2821875, -0.5468750
69289, -0.2763086, -0.5761719
69290, -0.2914258, -0.5781250
69291, -0.2889062, -0.5625000
69292, -0.2813477, -0.5605469
69293, -0.2889062, -0.5585938
69294, -0.2939453, -0.5664062
69295, -0.2989844, -0.5742188
69296, -0.2855469, -0.5703125
69297, -0.2830273, -0.5820312
69298, -0.2922656, -0.5898438
69299, -0.2973047, -0.6113281
69300, -0.2830273, -0.5566406
69301, -0.2872266, -0.5292969
69302, -0.2939453, -0.5136719
69303, -0.2805078, -0.4687500
69304, -0.2821875, -0.4570312
69305, -0.2721094, -0.4707031
69306, -0.2880664, -0.4921875
69307, -0.3057031, -0.5175781
69308, -0.2956250, -0.5117188
69309, -0.3141016, -0.5390625
69310, -0.3132617, -0.5410156
69311, -0.2981445, -0.5195312
69312, -0.2947852, -0.5175781
69313, -0.2931055, -0.5078125
69314, -0.2998242, -0.5175781
69315, -0.2956250, -0.5585938
69316, -0.2872266, -0.5390625
69317, -0.2964648, -0.5351562
69318, -0.3048633, -0.5351562
69319, -0.2838672, -0.4902344
69320, -0.2729492, -0.4863281
69321, -0.2863867, -0.5000000
69322, -0.2838672, -0.4980469
69323, -0.2905859, -0.4882812
69324, -0.2947852, -0.4804688
69325, -0.3090625, -0.4746094
69326, -0.2947852, -0.4882812
69327, -0.2830273, -0.4882812
69328, -0.2779883, -0.4746094
69329, -0.2847070, -0.4257812
69330, -0.2880664, -0.4511719
69331, -0.2771484, -0.4453125
69332, -0.2847070, -0.4414062
69333, -0.2763086, -0.4492188
69334, -0.2712695, -0.4824219
69335, -0.2695898, -0.4316406
69336, -0.2695898, -0.4589844
69337, -0.2880664, -0.5000000
69338, -0.3023437, -0.5156250
69339, -0.2947852, -0.5097656
69340, -0.2805078, -0.5156250
69341, -0.2754687, -0.4804688
69342, -0.2754687, -0.5000000
69343, -0.2813477, -0.5000000
69344, -0.2737891, -0.4628906
69345, -0.2754687, -0.4550781
69346, -0.2645508, -0.4316406
69347, -0.2737891, -0.4746094
69348, -0.2670703, -0.4628906
69349, -0.2729492, -0.4941406
69350, -0.2561523, -0.4882812
69351, -0.2796680, -0.5273438
69352, -0.2830273, -0.5078125
69353, -0.2838672, -0.5000000
69354, -0.2813477, -0.5019531
69355, -0.2653906, -0.4746094
69356, -0.2687500, -0.4824219
69357, -0.2746289, -0.5156250
69358, -0.2746289, -0.5195312
69359, -0.2855469, -0.5605469
69360, -0.2838672, -0.5664062
69361, -0.2763086, -0.6015625
69362, -0.2956250, -0.6191406
69363, -0.2838672, -0.6152344
69364, -0.2947852, -0.6406250
69365, -0.2847070, -0.6640625
69366, -0.2947852, -0.6503906
69367, -0.2981445, -0.6777344
69368, -0.3065430, -0.6855469
69369, -0.2931055, -0.6640625
69370, -0.3082227, -0.6562500
69371, -0.2914258, -0.6503906
69372, -0.2788281, -0.5937500
69373, -0.2771484, -0.6386719
69374, -0.2947852, -0.6796875
69375, -0.2956250, -0.6718750
69376, -0.2872266, -0.6386719
69377, -0.2679102, -0.6347656
69378, -0.2914258, -0.6562500
69379, -0.3275391, -0.7382812
69380, -0.3308984, -0.7519531
69381, -0.3208203, -0.7285156
69382, -0.3048633, -0.7070312
69383, -0.3048633, -0.7265625
69384, -0.2981445, -0.6992188
69385, -0.2939453, -0.6992188
69386, -0.2863867, -0.6660156
69387, -0.2880664, -0.7070312
69388, -0.2956250, -0.7109375
69389, -0.2956250, -0.6953125
69390, -0.3090625, -0.7421875
69391, -0.2981445, -0.7031250
69392, -0.3015039, -0.7246094
69393, -0.3166211, -0.7597656
69394, -0.3048633, -0.7324219
69395, -0.2989844, -0.7207031
69396, -0.2847070, -0.6972656
69397, -0.2956250, -0.7265625
69398, -0.2964648, -0.7285156
69399, -0.3073828, -0.7207031
69400, -0.2863867, -0.6835938
69401, -0.2821875, -0.6640625
69402, -0.2754687, -0.6210938
69403, -0.2989844, -0.6855469
69404, -0.2931055, -0.6953125
69405, -0.2956250, -0.7167969
69406, -0.2914258, -0.6855469
69407, -0.3090625, -0.7265625
69408, -0.3225000, -0.7421875
69409, -0.3141016, -0.7382812
69410, -0.3191406, -0.7460938
69411, -0.3183008, -0.7539062
69412, -0.3090625, -0.7285156
69413, -0.3073828, -0.7011719
69414, -0.3141016, -0.7324219
69415, -0.3090625, -0.7441406
69416, -0.2931055, -0.7207031
69417, -0.3031836, -0.7480469
69418, -0.3006641, -0.7480469
69419, -0.2821875, -0.7265625
69420, -0.3191406, -0.8066406
69421, -0.3132617, -0.7988281
69422, -0.3225000, -0.8066406
69423, -0.3208203, -0.8027344
69424, -0.3006641, -0.7617188
69425, -0.3342578, -0.8144531
69426, -0.3334180, -0.8183594
69427, -0.3132617, -0.7753906
69428, -0.3166211, -0.7558594
69429, -0.3099023, -0.7773438
69430, -0.3233398, -0.8007812
69431, -0.3082227, -0.7851562
69432, -0.3073828, -0.7773438
69433, -0.3132617, -0.7792969
69434, -0.3208203, -0.8320312
69435, -0.3149414, -0.8183594
69436, -0.3376172, -0.8339844
69437, -0.3342578, -0.8183594
69438, -0.3443359, -0.8125000
69439, -0.3409766, -0.7929688
69440, -0.3376172, -0.7929688
69441, -0.3250195, -0.7910156
69442, -0.3208203, -0.7851562
69443, -0.3048633, -0.7324219
69444, -0.3141016, -0.7792969
69445, -0.3073828, -0.7539062
69446, -0.3115820, -0.7656250
69447, -0.3015039, -0.7109375
69448, -0.2956250, -0.6855469
69449, -0.3065430, -0.7109375
69450, -0.2998242, -0.7187500
69451, -0.2872266, -0.7070312
69452, -0.3073828, -0.7402344
69453, -0.3132617, -0.7421875
69454, -0.3115820, -0.7265625
69455, -0.3107422, -0.7031250
69456, -0.3141016, -0.7148438
69457, -0.3006641, -0.7089844
69458, -0.2989844, -0.7050781
69459, -0.2981445, -0.7011719
69460, -0.2737891, -0.6542969
69461, -0.2754687, -0.6445312
69462, -0.2847070, -0.6855469
69463, -0.2905859, -0.6914062
69464, -0.3048633, -0.6992188
69465, -0.2998242, -0.6972656
69466, -0.2914258, -0.6386719
69467, -0.2779883, -0.6132812
69468, -0.2729492, -0.5683594
69469, -0.2687500, -0.6015625
69470, -0.2779883, -0.6132812
69471, -0.2754687, -0.5937500
69472, -0.3048633, -0.6347656
69473, -0.3048633, -0.6445312
69474, -0.2998242, -0.6367188
69475, -0.3082227, -0.6503906
69476, -0.3057031, -0.6562500
69477, -0.3048633, -0.6718750
69478, -0.3057031, -0.6835938
69479, -0.3073828, -0.6894531
69480, -0.3141016, -0.7207031
69481, -0.3174609, -0.7128906
69482, -0.3082227, -0.7324219
69483, -0.2931055, -0.6777344
69484, -0.3031836, -0.6738281
69485, -0.3006641, -0.6718750
69486, -0.2964648, -0.6660156
69487, -0.2931055, -0.6738281
69488, -0.2931055, -0.6699219
69489, -0.2863867, -0.6835938
69490, -0.2905859, -0.6933594
69491, -0.3099023, -0.7167969
69492, -0.3132617, -0.7324219
69493, -0.3183008, -0.7421875
69494, -0.3057031, -0.7343750
69495, -0.2947852, -0.7148438
69496, -0.2939453, -0.7148438
69497, -0.3023437, -0.7109375
69498, -0.3157812, -0.7011719
69499, -0.3115820, -0.7187500
69500, -0.3266992, -0.7578125
69501, -0.3300586, -0.7734375
69502, -0.3065430, -0.7265625
69503, -0.3157812, -0.7285156
69504, -0.3124219, -0.7636719
69505, -0.3107422, -0.7460938
69506, -0.3073828, -0.7285156
69507, -0.3065430, -0.7539062
69508, -0.2889062, -0.7421875
69509, -0.3023437, -0.7519531
69510, -0.3132617, -0.7988281
69511, -0.3090625, -0.7832031
69512, -0.3183008, -0.7656250
69513, -0.3292187, -0.7988281
69514, -0.3124219, -0.7519531
69515, -0.3149414, -0.7695312
69516, -0.3292187, -0.8144531
69517, -0.3275391, -0.8261719
69518, -0.3099023, -0.7714844
69519, -0.3132617, -0.7753906
69520, -0.2989844, -0.7636719
69521, -0.3099023, -0.7714844
69522, -0.3132617, -0.7714844
69523, -0.3082227, -0.7734375
69524, -0.3174609, -0.7832031
69525, -0.3107422, -0.7460938
69526, -0.2998242, -0.7402344
69527, -0.3107422, -0.7480469
69528, -0.3191406, -0.7734375
69529, -0.3099023, -0.7578125
69530, -0.3057031, -0.7402344
69531, -0.2998242, -0.7519531
69532, -0.3082227, -0.7480469
69533, -0.3090625, -0.7519531
69534, -0.2989844, -0.7558594
69535, -0.3040234, -0.7519531
69536, -0.3065430, -0.7246094
69537, -0.2939453, -0.7460938
69538, -0.3006641, -0.7324219
69539, -0.3006641, -0.7480469
69540, -0.3057031, -0.7636719
69541, -0.2931055, -0.7109375
69542, -0.2897461, -0.6894531
69543, -0.2956250, -0.7148438
69544, -0.2973047, -0.6953125
69545, -0.3040234, -0.6992188
69546, -0.3023437, -0.6640625
69547, -0.2931055, -0.6464844
69548, -0.2956250, -0.6640625
69549, -0.3132617, -0.6835938
69550, -0.3199805, -0.6816406
69551, -0.3233398, -0.6953125
69552, -0.2989844, -0.6875000
69553, -0.3015039, -0.6992188
69554, -0.3099023, -0.7343750
69555, -0.3183008, -0.7636719
69556, -0.3006641, -0.7343750
69557, -0.2973047, -0.7324219
69558, -0.3208203, -0.7539062
69559, -0.3199805, -0.7675781
69560, -0.3031836, -0.7011719
69561, -0.3166211, -0.7050781
69562, -0.3099023, -0.6855469
69563, -0.3124219, -0.6738281
69564, -0.3006641, -0.6367188
69565, -0.3015039, -0.6191406
69566, -0.3048633, -0.6210938
69567, -0.2973047, -0.6152344
69568, -0.2939453, -0.6210938
69569, -0.3015039, -0.6347656
69570, -0.2905859, -0.6406250
69571, -0.2763086, -0.6074219
69572, -0.2779883, -0.5917969
69573, -0.2721094, -0.5527344
69574, -0.2746289, -0.5722656
69575, -0.2914258, -0.5957031
69576, -0.2981445, -0.6289062
69577, -0.3031836, -0.6542969
69578, -0.2922656, -0.6328125
69579, -0.3082227, -0.7070312
69580, -0.2989844, -0.7167969
69581, -0.2889062, -0.6875000
69582, -0.2813477, -0.6914062
69583, -0.2939453, -0.6953125
69584, -0.2880664, -0.7246094
69585, -0.2779883, -0.6894531
69586, -0.2771484, -0.6484375
69587, -0.2880664, -0.6660156
69588, -0.2973047, -0.6699219
69589, -0.3031836, -0.6953125
69590, -0.2905859, -0.6699219
69591, -0.2880664, -0.6777344
69592, -0.3141016, -0.7324219
69593, -0.3149414, -0.7500000
69594, -0.3057031, -0.7070312
69595, -0.2939453, -0.6972656
69596, -0.2981445, -0.6816406
69597, -0.3048633, -0.6933594
69598, -0.3208203, -0.6796875
69599, -0.3065430, -0.6582031
69600, -0.2905859, -0.6367188
69601, -0.2973047, -0.6523438
69602, -0.2897461, -0.6464844
69603, -0.2939453, -0.6328125
69604, -0.3082227, -0.6347656
69605, -0.3090625, -0.6503906
69606, -0.2880664, -0.6308594
69607, -0.2973047, -0.6484375
69608, -0.3157812, -0.6992188
69609, -0.2821875, -0.6171875
69610, -0.2721094, -0.6132812
69611, -0.2737891, -0.6191406
69612, -0.2763086, -0.6035156
69613, -0.2645508, -0.5976562
69614, -0.2779883, -0.6308594
69615, -0.2721094, -0.6328125
69616, -0.2746289, -0.6503906
69617, -0.2947852, -0.6816406
69618, -0.2939453, -0.6640625
69619, -0.2872266, -0.6621094
69620, -0.2931055, -0.6484375
69621, -0.2939453, -0.6757812
69622, -0.2905859, -0.6699219
69623, -0.2939453, -0.6796875
69624, -0.2989844, -0.6933594
69625, -0.2821875, -0.6445312
69626, -0.2872266, -0.6601562
69627, -0.2880664, -0.6621094
69628, -0.2922656, -0.6562500
69629, -0.2922656, -0.6171875
69630, -0.2872266, -0.6171875
69631, -0.2847070, -0.6113281
69632, -0.2880664, -0.6054688
69633, -0.2939453, -0.6289062
69634, -0.2973047, -0.6562500
69635, -0.2981445, -0.6406250
69636, -0.2956250, -0.6464844
69637, -0.3015039, -0.6875000
69638, -0.3124219, -0.6914062
69639, -0.2998242, -0.6953125
69640, -0.2863867, -0.6621094
69641, -0.2989844, -0.6816406
69642, -0.2905859, -0.6777344
69643, -0.3048633, -0.6972656
69644, -0.3073828, -0.7285156
69645, -0.2998242, -0.7402344
69646, -0.3225000, -0.7851562
69647, -0.3199805, -0.7949219
69648, -0.3191406, -0.7812500
69649, -0.3241797, -0.7812500
69650, -0.3241797, -0.7929688
69651, -0.3082227, -0.7539062
69652, -0.3157812, -0.7656250
69653, -0.2931055, -0.7128906
69654, -0.3082227, -0.7343750
69655, -0.2855469, -0.7031250
69656, -0.3090625, -0.7304688
69657, -0.3082227, -0.7343750
69658, -0.3107422, -0.7343750
69659, -0.3065430, -0.7363281
69660, -0.3107422, -0.7480469
69661, -0.3183008, -0.7402344
69662, -0.3132617, -0.7519531
69663, -0.3065430, -0.7617188
69664, -0.3015039, -0.7148438
69665, -0.3048633, -0.6972656
69666, -0.2989844, -0.6894531
69667, -0.2830273, -0.6972656
69668, -0.2880664, -0.6933594
69669, -0.3065430, -0.7207031
69670, -0.3040234, -0.7382812
69671, -0.2821875, -0.6972656
69672, -0.3006641, -0.7167969
69673, -0.3023437, -0.7363281
69674, -0.3115820, -0.7324219
69675, -0.3065430, -0.7597656
69676, -0.3057031, -0.7382812
69677, -0.3031836, -0.7402344
69678, -0.3216602, -0.7714844
69679, -0.3225000, -0.7597656
69680, -0.2998242, -0.7285156
69681, -0.2981445, -0.7382812
69682, -0.3124219, -0.7714844
69683, -0.2998242, -0.7578125
69684, -0.3048633, -0.7578125
69685, -0.3225000, -0.7714844
69686, -0.3124219, -0.7558594
69687, -0.2863867, -0.6972656
69688, -0.2981445, -0.6855469
69689, -0.2905859, -0.6191406
69690, -0.2763086, -0.6386719
69691, -0.2956250, -0.6347656
69692, -0.3015039, -0.6308594
69693, -0.2889062, -0.6308594
69694, -0.2964648, -0.6640625
69695, -0.2947852, -0.6835938
69696, -0.2830273, -0.6503906
69697, -0.2796680, -0.6523438
69698, -0.2754687, -0.6601562
69699, -0.2889062, -0.6738281
69700, -0.3065430, -0.7246094
69701, -0.3048633, -0.7070312
69702, -0.2922656, -0.6992188
69703, -0.2880664, -0.6855469
69704, -0.2922656, -0.6699219
69705, -0.2830273, -0.6562500
69706, -0.2981445, -0.6796875
69707, -0.2981445, -0.6601562
69708, -0.2863867, -0.6738281
69709, -0.2947852, -0.6835938
69710, -0.2872266, -0.6835938
69711, -0.2931055, -0.6718750
69712, -0.2998242, -0.6699219
69713, -0.3015039, -0.6953125
69714, -0.3023437, -0.6875000
69715, -0.3141016, -0.7109375
69716, -0.2989844, -0.7011719
69717, -0.2821875, -0.6582031
69718, -0.2847070, -0.6757812
69719, -0.2922656, -0.6601562
69720, -0.2973047, -0.6933594
69721, -0.2964648, -0.6484375
69722, -0.2964648, -0.6562500
69723, -0.2922656, -0.6542969
69724, -0.2998242, -0.6386719
69725, -0.2830273, -0.6191406
69726, -0.2729492, -0.6093750
69727, -0.2721094, -0.5761719
69728, -0.2830273, -0.5917969
69729, -0.2805078, -0.5742188
69730, -0.2830273, -0.5683594
69731, -0.2805078, -0.5566406
69732, -0.2889062, -0.5820312
69733, -0.2889062, -0.5859375
69734, -0.2872266, -0.5703125
69735, -0.2796680, -0.5957031
69736, -0.2847070, -0.6542969
69737, -0.2796680, -0.6171875
69738, -0.2922656, -0.6367188
69739, -0.2914258, -0.6054688
69740, -0.2863867, -0.5468750
69741, -0.2998242, -0.5664062
69742, -0.3157812, -0.5742188
69743, -0.2897461, -0.5253906
69744, -0.2813477, -0.5429688
69745, -0.2897461, -0.5468750
69746, -0.2847070, -0.5292969
69747, -0.2805078, -0.5410156
69748, -0.2956250, -0.5625000
69749, -0.2821875, -0.5273438
69750, -0.2830273, -0.5195312
69751, -0.2679102, -0.4667969
69752, -0.2821875, -0.4824219
69753, -0.2863867, -0.5019531
69754, -0.2813477, -0.4902344
69755, -0.2704297, -0.4433594
69756, -0.2838672, -0.4531250
69757, -0.2763086, -0.4472656
69758, -0.2763086, -0.4355469
69759, -0.2796680, -0.4023438
69760, -0.2569922, -0.4238281
69761, -0.2611914, -0.4042969
69762, -0.2578320, -0.3730469
69763, -0.2637109, -0.3691406
69764, -0.2603516, -0.3808594
69765, -0.2721094, -0.3789062
69766, -0.2637109, -0.3066406
69767, -0.2788281, -0.2871094
69768, -0.2611914, -0.2753906
69769, -0.2519531, -0.2714844
69770, -0.2494336, -0.2695312
69771, -0.2670703, -0.2675781
69772, -0.2662305, -0.2480469
69773, -0.2662305, -0.2441406
69774, -0.2662305, -0.2363281
69775, -0.2670703, -0.2324219
69776, -0.2595117, -0.2226562
69777, -0.2670703, -0.1894531
69778, -0.2653906, -0.2089844
69779, -0.2763086, -0.2011719
69780, -0.2872266, -0.1503906
69781, -0.2712695, -0.1835938
69782, -0.2586719, -0.1992188
69783, -0.2653906, -0.1425781
69784, -0.2712695, -0.1738281
69785, -0.2754687, -0.1894531
69786, -0.2670703, -0.2031250
69787, -0.2687500, -0.1972656
69788, -0.2578320, -0.1835938
69789, -0.2712695, -0.2558594
69790, -0.2914258, -0.3027344
69791, -0.2838672, -0.3554688
69792, -0.2754687, -0.4199219
69793, -0.2771484, -0.4218750
69794, -0.2880664, -0.4667969
69795, -0.2805078, -0.4394531
69796, -0.2754687, -0.4003906
69797, -0.2695898, -0.4335938
69798, -0.2645508, -0.4316406
69799, -0.2805078, -0.4550781
69800, -0.2872266, -0.4589844
69801, -0.2931055, -0.4667969
69802, -0.2880664, -0.4062500
69803, -0.2964648, -0.4179688
69804, -0.2805078, -0.4492188
69805, -0.2863867, -0.4609375
69806, -0.2771484, -0.4472656
69807, -0.2813477, -0.4062500
69808, -0.2830273, -0.3789062
69809, -0.2905859, -0.3671875
69810, -0.2889062, -0.3730469
69811, -0.2737891, -0.4375000
69812, -0.2863867, -0.5097656
69813, -0.2964648, -0.4941406
69814, -0.2931055, -0.5156250
69815, -0.2779883, -0.5039062
69816, -0.2872266, -0.4707031
69817, -0.2838672, -0.4824219
69818, -0.2889062, -0.4785156
69819, -0.2880664, -0.4609375
69820, -0.2905859, -0.4355469
69821, -0.2964648, -0.4355469
69822, -0.2712695, -0.3769531
69823, -0.2813477, -0.3808594
69824, -0.2905859, -0.3535156
69825, -0.2847070, -0.2949219
69826, -0.3031836, -0.3437500
69827, -0.2838672, -0.3164062
69828, -0.2838672, -0.3378906
69829, -0.2653906, -0.3496094
69830, -0.2805078, -0.3867188
69831, -0.2847070, -0.3554688
69832, -0.2737891, -0.2929688
69833, -0.2695898, -0.2773438
69834, -0.2729492, -0.2851562
69835, -0.2712695, -0.2832031
69836, -0.2603516, -0.2792969
69837, -0.2578320, -0.2089844
69838, -0.2603516, -0.1894531
69839, -0.2637109, -0.2265625
69840, -0.2494336, -0.2109375
69841, -0.2578320, -0.1601562
69842, -0.2847070, -0.1816406
69843, -0.2687500, -0.1894531
69844, -0.2620312, -0.1503906
69845, -0.2578320, -0.1406250
69846, -0.2561523, -0.1425781
69847, -0.2763086, -0.1875000
69848, -0.2779883, -0.1210938
69849, -0.2779883, -0.1347656
69850, -0.2771484, -0.1386719
69851, -0.2721094, -0.1445312
69852, -0.2737891, -0.0996094
69853, -0.2838672, -0.0937500
69854, -0.2805078, -0.0781250
69855, -0.2771484, -0.1152344
69856, -0.2687500, -0.1796875
69857, -0.2729492, -0.2050781
69858, -0.2485937, -0.1953125
69859, -0.2477539, -0.1679688
69860, -0.2586719, -0.1699219
69861, -0.2569922, -0.1406250
69862, -0.2527930, -0.2128906
69863, -0.2611914, -0.2128906
69864, -0.2536328, -0.2265625
69865, -0.2485937, -0.2128906
69866, -0.2628711, -0.1679688
69867, -0.2536328, -0.1738281
69868, -0.2611914, -0.1777344
69869, -0.2679102, -0.1582031
69870, -0.2443945, -0.1171875
69871, -0.2628711, -0.1660156
69872, -0.2763086, -0.1640625
69873, -0.2695898, -0.1816406
69874, -0.2754687, -0.1542969
69875, -0.2679102, -0.1250000
69876, -0.2544727, -0.1503906
69877, -0.2452344, -0.1250000
69878, -0.2477539, -0.0800781
69879, -0.2519531, -0.0859375
69880, -0.2485937, -0.1074219
69881, -0.2603516, -0.1464844
69882, -0.2595117, -0.1171875
69883, -0.2737891, -0.1152344
69884, -0.2737891, -0.1210938
69885, -0.2746289, -0.0625000
69886, -0.2905859, -0.1191406
69887, -0.2855469, -0.0937500
69888, -0.2838672, -0.1074219
69889, -0.2847070, -0.1210938
69890, -0.2805078, -0.0839844
69891, -0.2989844, -0.0566406
69892, -0.2897461, -0.0683594
69893, -0.2981445, -0.0488281
69894, -0.2931055, -0.0136719
69895, -0.2788281, -0.0136719
69896, -0.2771484, -0.0214844
69897, -0.2922656, -0.0292969
69898, -0.2695898, -0.0332031
69899, -0.2519531, -0.0507812
69900, -0.2637109, -0.0820312
69901, -0.2611914, -0.0761719
69902, -0.2569922, -0.0605469
69903, -0.2401953, -0.0839844
69904, -0.2494336,  0.0253906
69905, -0.2603516,  0.0625000
69906, -0.2779883,  0.0468750
69907, -0.2872266,  0.0585938
69908, -0.2863867,  0.0117188
69909, -0.2821875, -0.0136719
69910, -0.2721094,  0.0410156
69911, -0.2737891, -0.0078125
69912, -0.2737891,  0.0234375
69913, -0.2704297,  0.0156250
69914, -0.2729492,  0.0253906
69915, -0.2637109,  0.0527344
69916, -0.2704297,  0.0292969
69917, -0.2830273,  0.0253906
69918, -0.2838672, -0.0136719
69919, -0.2796680,  0.0312500
69920, -0.2796680,  0.0488281
69921, -0.2939453,  0.0625000
69922, -0.2754687,  0.0859375
69923, -0.2905859,  0.0566406
69924, -0.2779883,  0.0917969
69925, -0.2695898,  0.1113281
69926, -0.2603516,  0.1582031
69927, -0.2553125,  0.1679688
69928, -0.2435547,  0.1523438
69929, -0.2469141,  0.1523438
69930, -0.2637109,  0.1464844
69931, -0.2687500,  0.1328125
69932, -0.2637109,  0.1113281
69933, -0.2813477,  0.0800781
69934, -0.2847070,  0.1074219
69935, -0.2779883,  0.0644531
69936, -0.2847070,  0.0371094
69937, -0.2855469,  0.0449219
69938, -0.2830273,  0.0625000
69939, -0.2737891,  0.0507812
69940, -0.2687500,  0.0273438
69941, -0.2620312, -0.0117188
69942, -0.2687500, -0.0546875
69943, -0.2595117,  0.0000000
69944, -0.2544727, -0.0292969
69945, -0.2553125, -0.0156250
69946, -0.2452344, -0.0097656
69947, -0.2527930, -0.0507812
69948, -0.2569922,  0.0195312
69949, -0.2687500,  0.0156250
69950, -0.2847070,  0.0078125
69951, -0.2763086,  0.0273438
69952, -0.2830273,  0.0117188
69953, -0.2771484, -0.0507812
69954, -0.2729492, -0.0058594
69955, -0.2502734, -0.0273438
69956, -0.2553125, -0.0136719
69957, -0.2653906, -0.0371094
69958, -0.2536328, -0.0214844
69959, -0.2628711,  0.0136719
69960, -0.2653906,  0.0332031
69961, -0.2628711,  0.0371094
69962, -0.2502734,  0.0468750
69963, -0.2452344,  0.0664062
69964, -0.2578320,  0.0390625
69965, -0.2645508,  0.0468750
69966, -0.2813477, -0.0078125
69967, -0.2620312, -0.0136719
69968, -0.2695898, -0.0019531
69969, -0.2729492,  0.0156250
69970, -0.2670703,  0.0292969
69971, -0.2813477,  0.0234375
69972, -0.2603516,  0.0371094
69973, -0.2695898, -0.0351562
69974, -0.2897461, -0.0117188
69975, -0.2855469, -0.0214844
69976, -0.2931055, -0.0312500
69977, -0.2805078, -0.0390625
69978, -0.2746289, -0.0019531
69979, -0.2637109,  0.0214844
69980, -0.2679102, -0.0078125
69981, -0.2679102,  0.0078125
69982, -0.2763086,  0.0175781
69983, -0.2872266,  0.0429688
69984, -0.2771484,  0.0585938
69985, -0.2880664,  0.0195312
69986, -0.2779883, -0.0078125
69987, -0.2586719, -0.0097656
69988, -0.2460742,  0.0039062
69989, -0.2536328,  0.0292969
69990, -0.2662305,  0.0605469
69991, -0.2477539,  0.0722656
69992, -0.2788281,  0.0839844
69993, -0.2712695,  0.0507812
69994, -0.2687500,  0.0761719
69995, -0.2586719,  0.0566406
69996, -0.2712695,  0.0957031
69997, -0.2578320,  0.0703125
69998, -0.2637109,  0.0898438
69999, -0.2662305,  0.1152344
70000, -0.2645508,  0.0957031
70001, -0.2553125,  0.0097656
70002, -0.2527930,  0.0117188
70003, -0.2561523, -0.0058594
70004, -0.2603516, -0.0058594
70005, -0.2603516,  0.0097656
70006, -0.2687500,  0.0000000
70007, -0.2712695, -0.0136719
70008, -0.2637109, -0.0429688
70009, -0.2536328, -0.0625000
70010, -0.2578320, -0.1269531
70011, -0.2569922, -0.1093750
70012, -0.2494336,  0.0039062
70013, -0.2443945,  0.0117188
70014, -0.2502734, -0.0234375
70015, -0.2586719, -0.0410156
70016, -0.2569922, -0.0625000
70017, -0.2586719, -0.0703125
70018, -0.2452344, -0.0683594
70019, -0.2611914, -0.1289062
70020, -0.2704297, -0.1464844
70021, -0.2645508, -0.1679688
70022, -0.2544727, -0.1738281
70023, -0.2553125, -0.1484375
70024, -0.2779883, -0.2050781
70025, -0.2763086, -0.1992188
70026, -0.2721094, -0.2343750
70027, -0.2628711, -0.1855469
70028, -0.2637109, -0.1445312
70029, -0.2511133, -0.0917969
70030, -0.2343164, -0.0996094
70031, -0.2485937, -0.1308594
70032, -0.2527930, -0.1464844
70033, -0.2385156, -0.1542969
70034, -0.2628711, -0.1250000
70035, -0.2595117, -0.0839844
70036, -0.2679102, -0.1230469
70037, -0.2595117, -0.0898438
70038, -0.2603516, -0.1230469
70039, -0.2460742, -0.0996094
70040, -0.2586719, -0.0507812
70041, -0.2578320, -0.0605469
70042, -0.2628711, -0.0234375
70043, -0.2645508, -0.0761719
70044, -0.2653906, -0.0312500
70045, -0.2637109, -0.0175781
70046, -0.2662305, -0.0195312
70047, -0.2679102,  0.0000000
70048, -0.2553125, -0.0273438
70049, -0.2695898, -0.0429688
70050, -0.2595117, -0.0800781
70051, -0.2620312, -0.1171875
70052, -0.2771484, -0.1796875
70053, -0.2670703, -0.2285156
70054, -0.2611914, -0.2441406
70055, -0.2494336, -0.2128906
70056, -0.2435547, -0.1289062
70057, -0.2443945, -0.1289062
70058, -0.2578320, -0.1210938
70059, -0.2712695, -0.0703125
70060, -0.2695898, -0.0820312
70061, -0.2645508, -0.0546875
70062, -0.2527930, -0.0039062
70063, -0.2653906, -0.0292969
70064, -0.2679102, -0.0175781
70065, -0.2477539,  0.0000000
70066, -0.2519531, -0.0214844
70067, -0.2519531,  0.0585938
70068, -0.2561523,  0.0859375
70069, -0.2561523,  0.1054688
70070, -0.2410352,  0.0976562
70071, -0.2662305,  0.0703125
70072, -0.2721094,  0.0429688
70073, -0.2645508,  0.0839844
70074, -0.2603516,  0.1015625
70075, -0.2477539,  0.0390625
70076, -0.2737891, -0.0117188
70077, -0.2645508, -0.0214844
70078, -0.2863867,  0.0195312
70079, -0.2821875,  0.0097656
70080, -0.2805078, -0.0078125
70081, -0.2855469, -0.0019531
70082, -0.2905859, -0.0292969
70083, -0.2779883, -0.0097656
70084, -0.2863867,  0.0078125
70085, -0.2763086, -0.0019531
70086, -0.2637109,  0.0000000
70087, -0.2746289, -0.0234375
70088, -0.2670703,  0.0078125
70089, -0.2653906,  0.0332031
70090, -0.2779883,  0.0390625
70091, -0.2670703,  0.0683594
70092, -0.2679102,  0.0351562
70093, -0.2779883,  0.0507812
70094, -0.2788281,  0.0332031
70095, -0.2863867,  0.0117188
70096, -0.2847070,  0.0019531
70097, -0.2855469,  0.0351562
70098, -0.2838672,  0.0410156
70099, -0.2805078,  0.0175781
70100, -0.2746289,  0.0136719
70101, -0.2863867,  0.0175781
70102, -0.2897461,  0.0371094
70103, -0.2813477,  0.0371094
70104, -0.2695898,  0.0351562
70105, -0.2771484,  0.0039062
70106, -0.2981445, -0.0058594
70107, -0.2712695, -0.0917969
