# Iteration, E/spin, M/spin
872, -0.3647461,  0.8652344
873, -0.3612305,  0.8730469
874, -0.3682617,  0.8789062
875, -0.3682617,  0.8730469
876, -0.3594727,  0.8359375
877, -0.3506836,  0.8281250
878, -0.3454102,  0.8085938
879, -0.3647461,  0.8593750
880, -0.3541992,  0.8437500
881, -0.3515625,  0.8320312
882, -0.3621094,  0.8496094
883, -0.3427734,  0.8007812
884, -0.3295898,  0.7714844
885, -0.3234375,  0.7265625
886, -0.3234375,  0.7324219
887, -0.3216797,  0.7226562
888, -0.3295898,  0.7617188
889, -0.3445313,  0.7929688
890, -0.3533203,  0.8339844
891, -0.3480469,  0.8203125
892, -0.3410156,  0.8242188
893, -0.3427734,  0.8222656
894, -0.3498047,  0.8359375
895, -0.3524414,  0.8281250
896, -0.3682617,  0.8437500
897, -0.3612305,  0.8417969
898, -0.3612305,  0.8378906
899, -0.3489258,  0.8046875
900, -0.3225586,  0.7402344
901, -0.3410156,  0.7617188
902, -0.3585938,  0.7773438
903, -0.3375000,  0.7871094
904, -0.3172852,  0.7226562
905, -0.3260742,  0.7773438
906, -0.3418945,  0.7910156
907, -0.3454102,  0.8066406
908, -0.3445313,  0.8281250
909, -0.3506836,  0.8320312
910, -0.3761719,  0.8789062
911, -0.3577148,  0.8535156
912, -0.3612305,  0.8515625
913, -0.3550781,  0.8417969
914, -0.3612305,  0.8515625
915, -0.3726563,  0.8671875
916, -0.3541992,  0.8203125
917, -0.3533203,  0.8242188
918, -0.3287109,  0.7773438
919, -0.3533203,  0.7988281
920, -0.3621094,  0.8105469
921, -0.3436523,  0.7929688
922, -0.3454102,  0.8027344
923, -0.3480469,  0.7792969
924, -0.3612305,  0.8105469
925, -0.3401367,  0.7929688
926, -0.3392578,  0.7851562
927, -0.3383789,  0.7714844
928, -0.3269531,  0.7636719
929, -0.3304688,  0.7851562
930, -0.3216797,  0.7558594
931, -0.3225586,  0.7636719
932, -0.3243164,  0.7890625
933, -0.3313477,  0.7871094
934, -0.3366211,  0.7890625
935, -0.3410156,  0.7968750
936, -0.3427734,  0.8007812
937, -0.3445313,  0.7949219
938, -0.3410156,  0.7929688
939, -0.3436523,  0.7851562
940, -0.3251953,  0.7324219
941, -0.3260742,  0.7363281
942, -0.3304688,  0.7597656
943, -0.3462891,  0.7949219
944, -0.3392578,  0.7851562
945, -0.3454102,  0.7929688
946, -0.3656250,  0.8378906
947, -0.3779297,  0.8710938
948, -0.3454102,  0.7968750
949, -0.3506836,  0.8027344
950, -0.3629883,  0.8281250
951, -0.3656250,  0.8515625
952, -0.3629883,  0.8554688
953, -0.3752930,  0.8886719
954, -0.3656250,  0.8789062
955, -0.3752930,  0.8925781
956, -0.3700195,  0.8730469
957, -0.3568359,  0.8515625
958, -0.3612305,  0.8730469
959, -0.3665039,  0.8730469
960, -0.3629883,  0.8652344
961, -0.3770508,  0.8867188
962, -0.3779297,  0.8847656
963, -0.3691406,  0.8632812
964, -0.3744141,  0.8769531
965, -0.3691406,  0.8613281
966, -0.3559570,  0.8476562
967, -0.3550781,  0.8574219
968, -0.3462891,  0.8398438
969, -0.3436523,  0.8222656
970, -0.3418945,  0.8183594
971, -0.3392578,  0.8007812
972, -0.3744141,  0.8691406
973, -0.3691406,  0.8769531
974, -0.3700195,  0.8789062
975, -0.3735352,  0.8886719
976, -0.3568359,  0.8554688
977, -0.3559570,  0.8437500
978, -0.3638672,  0.8554688
979, -0.3717773,  0.8632812
980, -0.3665039,  0.8535156
981, -0.3585938,  0.8574219
982, -0.3462891,  0.8535156
983, -0.3515625,  0.8593750
984, -0.3533203,  0.8378906
985, -0.3568359,  0.8339844
986, -0.3401367,  0.8144531
987, -0.3348633,  0.7890625
988, -0.3190430,  0.7714844
989, -0.3313477,  0.7871094
990, -0.3208008,  0.7558594
991, -0.3392578,  0.7734375
992, -0.3559570,  0.8183594
993, -0.3533203,  0.8300781
994, -0.3480469,  0.8183594
995, -0.3489258,  0.8125000
996, -0.3550781,  0.8164062
997, -0.3550781,  0.8242188
998, -0.3612305,  0.8457031
999, -0.3603516,  0.8515625
1000, -0.3568359,  0.8535156
1001, -0.3629883,  0.8574219
1002, -0.3436523,  0.7890625
1003, -0.3322266,  0.7949219
1004, -0.3427734,  0.8105469
1005, -0.3471680,  0.7968750
1006, -0.3410156,  0.7988281
1007, -0.3278320,  0.7929688
1008, -0.3401367,  0.7714844
1009, -0.3471680,  0.7929688
1010, -0.3454102,  0.7812500
1011, -0.3401367,  0.7734375
1012, -0.3392578,  0.7539062
1013, -0.3260742,  0.7460938
1014, -0.3401367,  0.7539062
1015, -0.3383789,  0.7382812
1016, -0.3269531,  0.7500000
1017, -0.3322266,  0.7441406
1018, -0.3489258,  0.7402344
1019, -0.3427734,  0.7246094
1020, -0.3418945,  0.7441406
1021, -0.3480469,  0.7539062
1022, -0.3515625,  0.7617188
1023, -0.3568359,  0.7792969
1024, -0.3656250,  0.7851562
1025, -0.3427734,  0.7714844
1026, -0.3295898,  0.7519531
1027, -0.3287109,  0.7441406
1028, -0.3357422,  0.7617188
1029, -0.3287109,  0.7363281
1030, -0.3375000,  0.7617188
1031, -0.3287109,  0.7421875
1032, -0.3489258,  0.7773438
1033, -0.3445313,  0.7714844
1034, -0.3498047,  0.7832031
1035, -0.3392578,  0.8085938
1036, -0.3471680,  0.8007812
1037, -0.3383789,  0.7695312
1038, -0.3445313,  0.7890625
1039, -0.3348633,  0.7871094
1040, -0.3427734,  0.8046875
1041, -0.3427734,  0.7929688
1042, -0.3339844,  0.7832031
1043, -0.3436523,  0.8105469
1044, -0.3533203,  0.8417969
1045, -0.3621094,  0.8515625
1046, -0.3665039,  0.8417969
1047, -0.3621094,  0.8554688
1048, -0.3691406,  0.8671875
1049, -0.3673828,  0.8652344
1050, -0.3647461,  0.8652344
1051, -0.3568359,  0.8652344
1052, -0.3568359,  0.8378906
1053, -0.3366211,  0.8183594
1054, -0.3629883,  0.8613281
1055, -0.3524414,  0.8457031
1056, -0.3410156,  0.8203125
1057, -0.3462891,  0.8378906
1058, -0.3673828,  0.8750000
1059, -0.3585938,  0.8671875
1060, -0.3541992,  0.8300781
1061, -0.3515625,  0.8242188
1062, -0.3568359,  0.8339844
1063, -0.3418945,  0.8125000
1064, -0.3568359,  0.8476562
1065, -0.3585938,  0.8496094
1066, -0.3612305,  0.8496094
1067, -0.3506836,  0.8261719
1068, -0.3524414,  0.8222656
1069, -0.3541992,  0.8085938
1070, -0.3454102,  0.7910156
1071, -0.3533203,  0.8066406
1072, -0.3489258,  0.7910156
1073, -0.3656250,  0.8164062
1074, -0.3673828,  0.8222656
1075, -0.3533203,  0.8222656
1076, -0.3304688,  0.7734375
1077, -0.3331055,  0.7480469
1078, -0.3304688,  0.7460938
1079, -0.3295898,  0.7363281
1080, -0.3322266,  0.7617188
1081, -0.3234375,  0.7519531
1082, -0.3445313,  0.8144531
1083, -0.3454102,  0.8105469
1084, -0.3445313,  0.8261719
1085, -0.3498047,  0.8242188
1086, -0.3577148,  0.8281250
1087, -0.3304688,  0.8066406
1088, -0.3418945,  0.8046875
1089, -0.3533203,  0.8203125
1090, -0.3506836,  0.8281250
1091, -0.3533203,  0.8398438
1092, -0.3559570,  0.8554688
1093, -0.3533203,  0.8359375
1094, -0.3682617,  0.8261719
1095, -0.3621094,  0.8320312
1096, -0.3717773,  0.8691406
1097, -0.3814453,  0.8867188
1098, -0.3638672,  0.8535156
1099, -0.3779297,  0.8828125
1100, -0.3691406,  0.8632812
1101, -0.3603516,  0.8398438
1102, -0.3577148,  0.8203125
1103, -0.3603516,  0.8085938
1104, -0.3656250,  0.8066406
1105, -0.3489258,  0.7929688
1106, -0.3480469,  0.7871094
1107, -0.3541992,  0.7832031
1108, -0.3524414,  0.7988281
1109, -0.3550781,  0.8164062
1110, -0.3541992,  0.7929688
1111, -0.3357422,  0.7890625
1112, -0.3436523,  0.7910156
1113, -0.3454102,  0.7910156
1114, -0.3506836,  0.8203125
1115, -0.3489258,  0.8007812
1116, -0.3533203,  0.8164062
1117, -0.3427734,  0.7929688
1118, -0.3533203,  0.8183594
1119, -0.3471680,  0.8066406
1120, -0.3506836,  0.8261719
1121, -0.3585938,  0.8378906
1122, -0.3445313,  0.7871094
1123, -0.3594727,  0.8378906
1124, -0.3568359,  0.8242188
1125, -0.3594727,  0.8242188
1126, -0.3498047,  0.7773438
1127, -0.3427734,  0.7753906
1128, -0.3550781,  0.7988281
1129, -0.3541992,  0.8457031
1130, -0.3656250,  0.8515625
1131, -0.3541992,  0.8378906
1132, -0.3480469,  0.8183594
1133, -0.3682617,  0.8359375
1134, -0.3524414,  0.8066406
1135, -0.3594727,  0.8222656
1136, -0.3533203,  0.7988281
1137, -0.3498047,  0.7949219
1138, -0.3568359,  0.8066406
1139, -0.3462891,  0.7734375
1140, -0.3436523,  0.7578125
1141, -0.3541992,  0.7890625
1142, -0.3418945,  0.7890625
1143, -0.3524414,  0.8164062
1144, -0.3489258,  0.8066406
1145, -0.3506836,  0.8144531
1146, -0.3427734,  0.8066406
1147, -0.3515625,  0.8222656
1148, -0.3506836,  0.8164062
1149, -0.3568359,  0.8183594
1150, -0.3550781,  0.8476562
1151, -0.3612305,  0.8320312
1152, -0.3506836,  0.7871094
1153, -0.3489258,  0.8066406
1154, -0.3375000,  0.7910156
1155, -0.3524414,  0.8339844
1156, -0.3462891,  0.8027344
1157, -0.3471680,  0.8261719
1158, -0.3392578,  0.8222656
1159, -0.3577148,  0.8417969
1160, -0.3568359,  0.8457031
1161, -0.3348633,  0.7832031
1162, -0.3313477,  0.8027344
1163, -0.3331055,  0.7812500
1164, -0.3164063,  0.7675781
1165, -0.3375000,  0.8085938
1166, -0.3260742,  0.7910156
1167, -0.3445313,  0.8242188
1168, -0.3462891,  0.8300781
1169, -0.3383789,  0.8066406
1170, -0.3673828,  0.8535156
1171, -0.3524414,  0.8359375
1172, -0.3418945,  0.8125000
1173, -0.3366211,  0.7890625
1174, -0.3251953,  0.7675781
1175, -0.3278320,  0.7812500
1176, -0.3410156,  0.8027344
1177, -0.3515625,  0.8242188
1178, -0.3295898,  0.7851562
1179, -0.3331055,  0.8105469
1180, -0.3489258,  0.8261719
1181, -0.3287109,  0.7949219
1182, -0.3629883,  0.8632812
1183, -0.3524414,  0.8378906
1184, -0.3524414,  0.8378906
1185, -0.3524414,  0.8398438
1186, -0.3515625,  0.8515625
1187, -0.3515625,  0.8554688
1188, -0.3647461,  0.8632812
1189, -0.3656250,  0.8750000
1190, -0.3348633,  0.8125000
1191, -0.3462891,  0.8300781
1192, -0.3375000,  0.7929688
1193, -0.3375000,  0.7929688
1194, -0.3383789,  0.7734375
1195, -0.3427734,  0.8046875
1196, -0.3445313,  0.8066406
1197, -0.3375000,  0.7812500
1198, -0.3480469,  0.8007812
1199, -0.3462891,  0.8125000
1200, -0.3515625,  0.8339844
1201, -0.3427734,  0.8203125
1202, -0.3647461,  0.8632812
1203, -0.3744141,  0.8808594
1204, -0.3621094,  0.8632812
1205, -0.3577148,  0.8535156
1206, -0.3621094,  0.8710938
1207, -0.3498047,  0.8437500
1208, -0.3647461,  0.8476562
1209, -0.3665039,  0.8535156
1210, -0.3454102,  0.8261719
1211, -0.3401367,  0.8125000
1212, -0.3603516,  0.8437500
1213, -0.3480469,  0.8105469
1214, -0.3331055,  0.7949219
1215, -0.3366211,  0.7773438
1216, -0.3489258,  0.8125000
1217, -0.3541992,  0.8242188
1218, -0.3717773,  0.8398438
1219, -0.3498047,  0.8027344
1220, -0.3401367,  0.8007812
1221, -0.3331055,  0.7949219
1222, -0.3260742,  0.7871094
1223, -0.3392578,  0.7949219
1224, -0.3304688,  0.7851562
1225, -0.3392578,  0.7910156
1226, -0.3418945,  0.8125000
1227, -0.3498047,  0.8300781
1228, -0.3559570,  0.8359375
1229, -0.3568359,  0.8574219
1230, -0.3480469,  0.8359375
1231, -0.3594727,  0.8535156
1232, -0.3471680,  0.8281250
1233, -0.3506836,  0.8164062
1234, -0.3577148,  0.8339844
1235, -0.3498047,  0.8203125
1236, -0.3594727,  0.8339844
1237, -0.3577148,  0.8222656
1238, -0.3673828,  0.8496094
1239, -0.3577148,  0.8281250
1240, -0.3550781,  0.8183594
1241, -0.3594727,  0.8339844
1242, -0.3700195,  0.8710938
1243, -0.3647461,  0.8769531
1244, -0.3656250,  0.8730469
1245, -0.3524414,  0.8574219
1246, -0.3665039,  0.8496094
1247, -0.3550781,  0.8417969
1248, -0.3603516,  0.8457031
1249, -0.3629883,  0.8437500
1250, -0.3629883,  0.8417969
1251, -0.3612305,  0.8476562
1252, -0.3594727,  0.8222656
1253, -0.3498047,  0.8242188
1254, -0.3480469,  0.8164062
1255, -0.3498047,  0.7832031
1256, -0.3489258,  0.8046875
1257, -0.3471680,  0.8261719
1258, -0.3339844,  0.7812500
1259, -0.3480469,  0.7949219
1260, -0.3418945,  0.8046875
1261, -0.3656250,  0.8535156
1262, -0.3260742,  0.7968750
1263, -0.3454102,  0.8105469
1264, -0.3366211,  0.8222656
1265, -0.3427734,  0.8496094
1266, -0.3489258,  0.8496094
1267, -0.3436523,  0.8300781
1268, -0.3480469,  0.8203125
1269, -0.3541992,  0.8496094
1270, -0.3682617,  0.8691406
1271, -0.3427734,  0.8242188
1272, -0.3638672,  0.8652344
1273, -0.3744141,  0.8945312
1274, -0.3788086,  0.8945312
1275, -0.3814453,  0.9042969
1276, -0.3823242,  0.9003906
1277, -0.3726563,  0.8886719
1278, -0.3832031,  0.9023438
1279, -0.3656250,  0.8671875
1280, -0.3682617,  0.8867188
1281, -0.3638672,  0.8652344
1282, -0.3515625,  0.8496094
1283, -0.3673828,  0.8593750
1284, -0.3682617,  0.8808594
1285, -0.3656250,  0.8554688
1286, -0.3524414,  0.8242188
1287, -0.3498047,  0.8242188
1288, -0.3585938,  0.8417969
1289, -0.3656250,  0.8574219
1290, -0.3559570,  0.8320312
1291, -0.3322266,  0.7871094
1292, -0.3331055,  0.7949219
1293, -0.3392578,  0.8125000
1294, -0.3612305,  0.8300781
1295, -0.3471680,  0.8085938
1296, -0.3568359,  0.8144531
1297, -0.3480469,  0.7734375
1298, -0.3533203,  0.7851562
1299, -0.3383789,  0.7500000
1300, -0.3445313,  0.7519531
1301, -0.3392578,  0.7324219
1302, -0.3568359,  0.7832031
1303, -0.3471680,  0.7773438
1304, -0.3427734,  0.7832031
1305, -0.3471680,  0.7851562
1306, -0.3471680,  0.7578125
1307, -0.3392578,  0.7539062
1308, -0.3322266,  0.7617188
1309, -0.3304688,  0.7792969
1310, -0.3418945,  0.7949219
1311, -0.3348633,  0.7714844
1312, -0.3339844,  0.7812500
1313, -0.3445313,  0.8027344
1314, -0.3489258,  0.8125000
1315, -0.3348633,  0.7753906
1316, -0.3594727,  0.8183594
1317, -0.3506836,  0.8125000
1318, -0.3524414,  0.8085938
1319, -0.3515625,  0.8046875
1320, -0.3383789,  0.7968750
1321, -0.3199219,  0.7734375
1322, -0.3480469,  0.7910156
1323, -0.3454102,  0.7968750
1324, -0.3410156,  0.8066406
1325, -0.3436523,  0.8281250
1326, -0.3682617,  0.8613281
1327, -0.3462891,  0.8183594
1328, -0.3471680,  0.8359375
1329, -0.3585938,  0.8613281
1330, -0.3559570,  0.8613281
1331, -0.3594727,  0.8554688
1332, -0.3357422,  0.8125000
1333, -0.3436523,  0.8203125
1334, -0.3594727,  0.8378906
1335, -0.3366211,  0.8242188
1336, -0.3427734,  0.8281250
1337, -0.3357422,  0.8105469
1338, -0.3269531,  0.7695312
1339, -0.3392578,  0.7734375
1340, -0.3533203,  0.8242188
1341, -0.3498047,  0.8242188
1342, -0.3585938,  0.8300781
1343, -0.3708984,  0.8691406
1344, -0.3708984,  0.8457031
1345, -0.3647461,  0.8359375
1346, -0.3550781,  0.8125000
1347, -0.3621094,  0.8535156
1348, -0.3568359,  0.8515625
1349, -0.3533203,  0.8496094
1350, -0.3612305,  0.8515625
1351, -0.3682617,  0.8554688
1352, -0.3612305,  0.8378906
1353, -0.3621094,  0.8007812
1354, -0.3621094,  0.8085938
1355, -0.3462891,  0.7714844
1356, -0.3410156,  0.7382812
1357, -0.3392578,  0.7460938
1358, -0.3533203,  0.8007812
1359, -0.3673828,  0.7988281
1360, -0.3612305,  0.7871094
1361, -0.3621094,  0.7851562
1362, -0.3489258,  0.7578125
1363, -0.3489258,  0.7539062
1364, -0.3331055,  0.7304688
1365, -0.3524414,  0.7500000
1366, -0.3366211,  0.7109375
1367, -0.3243164,  0.7050781
1368, -0.3454102,  0.7148438
1369, -0.3401367,  0.7460938
1370, -0.3533203,  0.7656250
1371, -0.3647461,  0.7753906
1372, -0.3454102,  0.7636719
1373, -0.3577148,  0.7851562
1374, -0.3577148,  0.7773438
1375, -0.3577148,  0.7851562
1376, -0.3436523,  0.7578125
1377, -0.3366211,  0.7363281
1378, -0.3418945,  0.7441406
1379, -0.3489258,  0.7480469
1380, -0.3515625,  0.7324219
1381, -0.3541992,  0.7636719
1382, -0.3515625,  0.7578125
1383, -0.3436523,  0.7812500
1384, -0.3585938,  0.8085938
1385, -0.3454102,  0.7890625
1386, -0.3410156,  0.7890625
1387, -0.3471680,  0.7714844
1388, -0.3594727,  0.7675781
1389, -0.3392578,  0.7421875
1390, -0.3208008,  0.7167969
1391, -0.3515625,  0.7812500
1392, -0.3401367,  0.7656250
1393, -0.3568359,  0.7871094
1394, -0.3462891,  0.7734375
1395, -0.3480469,  0.7617188
1396, -0.3691406,  0.7968750
1397, -0.3585938,  0.7871094
1398, -0.3498047,  0.7851562
1399, -0.3656250,  0.8125000
1400, -0.3629883,  0.8027344
1401, -0.3621094,  0.7929688
1402, -0.3550781,  0.7558594
1403, -0.3541992,  0.7714844
1404, -0.3392578,  0.7636719
1405, -0.3243164,  0.7226562
1406, -0.3208008,  0.6835938
1407, -0.3181641,  0.6933594
1408, -0.3208008,  0.7070312
1409, -0.3155273,  0.6953125
1410, -0.3155273,  0.6972656
1411, -0.3322266,  0.7656250
1412, -0.3120117,  0.7363281
1413, -0.3234375,  0.7519531
1414, -0.3234375,  0.7714844
1415, -0.3216797,  0.7871094
1416, -0.2988281,  0.7363281
1417, -0.2970703,  0.7109375
1418, -0.3049805,  0.7128906
1419, -0.3410156,  0.7792969
1420, -0.3445313,  0.7675781
1421, -0.3594727,  0.7910156
1422, -0.3612305,  0.8300781
1423, -0.3498047,  0.8046875
1424, -0.3594727,  0.8437500
1425, -0.3445313,  0.8281250
1426, -0.3638672,  0.8437500
1427, -0.3603516,  0.8437500
1428, -0.3541992,  0.8300781
1429, -0.3506836,  0.8222656
1430, -0.3383789,  0.8144531
1431, -0.3208008,  0.7910156
1432, -0.3287109,  0.7773438
1433, -0.3524414,  0.7949219
1434, -0.3471680,  0.7656250
1435, -0.3164063,  0.7031250
1436, -0.3234375,  0.7011719
1437, -0.3225586,  0.6992188
1438, -0.3155273,  0.7031250
1439, -0.3155273,  0.7050781
1440, -0.3111328,  0.7304688
1441, -0.3102539,  0.7460938
1442, -0.3216797,  0.7558594
1443, -0.3339844,  0.7656250
1444, -0.3348633,  0.7597656
1445, -0.3269531,  0.7246094
1446, -0.3120117,  0.6972656
1447, -0.3208008,  0.6992188
1448, -0.3366211,  0.7402344
1449, -0.3427734,  0.7480469
1450, -0.3366211,  0.7285156
1451, -0.3251953,  0.6933594
1452, -0.3313477,  0.7246094
1453, -0.3164063,  0.7207031
1454, -0.3357422,  0.7695312
1455, -0.3339844,  0.7695312
1456, -0.3199219,  0.7402344
1457, -0.3172852,  0.7324219
1458, -0.3339844,  0.7714844
1459, -0.3208008,  0.7753906
1460, -0.3234375,  0.7753906
1461, -0.3673828,  0.8359375
1462, -0.3524414,  0.8125000
1463, -0.3603516,  0.8378906
1464, -0.3629883,  0.8378906
1465, -0.3577148,  0.8457031
1466, -0.3533203,  0.8398438
1467, -0.3568359,  0.8496094
1468, -0.3559570,  0.8339844
1469, -0.3559570,  0.8457031
1470, -0.3577148,  0.8574219
1471, -0.3550781,  0.8496094
1472, -0.3603516,  0.8574219
1473, -0.3401367,  0.8417969
1474, -0.3524414,  0.8457031
1475, -0.3471680,  0.8164062
1476, -0.3392578,  0.8027344
1477, -0.3445313,  0.8085938
1478, -0.3339844,  0.7753906
1479, -0.3269531,  0.7597656
1480, -0.3295898,  0.7812500
1481, -0.3251953,  0.7773438
1482, -0.3410156,  0.8105469
1483, -0.3383789,  0.8085938
1484, -0.3410156,  0.7890625
1485, -0.3410156,  0.8007812
1486, -0.3278320,  0.7871094
1487, -0.3357422,  0.7968750
1488, -0.3357422,  0.7773438
1489, -0.3427734,  0.7988281
1490, -0.3568359,  0.8457031
1491, -0.3462891,  0.8300781
1492, -0.3506836,  0.8359375
1493, -0.3445313,  0.8281250
1494, -0.3621094,  0.8574219
1495, -0.3629883,  0.8671875
1496, -0.3708984,  0.8769531
1497, -0.3533203,  0.8554688
1498, -0.3427734,  0.8281250
1499, -0.3612305,  0.8339844
1500, -0.3401367,  0.8203125
1501, -0.3392578,  0.8007812
1502, -0.3401367,  0.8300781
1503, -0.3603516,  0.8378906
1504, -0.3629883,  0.8535156
1505, -0.3541992,  0.8496094
1506, -0.3691406,  0.8593750
1507, -0.3629883,  0.8515625
1508, -0.3585938,  0.8535156
1509, -0.3568359,  0.8593750
1510, -0.3550781,  0.8593750
1511, -0.3612305,  0.8710938
1512, -0.3480469,  0.8339844
1513, -0.3550781,  0.8535156
1514, -0.3691406,  0.8691406
1515, -0.3744141,  0.8964844
1516, -0.3884766,  0.9199219
1517, -0.3673828,  0.8886719
1518, -0.3700195,  0.8886719
1519, -0.3735352,  0.8808594
1520, -0.3708984,  0.8789062
1521, -0.3682617,  0.8789062
1522, -0.3577148,  0.8554688
1523, -0.3629883,  0.8535156
1524, -0.3647461,  0.8574219
1525, -0.3893555,  0.8867188
1526, -0.3893555,  0.8886719
1527, -0.3700195,  0.8652344
1528, -0.3612305,  0.8457031
1529, -0.3489258,  0.8203125
1530, -0.3489258,  0.8144531
1531, -0.3331055,  0.7714844
1532, -0.3260742,  0.7675781
1533, -0.3199219,  0.7402344
1534, -0.3216797,  0.7480469
1535, -0.3427734,  0.8105469
1536, -0.3427734,  0.8125000
1537, -0.3568359,  0.8300781
1538, -0.3577148,  0.8359375
1539, -0.3577148,  0.8339844
1540, -0.3436523,  0.8281250
1541, -0.3304688,  0.7753906
1542, -0.3454102,  0.7812500
1543, -0.3541992,  0.8046875
1544, -0.3489258,  0.8066406
1545, -0.3665039,  0.8496094
1546, -0.3638672,  0.8339844
1547, -0.3550781,  0.8066406
1548, -0.3524414,  0.8007812
1549, -0.3410156,  0.7890625
1550, -0.3392578,  0.7832031
1551, -0.3445313,  0.8144531
1552, -0.3559570,  0.8105469
1553, -0.3594727,  0.8144531
1554, -0.3462891,  0.7871094
1555, -0.3454102,  0.7714844
1556, -0.3454102,  0.7734375
1557, -0.3322266,  0.7656250
1558, -0.3392578,  0.7636719
1559, -0.3427734,  0.8007812
1560, -0.3533203,  0.8281250
1561, -0.3515625,  0.8300781
1562, -0.3454102,  0.8339844
1563, -0.3445313,  0.8320312
1564, -0.3462891,  0.8242188
1565, -0.3506836,  0.8535156
1566, -0.3612305,  0.8671875
1567, -0.3814453,  0.8945312
1568, -0.3691406,  0.8828125
1569, -0.3638672,  0.8671875
1570, -0.3700195,  0.8867188
1571, -0.3665039,  0.8769531
1572, -0.3673828,  0.8652344
1573, -0.3673828,  0.8789062
1574, -0.3612305,  0.8710938
1575, -0.3506836,  0.8515625
1576, -0.3665039,  0.8515625
1577, -0.3515625,  0.8300781
1578, -0.3550781,  0.8535156
1579, -0.3471680,  0.8417969
1580, -0.3524414,  0.8320312
1581, -0.3348633,  0.7968750
1582, -0.3339844,  0.7890625
1583, -0.3375000,  0.8144531
1584, -0.3313477,  0.7910156
1585, -0.3331055,  0.7832031
1586, -0.3339844,  0.7714844
1587, -0.3348633,  0.7910156
1588, -0.3401367,  0.7753906
1589, -0.3489258,  0.7910156
