# Iteration, E/spin, M/spin
21232, -0.2602539, -0.3769531
21233, -0.2458398, -0.3886719
21234, -0.2506445, -0.4531250
21235, -0.2602539, -0.4921875
21236, -0.2618555, -0.5859375
21237, -0.2682617, -0.6035156
21238, -0.2682617, -0.5742188
21239, -0.2706641, -0.5566406
21240, -0.2810742, -0.5742188
21241, -0.2858789, -0.5605469
21242, -0.2626562, -0.5078125
21243, -0.2490430, -0.5136719
21244, -0.2514453, -0.4882812
21245, -0.2554492, -0.4863281
21246, -0.2506445, -0.4375000
21247, -0.2498437, -0.4277344
21248, -0.2450391, -0.4003906
21249, -0.2250195, -0.3886719
21250, -0.2194141, -0.3769531
21251, -0.2082031, -0.4179688
21252, -0.2242187, -0.4628906
21253, -0.2378320, -0.5410156
21254, -0.2530469, -0.5644531
21255, -0.2378320, -0.5878906
21256, -0.2370312, -0.6074219
21257, -0.2410352, -0.6367188
21258, -0.2226172, -0.5527344
21259, -0.2394336, -0.5292969
21260, -0.2154102, -0.5468750
21261, -0.2050000, -0.4902344
21262, -0.2394336, -0.5566406
21263, -0.2362305, -0.5605469
21264, -0.2330273, -0.5566406
21265, -0.2594531, -0.6230469
21266, -0.2634570, -0.6132812
21267, -0.2610547, -0.6367188
21268, -0.2690625, -0.6464844
21269, -0.2682617, -0.6503906
21270, -0.2570508, -0.6445312
21271, -0.2490430, -0.6152344
21272, -0.2562500, -0.6542969
21273, -0.2474414, -0.6035156
21274, -0.2386328, -0.5371094
21275, -0.2506445, -0.5175781
21276, -0.2474414, -0.4628906
21277, -0.2642578, -0.5253906
21278, -0.2562500, -0.5000000
21279, -0.2522461, -0.4511719
21280, -0.2722656, -0.4667969
21281, -0.2538477, -0.4531250
21282, -0.2506445, -0.4628906
21283, -0.2250195, -0.4472656
21284, -0.2450391, -0.4355469
21285, -0.2418359, -0.4101562
21286, -0.2378320, -0.4335938
21287, -0.2410352, -0.4335938
21288, -0.2266211, -0.4140625
21289, -0.2354297, -0.3515625
21290, -0.2274219, -0.3847656
21291, -0.2210156, -0.3828125
21292, -0.2490430, -0.3730469
21293, -0.2258203, -0.3476562
21294, -0.2250195, -0.3730469
21295, -0.2274219, -0.3222656
21296, -0.2330273, -0.3476562
21297, -0.2202148, -0.3535156
21298, -0.2298242, -0.3496094
21299, -0.2138086, -0.2988281
21300, -0.2050000, -0.2480469
21301, -0.2130078, -0.2382812
21302, -0.2033984, -0.2792969
21303, -0.2274219, -0.2910156
21304, -0.2314258, -0.3105469
21305, -0.2266211, -0.2871094
21306, -0.2362305, -0.2792969
21307, -0.2338281, -0.2441406
21308, -0.2250195, -0.1894531
21309, -0.2250195, -0.1503906
21310, -0.2202148, -0.1445312
21311, -0.2274219, -0.1367188
21312, -0.2082031, -0.0976562
21313, -0.2033984, -0.1484375
21314, -0.2001953, -0.1152344
21315, -0.2009961, -0.1367188
21316, -0.2178125, -0.0527344
21317, -0.2033984, -0.0195312
21318, -0.2106055, -0.0449219
21319, -0.2170117, -0.0292969
21320, -0.2274219, -0.0410156
21321, -0.2258203, -0.0722656
21322, -0.2402344, -0.1074219
21323, -0.2386328, -0.1113281
21324, -0.2394336, -0.1230469
21325, -0.2370312, -0.1210938
21326, -0.2338281, -0.1132812
21327, -0.2234180, -0.1484375
21328, -0.2146094, -0.1328125
21329, -0.2234180, -0.1269531
21330, -0.2162109, -0.1562500
21331, -0.2146094, -0.1484375
21332, -0.2194141, -0.1445312
21333, -0.2114062, -0.1640625
21334, -0.2226172, -0.0976562
21335, -0.2130078, -0.0996094
21336, -0.2226172, -0.0917969
21337, -0.2210156, -0.0820312
21338, -0.2162109, -0.0664062
21339, -0.2041992, -0.0605469
21340, -0.2210156,  0.0019531
21341, -0.2402344, -0.0117188
21342, -0.2410352, -0.0566406
21343, -0.2394336, -0.0722656
21344, -0.2458398, -0.0976562
21345, -0.2426367, -0.1035156
21346, -0.2514453, -0.1250000
21347, -0.2402344, -0.1113281
21348, -0.2466406, -0.0898438
21349, -0.2458398, -0.1152344
21350, -0.2250195, -0.1367188
21351, -0.2338281, -0.0937500
21352, -0.2442383, -0.1308594
21353, -0.2226172, -0.1210938
21354, -0.2242187, -0.1660156
21355, -0.2426367, -0.1914062
21356, -0.2450391, -0.1757812
21357, -0.2426367, -0.1640625
21358, -0.2426367, -0.1855469
21359, -0.2362305, -0.1953125
21360, -0.2514453, -0.1367188
21361, -0.2418359, -0.1093750
21362, -0.2466406, -0.1289062
21363, -0.2466406, -0.0820312
21364, -0.2490430, -0.0507812
21365, -0.2402344, -0.0976562
21366, -0.2338281, -0.1269531
21367, -0.2370312, -0.0996094
21368, -0.2514453, -0.0859375
21369, -0.2490430, -0.0878906
21370, -0.2538477, -0.0371094
21371, -0.2474414, -0.0683594
21372, -0.2466406, -0.0664062
21373, -0.2610547, -0.0644531
21374, -0.2690625, -0.0625000
21375, -0.2666602, -0.1015625
21376, -0.2602539, -0.0800781
21377, -0.2482422, -0.0546875
21378, -0.2530469, -0.0449219
21379, -0.2418359, -0.0468750
21380, -0.2314258, -0.0800781
21381, -0.2298242, -0.0839844
21382, -0.2442383, -0.0390625
21383, -0.2362305, -0.1191406
21384, -0.2354297, -0.1113281
21385, -0.2546484, -0.1289062
21386, -0.2466406, -0.1308594
21387, -0.2562500, -0.0996094
21388, -0.2514453, -0.0625000
21389, -0.2330273, -0.0214844
21390, -0.2330273, -0.0136719
21391, -0.2330273, -0.0156250
21392, -0.2402344, -0.0039062
21393, -0.2330273, -0.0234375
21394, -0.2314258,  0.0097656
21395, -0.2330273,  0.0117188
21396, -0.2266211, -0.0468750
21397, -0.2258203, -0.0097656
21398, -0.2346289, -0.0410156
21399, -0.2154102, -0.0214844
21400, -0.2178125, -0.0253906
21401, -0.2194141,  0.0078125
21402, -0.2122070, -0.0156250
21403, -0.2106055, -0.0214844
21404, -0.2154102, -0.0214844
21405, -0.2194141, -0.0644531
21406, -0.2378320, -0.1503906
21407, -0.2378320, -0.1679688
21408, -0.2338281, -0.1718750
21409, -0.2370312, -0.1484375
21410, -0.2426367, -0.2109375
21411, -0.2290234, -0.1562500
21412, -0.2258203, -0.2011719
21413, -0.2346289, -0.2382812
21414, -0.2418359, -0.2500000
21415, -0.2378320, -0.2246094
21416, -0.2322266, -0.1718750
21417, -0.2266211, -0.2343750
21418, -0.2266211, -0.2539062
21419, -0.2274219, -0.2617188
21420, -0.2282227, -0.2480469
21421, -0.2258203, -0.2656250
21422, -0.2210156, -0.2910156
21423, -0.2442383, -0.3242188
21424, -0.2146094, -0.3125000
21425, -0.2386328, -0.3867188
21426, -0.2506445, -0.3847656
21427, -0.2474414, -0.3535156
21428, -0.2378320, -0.3769531
21429, -0.2250195, -0.4160156
21430, -0.2346289, -0.4394531
21431, -0.2418359, -0.4355469
21432, -0.2442383, -0.4316406
21433, -0.2506445, -0.4179688
21434, -0.2410352, -0.4218750
21435, -0.2410352, -0.3886719
21436, -0.2370312, -0.3671875
21437, -0.2282227, -0.3613281
21438, -0.2282227, -0.3417969
21439, -0.2202148, -0.3183594
21440, -0.2106055, -0.2949219
21441, -0.2202148, -0.3359375
21442, -0.2226172, -0.3085938
21443, -0.2066016, -0.2812500
21444, -0.2250195, -0.3007812
21445, -0.2258203, -0.2617188
21446, -0.2418359, -0.2539062
21447, -0.2098047, -0.2597656
21448, -0.2130078, -0.2617188
21449, -0.2017969, -0.2929688
21450, -0.1993945, -0.2656250
21451, -0.2017969, -0.1992188
21452, -0.2298242, -0.1855469
21453, -0.2314258, -0.2519531
21454, -0.2370312, -0.2363281
21455, -0.2258203, -0.2246094
21456, -0.2178125, -0.2011719
21457, -0.2186133, -0.2382812
21458, -0.2218164, -0.2128906
21459, -0.2210156, -0.1484375
21460, -0.2114062, -0.1152344
21461, -0.2001953, -0.1132812
21462, -0.2050000, -0.1054688
21463, -0.2234180, -0.0761719
21464, -0.2122070, -0.1152344
21465, -0.2146094, -0.1601562
21466, -0.2218164, -0.1757812
21467, -0.2170117, -0.1445312
21468, -0.2242187, -0.1425781
21469, -0.2258203, -0.1093750
21470, -0.1985937, -0.0468750
21471, -0.2025977, -0.0820312
21472, -0.2009961, -0.0800781
21473, -0.1961914, -0.0273438
21474, -0.2106055, -0.0312500
21475, -0.2074023, -0.0449219
21476, -0.2226172, -0.0566406
21477, -0.2194141, -0.0781250
21478, -0.2290234, -0.0097656
21479, -0.2178125,  0.0195312
21480, -0.2250195, -0.0156250
21481, -0.2314258, -0.0371094
21482, -0.2186133, -0.0546875
21483, -0.2250195, -0.0117188
21484, -0.2194141,  0.0195312
21485, -0.2186133,  0.0644531
21486, -0.2090039,  0.0410156
21487, -0.2266211, -0.0039062
21488, -0.2250195,  0.0253906
21489, -0.2082031, -0.0175781
21490, -0.2162109,  0.0332031
21491, -0.2226172,  0.0566406
21492, -0.2354297,  0.0214844
21493, -0.2250195,  0.0214844
21494, -0.2154102,  0.0156250
21495, -0.2025977, -0.0195312
21496, -0.2210156, -0.0039062
21497, -0.2234180,  0.0507812
21498, -0.2242187,  0.0117188
21499, -0.2362305,  0.0156250
21500, -0.2314258,  0.0605469
21501, -0.2290234,  0.0722656
21502, -0.2258203,  0.0097656
21503, -0.2202148,  0.0449219
21504, -0.2250195,  0.1113281
21505, -0.2266211,  0.1054688
21506, -0.2298242,  0.0996094
21507, -0.2242187,  0.0917969
21508, -0.2226172,  0.1738281
21509, -0.2178125,  0.1015625
21510, -0.2234180,  0.0957031
21511, -0.2298242,  0.0625000
21512, -0.2402344,  0.1054688
21513, -0.2266211,  0.0507812
21514, -0.2234180,  0.0546875
21515, -0.2242187,  0.0742188
21516, -0.2106055,  0.0644531
21517, -0.2226172,  0.0820312
21518, -0.2210156,  0.0859375
21519, -0.2266211,  0.1230469
21520, -0.2338281,  0.1347656
21521, -0.2346289,  0.1093750
21522, -0.2098047,  0.0859375
21523, -0.2146094,  0.0488281
21524, -0.2346289,  0.0000000
21525, -0.2330273,  0.0019531
21526, -0.2306250,  0.0019531
21527, -0.2130078, -0.0058594
21528, -0.2130078, -0.0253906
21529, -0.2066016, -0.0410156
21530, -0.2090039, -0.0195312
21531, -0.2066016, -0.0156250
21532, -0.2146094, -0.0136719
21533, -0.2138086, -0.0156250
21534, -0.2146094, -0.0273438
21535, -0.2058008, -0.0351562
21536, -0.1969922,  0.0058594
21537, -0.2250195,  0.0312500
21538, -0.2314258, -0.0136719
21539, -0.2258203,  0.0195312
21540, -0.2234180,  0.0039062
21541, -0.2338281, -0.0195312
21542, -0.2314258, -0.0820312
21543, -0.2282227, -0.1347656
21544, -0.2370312, -0.1269531
21545, -0.2410352, -0.1503906
21546, -0.2490430, -0.1835938
21547, -0.2498437, -0.1933594
21548, -0.2362305, -0.2089844
21549, -0.2458398, -0.2187500
21550, -0.2546484, -0.2578125
21551, -0.2554492, -0.2851562
21552, -0.2530469, -0.2578125
21553, -0.2402344, -0.2246094
21554, -0.2362305, -0.1914062
21555, -0.2330273, -0.1582031
21556, -0.2394336, -0.1660156
21557, -0.2362305, -0.1757812
21558, -0.2538477, -0.1816406
21559, -0.2594531, -0.1523438
21560, -0.2442383, -0.1191406
21561, -0.2394336, -0.1308594
21562, -0.2474414, -0.1132812
21563, -0.2514453, -0.0957031
21564, -0.2362305, -0.1347656
21565, -0.2570508, -0.1113281
21566, -0.2538477, -0.0976562
21567, -0.2522461, -0.1269531
21568, -0.2258203, -0.1113281
21569, -0.2346289, -0.1289062
21570, -0.2458398, -0.1738281
21571, -0.2354297, -0.1621094
21572, -0.2410352, -0.1777344
21573, -0.2458398, -0.1660156
21574, -0.2402344, -0.1699219
21575, -0.2266211, -0.0917969
21576, -0.2258203, -0.0996094
21577, -0.2146094, -0.1816406
21578, -0.2306250, -0.2285156
21579, -0.2266211, -0.1699219
21580, -0.2386328, -0.2304688
21581, -0.2466406, -0.1816406
21582, -0.2418359, -0.1757812
21583, -0.2434375, -0.1308594
21584, -0.2482422, -0.1464844
21585, -0.2402344, -0.1660156
21586, -0.2466406, -0.2089844
21587, -0.2354297, -0.1894531
21588, -0.2498437, -0.1679688
21589, -0.2354297, -0.1601562
21590, -0.2402344, -0.1601562
21591, -0.2458398, -0.1542969
21592, -0.2306250, -0.1074219
21593, -0.2258203, -0.1054688
21594, -0.2378320, -0.1328125
21595, -0.2338281, -0.1542969
21596, -0.2354297, -0.1523438
21597, -0.2562500, -0.1464844
21598, -0.2386328, -0.1328125
21599, -0.2322266, -0.1757812
21600, -0.2314258, -0.1894531
21601, -0.2226172, -0.1464844
21602, -0.2178125, -0.1230469
21603, -0.2330273, -0.1406250
21604, -0.2402344, -0.1464844
21605, -0.2322266, -0.1523438
21606, -0.2258203, -0.1445312
21607, -0.2402344, -0.1289062
21608, -0.2378320, -0.1542969
21609, -0.2530469, -0.1054688
21610, -0.2514453, -0.0605469
21611, -0.2250195, -0.0800781
21612, -0.2506445, -0.0800781
21613, -0.2314258, -0.0859375
21614, -0.2130078, -0.0429688
21615, -0.2386328, -0.0410156
21616, -0.2418359, -0.0195312
21617, -0.2274219, -0.0117188
21618, -0.2314258, -0.0097656
21619, -0.2394336, -0.0605469
21620, -0.2306250, -0.0234375
21621, -0.2274219, -0.0136719
21622, -0.2298242, -0.0097656
21623, -0.2386328, -0.0019531
21624, -0.2378320,  0.0273438
21625, -0.2498437,  0.0566406
21626, -0.2274219,  0.0683594
21627, -0.2282227,  0.0957031
21628, -0.2338281,  0.0351562
21629, -0.2170117,  0.0429688
21630, -0.2338281,  0.0625000
21631, -0.2258203,  0.0878906
21632, -0.2194141,  0.0722656
21633, -0.2210156,  0.1191406
21634, -0.2162109,  0.1113281
21635, -0.2394336,  0.0722656
21636, -0.2298242,  0.1035156
21637, -0.2346289,  0.1289062
21638, -0.2362305,  0.1171875
21639, -0.2258203,  0.1347656
21640, -0.2218164,  0.0820312
21641, -0.2290234,  0.1171875
21642, -0.2314258,  0.1406250
21643, -0.2306250,  0.1132812
21644, -0.2306250,  0.1171875
21645, -0.2298242,  0.0625000
21646, -0.2218164,  0.0742188
21647, -0.2234180,  0.0722656
21648, -0.2186133,  0.0761719
21649, -0.2306250,  0.0312500
21650, -0.2210156,  0.0156250
21651, -0.2202148,  0.0078125
21652, -0.2186133,  0.0332031
21653, -0.2154102,  0.0214844
21654, -0.2290234,  0.0253906
21655, -0.2298242,  0.0058594
21656, -0.2426367,  0.0839844
21657, -0.2266211,  0.1152344
21658, -0.2218164,  0.1308594
21659, -0.2258203,  0.1328125
21660, -0.2282227,  0.1093750
21661, -0.2306250,  0.0957031
21662, -0.2242187,  0.1289062
21663, -0.2178125,  0.0957031
21664, -0.2226172,  0.0703125
21665, -0.2154102,  0.0390625
21666, -0.2234180,  0.0312500
21667, -0.2210156,  0.0410156
21668, -0.2314258, -0.0117188
21669, -0.2354297, -0.0683594
21670, -0.2322266, -0.1328125
21671, -0.2418359, -0.1757812
21672, -0.2490430, -0.1914062
21673, -0.2314258, -0.1757812
21674, -0.2298242, -0.1406250
21675, -0.2410352, -0.1503906
21676, -0.2394336, -0.1289062
21677, -0.2410352, -0.1230469
21678, -0.2450391, -0.1582031
21679, -0.2466406, -0.1113281
21680, -0.2338281, -0.1406250
21681, -0.2258203, -0.1171875
21682, -0.2154102, -0.0917969
21683, -0.2130078, -0.1367188
21684, -0.2170117, -0.1054688
21685, -0.1969922, -0.0742188
21686, -0.2146094, -0.0664062
21687, -0.2162109, -0.0683594
21688, -0.2258203, -0.1171875
21689, -0.2162109, -0.0761719
21690, -0.2210156, -0.1054688
21691, -0.2250195, -0.1191406
21692, -0.2258203, -0.0937500
21693, -0.2202148, -0.0664062
21694, -0.2338281, -0.0957031
21695, -0.2378320, -0.1035156
21696, -0.2306250, -0.1562500
21697, -0.2434375, -0.2539062
21698, -0.2554492, -0.2539062
21699, -0.2506445, -0.2246094
21700, -0.2386328, -0.1992188
21701, -0.2362305, -0.2402344
21702, -0.2242187, -0.2187500
21703, -0.2410352, -0.2558594
21704, -0.2258203, -0.2753906
21705, -0.2274219, -0.2402344
21706, -0.2314258, -0.2304688
21707, -0.2306250, -0.1875000
21708, -0.2322266, -0.1484375
21709, -0.2418359, -0.1093750
21710, -0.2266211, -0.0859375
21711, -0.2306250, -0.1230469
21712, -0.2242187, -0.0976562
21713, -0.2194141, -0.0957031
21714, -0.2394336, -0.1406250
21715, -0.2402344, -0.1875000
21716, -0.2370312, -0.1894531
21717, -0.2306250, -0.1738281
21718, -0.2330273, -0.2011719
21719, -0.2386328, -0.2578125
21720, -0.2322266, -0.2109375
21721, -0.2362305, -0.1777344
21722, -0.2394336, -0.1699219
21723, -0.2442383, -0.2265625
21724, -0.2394336, -0.2128906
21725, -0.2450391, -0.1992188
21726, -0.2386328, -0.1542969
21727, -0.2330273, -0.1777344
21728, -0.2338281, -0.1953125
21729, -0.2330273, -0.1855469
21730, -0.2458398, -0.2402344
21731, -0.2426367, -0.2128906
21732, -0.2482422, -0.2265625
21733, -0.2426367, -0.2148438
21734, -0.2274219, -0.2148438
21735, -0.2354297, -0.1640625
21736, -0.2218164, -0.1328125
21737, -0.2402344, -0.1171875
21738, -0.2346289, -0.0820312
21739, -0.2386328, -0.0839844
21740, -0.2362305, -0.1132812
21741, -0.2138086, -0.1894531
21742, -0.2290234, -0.2167969
21743, -0.2170117, -0.2402344
21744, -0.2106055, -0.2285156
21745, -0.2378320, -0.1718750
21746, -0.2282227, -0.1386719
21747, -0.2274219, -0.0898438
21748, -0.2258203, -0.0664062
21749, -0.2258203, -0.0429688
21750, -0.2234180, -0.0156250
21751, -0.2210156, -0.0351562
21752, -0.2298242, -0.0546875
21753, -0.2274219, -0.0351562
21754, -0.2410352, -0.0136719
21755, -0.2434375, -0.0078125
21756, -0.2442383,  0.0195312
21757, -0.2370312,  0.0097656
21758, -0.2474414,  0.0292969
21759, -0.2338281,  0.0175781
21760, -0.2266211,  0.0332031
21761, -0.2354297,  0.0156250
21762, -0.2450391, -0.0136719
21763, -0.2442383,  0.0253906
21764, -0.2322266,  0.0097656
21765, -0.2250195,  0.0312500
21766, -0.2290234,  0.0605469
21767, -0.2274219,  0.0585938
21768, -0.2266211,  0.0898438
21769, -0.2410352,  0.0742188
21770, -0.2226172,  0.0507812
21771, -0.2330273,  0.0410156
21772, -0.2202148, -0.0019531
21773, -0.2178125, -0.0683594
21774, -0.2290234, -0.0234375
21775, -0.2250195, -0.0371094
21776, -0.2306250, -0.1230469
21777, -0.2202148, -0.1015625
21778, -0.2226172, -0.0371094
21779, -0.2170117, -0.0078125
21780, -0.2258203, -0.0312500
21781, -0.2218164, -0.0878906
21782, -0.2362305, -0.1484375
21783, -0.2186133, -0.1484375
21784, -0.2338281, -0.1503906
21785, -0.2210156, -0.1367188
21786, -0.2274219, -0.1152344
21787, -0.2258203, -0.1406250
21788, -0.2274219, -0.1757812
21789, -0.2298242, -0.1875000
21790, -0.2154102, -0.1816406
21791, -0.2298242, -0.1933594
21792, -0.2274219, -0.2480469
21793, -0.2202148, -0.3027344
21794, -0.2234180, -0.3320312
21795, -0.2194141, -0.3574219
21796, -0.2250195, -0.3750000
21797, -0.2314258, -0.3691406
21798, -0.2346289, -0.3730469
21799, -0.2346289, -0.3378906
21800, -0.2298242, -0.3027344
21801, -0.2242187, -0.3203125
21802, -0.2370312, -0.3769531
21803, -0.2522461, -0.4003906
21804, -0.2554492, -0.4277344
21805, -0.2626562, -0.4316406
21806, -0.2602539, -0.4179688
21807, -0.2450391, -0.4414062
21808, -0.2490430, -0.4589844
21809, -0.2306250, -0.4140625
21810, -0.2498437, -0.4238281
21811, -0.2338281, -0.4140625
21812, -0.2338281, -0.3984375
21813, -0.2306250, -0.3867188
21814, -0.2402344, -0.3867188
21815, -0.2258203, -0.3515625
21816, -0.2274219, -0.2988281
21817, -0.2498437, -0.2500000
21818, -0.2362305, -0.2402344
21819, -0.2474414, -0.2460938
21820, -0.2418359, -0.2246094
21821, -0.2442383, -0.2578125
21822, -0.2314258, -0.2382812
21823, -0.2354297, -0.2441406
21824, -0.2266211, -0.2265625
21825, -0.2322266, -0.2265625
21826, -0.2458398, -0.2714844
21827, -0.2474414, -0.2519531
21828, -0.2418359, -0.2500000
21829, -0.2394336, -0.2324219
21830, -0.2314258, -0.2167969
21831, -0.2242187, -0.1835938
21832, -0.2466406, -0.2460938
21833, -0.2546484, -0.2929688
21834, -0.2506445, -0.2675781
21835, -0.2538477, -0.2187500
21836, -0.2426367, -0.1953125
21837, -0.2466406, -0.2402344
21838, -0.2298242, -0.2304688
21839, -0.2434375, -0.2578125
21840, -0.2314258, -0.2792969
21841, -0.2402344, -0.2714844
21842, -0.2466406, -0.2480469
21843, -0.2298242, -0.2148438
21844, -0.2474414, -0.1972656
21845, -0.2298242, -0.1894531
21846, -0.2314258, -0.0937500
21847, -0.2410352, -0.1191406
21848, -0.2370312, -0.1367188
21849, -0.2258203, -0.1425781
21850, -0.2386328, -0.1074219
21851, -0.2498437, -0.1679688
21852, -0.2218164, -0.1582031
21853, -0.2370312, -0.1484375
21854, -0.2194141, -0.1699219
21855, -0.2258203, -0.1718750
21856, -0.2242187, -0.1542969
21857, -0.2370312, -0.1796875
21858, -0.2434375, -0.1972656
21859, -0.2314258, -0.1562500
21860, -0.2338281, -0.2207031
21861, -0.2298242, -0.1894531
21862, -0.2330273, -0.1582031
21863, -0.2162109, -0.1757812
21864, -0.2050000, -0.1933594
21865, -0.2338281, -0.2109375
21866, -0.2402344, -0.2304688
21867, -0.2362305, -0.2031250
21868, -0.2370312, -0.2109375
21869, -0.2194141, -0.2148438
21870, -0.2202148, -0.1953125
21871, -0.1993945, -0.2128906
21872, -0.2170117, -0.2343750
21873, -0.2274219, -0.2500000
21874, -0.2370312, -0.2578125
21875, -0.2298242, -0.2812500
21876, -0.2314258, -0.2871094
21877, -0.2386328, -0.2343750
21878, -0.2466406, -0.2363281
21879, -0.2466406, -0.2207031
21880, -0.2370312, -0.2148438
21881, -0.2338281, -0.1894531
21882, -0.2402344, -0.1816406
21883, -0.2210156, -0.1562500
21884, -0.2130078, -0.1230469
21885, -0.2186133, -0.1699219
21886, -0.2218164, -0.1484375
21887, -0.2266211, -0.1210938
21888, -0.2482422, -0.1835938
21889, -0.2314258, -0.2031250
21890, -0.2354297, -0.2031250
21891, -0.2017969, -0.1503906
21892, -0.2202148, -0.1542969
21893, -0.2234180, -0.1835938
21894, -0.2114062, -0.1308594
21895, -0.2050000, -0.1816406
21896, -0.2194141, -0.1464844
21897, -0.2306250, -0.1054688
21898, -0.2234180, -0.1445312
21899, -0.2594531, -0.2011719
21900, -0.2466406, -0.2128906
21901, -0.2506445, -0.2773438
21902, -0.2434375, -0.2324219
21903, -0.2234180, -0.2304688
21904, -0.2370312, -0.2421875
21905, -0.2338281, -0.2187500
21906, -0.2250195, -0.1445312
21907, -0.2474414, -0.0878906
21908, -0.2394336, -0.0937500
21909, -0.2458398, -0.0703125
