# Iteration, E/spin, M/spin
872, -0.2485547,  0.0097656
873, -0.2403516, -0.0390625
874, -0.2436328,  0.0117188
875, -0.2485547,  0.0546875
876, -0.2419922,  0.0371094
877, -0.2510156,  0.0488281
878, -0.2419922,  0.0117188
879, -0.2444531,  0.0097656
880, -0.2428125,  0.0253906
881, -0.2444531, -0.0195312
882, -0.2231250, -0.0664062
883, -0.2239453, -0.0917969
884, -0.2206641, -0.1328125
885, -0.2058984, -0.1367188
886, -0.2001562, -0.1425781
887, -0.2206641, -0.1855469
888, -0.2280469, -0.1347656
889, -0.2231250, -0.1562500
890, -0.2296875, -0.1289062
891, -0.2288672, -0.1132812
892, -0.2198437, -0.0625000
893, -0.2182031, -0.0175781
894, -0.2337891, -0.0351562
895, -0.2387109, -0.0585938
896, -0.2395312, -0.0839844
897, -0.2354297, -0.0214844
898, -0.2264062, -0.0214844
899, -0.2395312,  0.0332031
900, -0.2313281,  0.0859375
901, -0.2583984,  0.0585938
902, -0.2419922, -0.0039062
903, -0.2395312, -0.0527344
904, -0.2264062, -0.0917969
905, -0.2264062, -0.1113281
906, -0.2411719, -0.0839844
907, -0.2305078, -0.0976562
908, -0.2223047, -0.1132812
909, -0.2247656, -0.0761719
910, -0.2387109, -0.0781250
911, -0.2460937, -0.0664062
912, -0.2493750, -0.0644531
913, -0.2378906, -0.0878906
914, -0.2501953, -0.1347656
915, -0.2583984, -0.1582031
916, -0.2370703, -0.2207031
917, -0.2354297, -0.1777344
918, -0.2501953, -0.1425781
919, -0.2575781, -0.1484375
920, -0.2370703, -0.1250000
921, -0.2510156, -0.1308594
922, -0.2444531, -0.1523438
923, -0.2378906, -0.1074219
924, -0.2403516, -0.1093750
925, -0.2288672, -0.1445312
926, -0.2296875, -0.1074219
927, -0.2280469, -0.1328125
928, -0.2280469, -0.1933594
929, -0.2231250, -0.1992188
930, -0.2477344, -0.2382812
931, -0.2559375, -0.2304688
932, -0.2501953, -0.2285156
933, -0.2395312, -0.2304688
934, -0.2255859, -0.2578125
935, -0.2428125, -0.2714844
936, -0.2354297, -0.2402344
937, -0.2485547, -0.2695312
938, -0.2428125, -0.1972656
939, -0.2444531, -0.1289062
940, -0.2518359, -0.1425781
941, -0.2387109, -0.1074219
942, -0.2428125, -0.1191406
943, -0.2600391, -0.0898438
944, -0.2542969, -0.0761719
945, -0.2690625, -0.0820312
946, -0.2592187, -0.1132812
947, -0.2600391, -0.1328125
948, -0.2608594, -0.0957031
949, -0.2723437, -0.0625000
950, -0.2715234, -0.0625000
951, -0.2789062, -0.1035156
952, -0.2723437, -0.1660156
953, -0.2813672, -0.1523438
954, -0.2698828, -0.1582031
955, -0.2739844, -0.1992188
956, -0.2789062, -0.2050781
957, -0.2838281, -0.2246094
958, -0.2748047, -0.1855469
959, -0.2715234, -0.2089844
960, -0.2756250, -0.2382812
961, -0.2592187, -0.2363281
962, -0.2731641, -0.2910156
963, -0.2772656, -0.3222656
964, -0.3002344, -0.3535156
965, -0.3067969, -0.3593750
966, -0.3043359, -0.3085938
967, -0.2838281, -0.3320312
968, -0.2764453, -0.2597656
969, -0.2813672, -0.2812500
970, -0.2854687, -0.3046875
971, -0.2690625, -0.2832031
972, -0.2764453, -0.2753906
973, -0.2895703, -0.3027344
974, -0.2879297, -0.2851562
975, -0.3010547, -0.2832031
976, -0.2838281, -0.3183594
977, -0.2674219, -0.2792969
978, -0.2797266, -0.2656250
979, -0.2674219, -0.2617188
980, -0.2690625, -0.2851562
981, -0.2674219, -0.2617188
982, -0.2739844, -0.2050781
983, -0.2657812, -0.1503906
984, -0.2674219, -0.1816406
985, -0.2559375, -0.1640625
986, -0.2460937, -0.1679688
987, -0.2378906, -0.1699219
988, -0.2542969, -0.1835938
989, -0.2592187, -0.1894531
990, -0.2477344, -0.2109375
991, -0.2649609, -0.1875000
992, -0.2592187, -0.1855469
993, -0.2608594, -0.2011719
994, -0.2477344, -0.1933594
995, -0.2518359, -0.2109375
996, -0.2362500, -0.2089844
997, -0.2428125, -0.1953125
998, -0.2518359, -0.1562500
999, -0.2707031, -0.1621094
1000, -0.2682422, -0.1816406
1001, -0.2797266, -0.2539062
1002, -0.2567578, -0.2324219
1003, -0.2583984, -0.2324219
1004, -0.2485547, -0.2050781
1005, -0.2575781, -0.2070312
1006, -0.2641406, -0.1972656
1007, -0.2559375, -0.1933594
1008, -0.2542969, -0.2089844
1009, -0.2403516, -0.1308594
1010, -0.2477344, -0.1464844
1011, -0.2633203, -0.1347656
1012, -0.2567578, -0.1582031
1013, -0.2583984, -0.1425781
1014, -0.2477344, -0.0937500
1015, -0.2469141, -0.1171875
1016, -0.2559375, -0.1679688
1017, -0.2625000, -0.1464844
1018, -0.2682422, -0.1953125
1019, -0.2501953, -0.2187500
1020, -0.2370703, -0.1777344
1021, -0.2477344, -0.2089844
1022, -0.2526562, -0.2539062
1023, -0.2428125, -0.1835938
1024, -0.2608594, -0.1777344
1025, -0.2501953, -0.1425781
1026, -0.2428125, -0.1933594
1027, -0.2346094, -0.2207031
1028, -0.2288672, -0.1855469
1029, -0.2337891, -0.1914062
1030, -0.2239453, -0.1972656
1031, -0.2264062, -0.1699219
1032, -0.2173828, -0.0957031
1033, -0.2198437, -0.1269531
1034, -0.2411719, -0.1464844
1035, -0.2501953, -0.1328125
1036, -0.2534766, -0.1035156
1037, -0.2485547, -0.0878906
1038, -0.2625000, -0.0390625
1039, -0.2592187, -0.0390625
1040, -0.2485547, -0.0312500
1041, -0.2510156, -0.0351562
1042, -0.2534766, -0.0898438
1043, -0.2518359, -0.1367188
1044, -0.2428125, -0.0859375
1045, -0.2510156, -0.0625000
1046, -0.2395312,  0.0078125
1047, -0.2485547, -0.0253906
1048, -0.2477344, -0.0136719
1049, -0.2600391,  0.0273438
1050, -0.2460937,  0.0625000
1051, -0.2419922,  0.0273438
1052, -0.2370703,  0.1386719
1053, -0.2518359,  0.1796875
1054, -0.2411719,  0.1464844
1055, -0.2403516,  0.1210938
1056, -0.2395312,  0.1484375
1057, -0.2419922,  0.0703125
1058, -0.2510156,  0.0898438
1059, -0.2436328,  0.1113281
1060, -0.2501953,  0.1445312
1061, -0.2469141,  0.1523438
1062, -0.2469141,  0.1523438
1063, -0.2657812,  0.1464844
1064, -0.2477344,  0.1308594
1065, -0.2272266,  0.1425781
1066, -0.2387109,  0.0546875
1067, -0.2534766, -0.0156250
1068, -0.2452734,  0.0117188
1069, -0.2321484,  0.0195312
1070, -0.2452734,  0.0156250
1071, -0.2501953,  0.0234375
1072, -0.2485547,  0.0878906
1073, -0.2641406,  0.0937500
1074, -0.2567578,  0.0859375
1075, -0.2592187,  0.1074219
1076, -0.2534766,  0.1210938
1077, -0.2411719,  0.1582031
1078, -0.2321484,  0.1210938
1079, -0.2551172,  0.1777344
1080, -0.2616797,  0.1835938
1081, -0.2723437,  0.1425781
1082, -0.2649609,  0.1250000
1083, -0.2551172,  0.1132812
1084, -0.2534766,  0.0429688
1085, -0.2534766, -0.0273438
1086, -0.2444531,  0.0019531
1087, -0.2411719,  0.0097656
1088, -0.2625000, -0.0664062
1089, -0.2559375, -0.0898438
1090, -0.2452734, -0.1250000
1091, -0.2567578, -0.1035156
1092, -0.2460937, -0.0859375
1093, -0.2419922, -0.1289062
1094, -0.2551172, -0.1308594
1095, -0.2436328, -0.1542969
1096, -0.2559375, -0.1562500
1097, -0.2452734, -0.1523438
1098, -0.2469141, -0.1660156
1099, -0.2551172, -0.1992188
1100, -0.2460937, -0.2187500
1101, -0.2625000, -0.2480469
1102, -0.2526562, -0.2343750
1103, -0.2378906, -0.2324219
1104, -0.2444531, -0.2363281
1105, -0.2403516, -0.1894531
1106, -0.2444531, -0.1757812
1107, -0.2436328, -0.0937500
1108, -0.2313281, -0.1015625
1109, -0.2223047, -0.0917969
1110, -0.2403516, -0.1054688
1111, -0.2395312, -0.0175781
1112, -0.2608594,  0.0039062
1113, -0.2460937, -0.0429688
1114, -0.2469141,  0.0078125
1115, -0.2436328,  0.0058594
1116, -0.2354297,  0.0449219
1117, -0.2526562,  0.0566406
1118, -0.2600391,  0.0761719
1119, -0.2518359,  0.0859375
1120, -0.2526562,  0.1152344
1121, -0.2764453,  0.1171875
1122, -0.2526562,  0.0839844
1123, -0.2534766,  0.0937500
1124, -0.2518359,  0.0351562
1125, -0.2551172,  0.0449219
1126, -0.2485547,  0.0312500
1127, -0.2485547,  0.0625000
1128, -0.2460937,  0.0722656
1129, -0.2542969,  0.0273438
1130, -0.2526562,  0.0390625
1131, -0.2362500,  0.0468750
1132, -0.2362500,  0.0468750
1133, -0.2436328,  0.0449219
1134, -0.2337891,  0.0527344
1135, -0.2575781,  0.0292969
1136, -0.2387109,  0.0898438
1137, -0.2501953,  0.1835938
1138, -0.2510156,  0.1621094
1139, -0.2436328,  0.1054688
1140, -0.2460937,  0.1171875
1141, -0.2452734,  0.1425781
1142, -0.2551172,  0.1113281
1143, -0.2485547,  0.1425781
1144, -0.2625000,  0.1328125
1145, -0.2616797,  0.1484375
1146, -0.2493750,  0.0996094
1147, -0.2444531,  0.0468750
1148, -0.2321484,  0.0683594
1149, -0.2214844,  0.0566406
1150, -0.2223047,  0.0234375
1151, -0.2288672,  0.0449219
1152, -0.2255859,  0.0449219
1153, -0.2370703,  0.0468750
1154, -0.2337891,  0.0429688
1155, -0.2378906,  0.0742188
1156, -0.2346094,  0.0937500
1157, -0.2575781,  0.1152344
1158, -0.2501953,  0.0996094
1159, -0.2592187,  0.0917969
1160, -0.2772656,  0.1679688
1161, -0.2575781,  0.2148438
1162, -0.2616797,  0.2187500
1163, -0.2575781,  0.2128906
1164, -0.2674219,  0.1621094
1165, -0.2436328,  0.1250000
1166, -0.2657812,  0.1445312
1167, -0.2616797,  0.1582031
1168, -0.2649609,  0.1816406
1169, -0.2592187,  0.1914062
1170, -0.2559375,  0.1738281
1171, -0.2485547,  0.1386719
1172, -0.2600391,  0.1132812
1173, -0.2625000,  0.0820312
1174, -0.2526562,  0.0917969
1175, -0.2567578,  0.0917969
1176, -0.2485547,  0.0683594
1177, -0.2551172,  0.0097656
1178, -0.2641406,  0.0214844
1179, -0.2526562, -0.0117188
1180, -0.2583984,  0.0312500
1181, -0.2526562,  0.0175781
1182, -0.2452734,  0.0214844
1183, -0.2526562,  0.0527344
1184, -0.2485547,  0.0546875
1185, -0.2575781,  0.0292969
1186, -0.2419922,  0.0507812
1187, -0.2477344,  0.0371094
1188, -0.2469141,  0.0234375
1189, -0.2542969, -0.0312500
1190, -0.2444531, -0.0117188
1191, -0.2510156, -0.0273438
1192, -0.2452734, -0.0390625
1193, -0.2370703, -0.0605469
1194, -0.2378906, -0.1210938
1195, -0.2264062, -0.1445312
1196, -0.2362500, -0.0996094
1197, -0.2346094, -0.0976562
1198, -0.2362500, -0.1132812
1199, -0.2329687, -0.1113281
1200, -0.2354297, -0.1093750
1201, -0.2296875, -0.0781250
1202, -0.2526562, -0.0527344
1203, -0.2559375, -0.0722656
1204, -0.2731641, -0.0371094
1205, -0.2542969, -0.0195312
1206, -0.2625000,  0.0175781
1207, -0.2633203, -0.0234375
1208, -0.2600391, -0.0566406
1209, -0.2625000, -0.0898438
1210, -0.2797266, -0.0859375
1211, -0.2682422, -0.1250000
1212, -0.2821875, -0.0859375
1213, -0.2821875, -0.1054688
1214, -0.2879297, -0.1601562
1215, -0.2871094, -0.1679688
1216, -0.2797266, -0.1992188
1217, -0.2748047, -0.2246094
1218, -0.2723437, -0.2226562
1219, -0.2846484, -0.2500000
1220, -0.2846484, -0.2382812
1221, -0.2813672, -0.2285156
1222, -0.2682422, -0.2675781
1223, -0.2739844, -0.2851562
1224, -0.2707031, -0.2890625
1225, -0.2731641, -0.2675781
1226, -0.2715234, -0.2792969
1227, -0.2690625, -0.2324219
1228, -0.2649609, -0.1914062
1229, -0.2698828, -0.2480469
1230, -0.2682422, -0.2558594
1231, -0.2559375, -0.2382812
1232, -0.2501953, -0.2636719
1233, -0.2625000, -0.2558594
1234, -0.2567578, -0.2265625
1235, -0.2534766, -0.2167969
1236, -0.2485547, -0.1992188
1237, -0.2510156, -0.1855469
1238, -0.2452734, -0.2597656
1239, -0.2633203, -0.2871094
1240, -0.2592187, -0.2871094
1241, -0.2657812, -0.3144531
1242, -0.2559375, -0.3554688
1243, -0.2436328, -0.4101562
1244, -0.2600391, -0.4746094
1245, -0.2501953, -0.4667969
1246, -0.2600391, -0.4785156
1247, -0.2707031, -0.4980469
1248, -0.2690625, -0.4941406
1249, -0.2805469, -0.5429688
1250, -0.2887500, -0.5507812
1251, -0.2633203, -0.4785156
1252, -0.2707031, -0.4843750
1253, -0.2821875, -0.5175781
1254, -0.2772656, -0.5136719
1255, -0.2698828, -0.5136719
1256, -0.2764453, -0.5410156
1257, -0.2846484, -0.5722656
1258, -0.2805469, -0.5625000
1259, -0.2969531, -0.5898438
1260, -0.2756250, -0.5683594
1261, -0.2698828, -0.5585938
1262, -0.2616797, -0.5195312
1263, -0.2649609, -0.5390625
1264, -0.2452734, -0.4570312
1265, -0.2534766, -0.4667969
1266, -0.2411719, -0.4296875
1267, -0.2403516, -0.3828125
1268, -0.2452734, -0.4394531
1269, -0.2395312, -0.4550781
1270, -0.2460937, -0.4414062
1271, -0.2674219, -0.4609375
1272, -0.2698828, -0.4648438
1273, -0.2657812, -0.4531250
1274, -0.2707031, -0.4589844
1275, -0.2748047, -0.4472656
1276, -0.2805469, -0.4667969
1277, -0.2641406, -0.5156250
1278, -0.2641406, -0.4726562
1279, -0.2674219, -0.5292969
1280, -0.2608594, -0.5644531
1281, -0.2510156, -0.4687500
1282, -0.2501953, -0.4609375
1283, -0.2436328, -0.3925781
1284, -0.2337891, -0.3925781
1285, -0.2518359, -0.3847656
1286, -0.2419922, -0.3906250
1287, -0.2625000, -0.4628906
1288, -0.2583984, -0.4785156
1289, -0.2575781, -0.4609375
1290, -0.2493750, -0.4199219
1291, -0.2362500, -0.3945312
1292, -0.2493750, -0.4121094
1293, -0.2436328, -0.3808594
1294, -0.2469141, -0.4062500
1295, -0.2436328, -0.3886719
1296, -0.2436328, -0.3886719
1297, -0.2501953, -0.3378906
1298, -0.2329687, -0.3085938
1299, -0.2436328, -0.2792969
1300, -0.2542969, -0.3378906
1301, -0.2542969, -0.3515625
1302, -0.2567578, -0.3886719
1303, -0.2600391, -0.3867188
1304, -0.2477344, -0.3359375
1305, -0.2346094, -0.3320312
1306, -0.2436328, -0.3378906
1307, -0.2583984, -0.3398438
1308, -0.2493750, -0.2792969
1309, -0.2329687, -0.2968750
1310, -0.2346094, -0.3261719
1311, -0.2395312, -0.2988281
1312, -0.2559375, -0.3515625
1313, -0.2518359, -0.3828125
1314, -0.2428125, -0.3593750
1315, -0.2592187, -0.3261719
1316, -0.2305078, -0.2890625
1317, -0.2641406, -0.3105469
1318, -0.2485547, -0.3339844
1319, -0.2501953, -0.3066406
1320, -0.2600391, -0.3144531
1321, -0.2485547, -0.2773438
1322, -0.2387109, -0.2460938
1323, -0.2411719, -0.2148438
1324, -0.2362500, -0.2226562
1325, -0.2534766, -0.2675781
1326, -0.2510156, -0.2500000
1327, -0.2321484, -0.1738281
1328, -0.2313281, -0.1464844
1329, -0.2428125, -0.2089844
1330, -0.2370703, -0.2988281
1331, -0.2469141, -0.3085938
1332, -0.2493750, -0.3535156
1333, -0.2436328, -0.3789062
1334, -0.2608594, -0.4140625
1335, -0.2592187, -0.4082031
1336, -0.2460937, -0.3476562
1337, -0.2608594, -0.3496094
1338, -0.2698828, -0.3867188
1339, -0.2846484, -0.4238281
1340, -0.2862891, -0.4453125
1341, -0.2961328, -0.4570312
1342, -0.2871094, -0.4433594
1343, -0.2895703, -0.4921875
1344, -0.2854687, -0.5039062
1345, -0.2830078, -0.4687500
1346, -0.2887500, -0.4824219
1347, -0.2953125, -0.5195312
1348, -0.2772656, -0.4843750
1349, -0.2871094, -0.5156250
1350, -0.2797266, -0.4765625
1351, -0.2649609, -0.4394531
1352, -0.2715234, -0.4277344
1353, -0.2748047, -0.4121094
1354, -0.2600391, -0.3593750
1355, -0.2674219, -0.3691406
1356, -0.2682422, -0.4023438
1357, -0.2764453, -0.4199219
1358, -0.2625000, -0.3847656
1359, -0.2625000, -0.4218750
1360, -0.2690625, -0.4589844
1361, -0.2731641, -0.5136719
1362, -0.2756250, -0.5449219
1363, -0.2657812, -0.5507812
1364, -0.2682422, -0.5253906
1365, -0.2625000, -0.4628906
1366, -0.2510156, -0.4257812
1367, -0.2526562, -0.3769531
1368, -0.2501953, -0.3476562
1369, -0.2362500, -0.3437500
1370, -0.2362500, -0.3398438
1371, -0.2288672, -0.2949219
1372, -0.2411719, -0.2871094
1373, -0.2559375, -0.3437500
1374, -0.2518359, -0.3515625
1375, -0.2583984, -0.3144531
1376, -0.2469141, -0.2324219
1377, -0.2485547, -0.1582031
1378, -0.2296875, -0.1679688
1379, -0.2592187, -0.1699219
1380, -0.2551172, -0.1171875
1381, -0.2608594, -0.0664062
1382, -0.2337891, -0.1152344
1383, -0.2182031, -0.1406250
1384, -0.2255859, -0.1718750
1385, -0.2362500, -0.1718750
1386, -0.2329687, -0.2011719
1387, -0.2493750, -0.1289062
1388, -0.2419922, -0.1835938
1389, -0.2444531, -0.1250000
1390, -0.2510156, -0.0996094
1391, -0.2436328, -0.1093750
1392, -0.2354297, -0.1113281
1393, -0.2493750, -0.1406250
1394, -0.2387109, -0.1640625
1395, -0.2485547, -0.2617188
1396, -0.2534766, -0.2460938
1397, -0.2428125, -0.2246094
1398, -0.2551172, -0.1894531
1399, -0.2493750, -0.2148438
1400, -0.2493750, -0.2441406
1401, -0.2354297, -0.2656250
1402, -0.2362500, -0.2480469
1403, -0.2501953, -0.2226562
1404, -0.2403516, -0.1894531
1405, -0.2518359, -0.1816406
1406, -0.2510156, -0.1601562
1407, -0.2649609, -0.0996094
1408, -0.2715234, -0.1406250
1409, -0.2723437, -0.1601562
1410, -0.2583984, -0.2050781
1411, -0.2616797, -0.1953125
1412, -0.2510156, -0.1406250
1413, -0.2616797, -0.1386719
1414, -0.2600391, -0.1308594
1415, -0.2674219, -0.1093750
1416, -0.2805469, -0.1367188
1417, -0.2616797, -0.1406250
1418, -0.2419922, -0.1035156
1419, -0.2403516, -0.1054688
1420, -0.2346094, -0.1152344
1421, -0.2387109, -0.1582031
1422, -0.2305078, -0.1894531
1423, -0.2477344, -0.2421875
1424, -0.2403516, -0.2636719
1425, -0.2305078, -0.2714844
1426, -0.2296875, -0.3183594
1427, -0.2296875, -0.3320312
1428, -0.2387109, -0.3652344
1429, -0.2387109, -0.3144531
1430, -0.2313281, -0.3261719
1431, -0.2280469, -0.3593750
1432, -0.2378906, -0.3828125
1433, -0.2444531, -0.4003906
1434, -0.2444531, -0.4296875
1435, -0.2567578, -0.4746094
1436, -0.2592187, -0.4355469
1437, -0.2501953, -0.3710938
1438, -0.2444531, -0.3359375
1439, -0.2370703, -0.2558594
1440, -0.2354297, -0.2324219
1441, -0.2395312, -0.2714844
1442, -0.2403516, -0.2343750
1443, -0.2362500, -0.2265625
1444, -0.2313281, -0.1875000
1445, -0.2296875, -0.2519531
1446, -0.2551172, -0.2480469
1447, -0.2583984, -0.2773438
1448, -0.2772656, -0.2890625
1449, -0.2608594, -0.3496094
1450, -0.2592187, -0.3300781
1451, -0.2387109, -0.3242188
1452, -0.2395312, -0.2871094
1453, -0.2378906, -0.2675781
1454, -0.2428125, -0.2460938
1455, -0.2428125, -0.3066406
1456, -0.2444531, -0.2988281
1457, -0.2444531, -0.2304688
1458, -0.2444531, -0.2363281
1459, -0.2477344, -0.2109375
1460, -0.2649609, -0.2226562
1461, -0.2559375, -0.2011719
1462, -0.2469141, -0.2089844
1463, -0.2559375, -0.1972656
1464, -0.2452734, -0.1562500
1465, -0.2518359, -0.1406250
1466, -0.2592187, -0.1523438
1467, -0.2534766, -0.2226562
1468, -0.2419922, -0.1972656
1469, -0.2608594, -0.1796875
1470, -0.2567578, -0.1679688
1471, -0.2485547, -0.1250000
1472, -0.2452734, -0.1367188
1473, -0.2551172, -0.0976562
1474, -0.2698828, -0.1464844
1475, -0.2649609, -0.1464844
1476, -0.2707031, -0.1718750
1477, -0.2493750, -0.1308594
1478, -0.2698828, -0.1777344
1479, -0.2723437, -0.1699219
1480, -0.2805469, -0.2109375
1481, -0.2797266, -0.2128906
1482, -0.2854687, -0.1816406
1483, -0.2789062, -0.1972656
1484, -0.2821875, -0.2304688
1485, -0.2854687, -0.2109375
1486, -0.2723437, -0.2089844
1487, -0.2698828, -0.2128906
1488, -0.2862891, -0.2402344
1489, -0.2625000, -0.1875000
1490, -0.2707031, -0.2050781
1491, -0.2575781, -0.1777344
1492, -0.2616797, -0.1757812
1493, -0.2567578, -0.1484375
1494, -0.2436328, -0.1503906
1495, -0.2526562, -0.1542969
1496, -0.2436328, -0.1679688
1497, -0.2575781, -0.2011719
1498, -0.2583984, -0.2207031
1499, -0.2493750, -0.2656250
1500, -0.2296875, -0.2324219
1501, -0.2469141, -0.2890625
1502, -0.2608594, -0.2734375
1503, -0.2567578, -0.3027344
1504, -0.2534766, -0.3066406
1505, -0.2567578, -0.3144531
1506, -0.2534766, -0.2617188
1507, -0.2649609, -0.2832031
1508, -0.2583984, -0.2597656
1509, -0.2477344, -0.2539062
1510, -0.2575781, -0.2871094
1511, -0.2567578, -0.2636719
1512, -0.2592187, -0.2304688
1513, -0.2452734, -0.2050781
1514, -0.2485547, -0.1757812
1515, -0.2419922, -0.2402344
1516, -0.2411719, -0.2382812
1517, -0.2715234, -0.2382812
1518, -0.2674219, -0.1953125
1519, -0.2707031, -0.2109375
1520, -0.2649609, -0.1445312
1521, -0.2551172, -0.1230469
1522, -0.2542969, -0.0820312
1523, -0.2567578, -0.0859375
1524, -0.2600391, -0.0410156
1525, -0.2616797, -0.0722656
1526, -0.2641406, -0.0800781
1527, -0.2608594, -0.0800781
1528, -0.2625000, -0.0800781
1529, -0.2542969, -0.0683594
1530, -0.2715234, -0.0136719
1531, -0.2723437, -0.0351562
1532, -0.2723437, -0.0410156
1533, -0.2748047, -0.0351562
1534, -0.2698828, -0.0664062
1535, -0.2575781, -0.0781250
1536, -0.2510156, -0.0546875
1537, -0.2583984, -0.0625000
1538, -0.2682422, -0.0703125
1539, -0.2625000, -0.0195312
1540, -0.2485547,  0.0000000
1541, -0.2575781, -0.0292969
1542, -0.2575781, -0.0605469
1543, -0.2600391, -0.0546875
1544, -0.2469141, -0.0488281
1545, -0.2444531, -0.0527344
1546, -0.2444531, -0.0703125
1547, -0.2378906, -0.0566406
1548, -0.2436328, -0.1054688
1549, -0.2370703, -0.0703125
1550, -0.2518359, -0.0742188
1551, -0.2469141, -0.0839844
1552, -0.2592187, -0.0683594
1553, -0.2600391, -0.0859375
1554, -0.2559375, -0.0996094
1555, -0.2625000, -0.1367188
1556, -0.2616797, -0.1015625
1557, -0.2674219, -0.0761719
1558, -0.2526562, -0.0683594
1559, -0.2633203, -0.0878906
1560, -0.2633203, -0.1113281
1561, -0.2551172, -0.1503906
1562, -0.2436328, -0.1992188
1563, -0.2501953, -0.1640625
1564, -0.2649609, -0.1875000
1565, -0.2567578, -0.2226562
1566, -0.2460937, -0.1542969
1567, -0.2649609, -0.1542969
1568, -0.2551172, -0.1132812
1569, -0.2444531, -0.0722656
1570, -0.2633203, -0.1035156
1571, -0.2567578, -0.0917969
1572, -0.2600391, -0.1210938
1573, -0.2485547, -0.1171875
1574, -0.2485547, -0.1289062
1575, -0.2354297, -0.1601562
1576, -0.2477344, -0.1660156
1577, -0.2608594, -0.1757812
1578, -0.2682422, -0.2011719
1579, -0.2666016, -0.1835938
1580, -0.2633203, -0.2343750
1581, -0.2764453, -0.2421875
1582, -0.2764453, -0.2734375
1583, -0.2625000, -0.2500000
1584, -0.2748047, -0.2578125
1585, -0.2772656, -0.2675781
1586, -0.2633203, -0.2070312
1587, -0.2731641, -0.1796875
1588, -0.2542969, -0.2421875
1589, -0.2649609, -0.2597656
